START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: RUSSIAN-RADIO-TEAM
CALLSIGN: DL4YR
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: DL4YR
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for RUSSIAN-RADIO-TEAM RussianRadioTeamChampionship/2018.
QSO: 14016 CW 2018-07-21 0951 DL4YR         599 28 M3I           599 27
QSO: 14000 CW 2018-07-21 0956 DL4YR         599 28 OK2ABU        599 80
QSO: 14017 CW 2018-07-21 1001 DL4YR         599 28 LZ1RF         599 28
QSO: 14016 CW 2018-07-21 1016 DL4YR         599 28 SM0Q          599 18
QSO: 14017 CW 2018-07-21 1018 DL4YR         599 28 YL2QN         599 29
QSO: 14016 CW 2018-07-21 1019 DL4YR         599 28 EW1AFM        599 29
QSO: 14016 CW 2018-07-21 1020 DL4YR         599 28 LY6A          599 29
QSO: 14016 CW 2018-07-21 1023 DL4YR         599 28 UW1M          599 29
QSO: 14016 CW 2018-07-21 1024 DL4YR         599 28 EW8OM         599 29
QSO: 14017 CW 2018-07-21 1025 DL4YR         599 28 LZ1QN         599 28
QSO: 14000 CW 2018-07-21 1037 DL4YR         599 28 YU8A          599 28
QSO: 14000 CW 2018-07-21 1040 DL4YR         599 28 HA2MN         599 28
QSO: 21015 CW 2018-07-21 1042 DL4YR         599 28 SM5CSS        599 18
QSO: 21015 CW 2018-07-21 1046 DL4YR         599 28 UT3V          599 29
QSO: 21000 CW 2018-07-21 1047 DL4YR         599 28 HA0HW         599 28
QSO: 21000 CW 2018-07-21 1051 DL4YR         599 28 SD1A          599 18
QSO: 21000 CW 2018-07-21 1051 DL4YR         599 28 SP1AEN        599 28
QSO: 21015 CW 2018-07-21 1058 DL4YR         599 28 UT1DX         599 29
QSO: 21014 CW 2018-07-21 1101 DL4YR         599 28 LY6A          599 29
QSO: 21000 CW 2018-07-21 1106 DL4YR         599 28 IT9CKA        599 28
QSO: 14012 CW 2018-07-21 1240 DL4YR         599 28 SE4E          599 18
QSO: 14011 CW 2018-07-21 1241 DL4YR         599 28 I2VXJ         599 28
QSO: 14000 CW 2018-07-21 1243 DL4YR         599 28 K3ZO          599 08
QSO: 14000 CW 2018-07-21 1243 DL4YR         599 28 SP6BXM        599 28
QSO: 14000 CW 2018-07-21 1245 DL4YR         599 28 OK2FD         599 28
QSO: 14011 CW 2018-07-21 1248 DL4YR         599 28 OE9WGI        599 28
QSO: 14011 CW 2018-07-21 1252 DL4YR         599 28 OK4RQ         599 28
QSO: 14012 CW 2018-07-21 1252 DL4YR         599 28 OG7F          599 18
QSO: 14012 CW 2018-07-21 1253 DL4YR         599 28 SD6M          599 18
QSO: 14012 CW 2018-07-21 1258 DL4YR         599 28 UT3V          599 29
QSO: 14000 CW 2018-07-21 1304 DL4YR         599 28 DL3TC         599 28
QSO: 14012 CW 2018-07-21 1314 DL4YR         599 28 K1ZZ          599 08
QSO: 14012 CW 2018-07-21 1324 DL4YR         599 28 SM5CSS        599 18
QSO: 14012 CW 2018-07-21 1324 DL4YR         599 28 YU5R          599 28
QSO: 21014 CW 2018-07-21 1334 DL4YR         599 28 EV6Z          599 29
QSO: 21014 CW 2018-07-21 1337 DL4YR         599 28 K1ZZ          599 08
QSO: 21014 CW 2018-07-21 1340 DL4YR         599 28 HG8C          599 28
QSO: 21014 CW 2018-07-21 1349 DL4YR         599 28 YU5R          599 28
QSO: 21014 CW 2018-07-21 1356 DL4YR         599 28 YO3GNF        599 28
QSO: 21014 CW 2018-07-21 1359 DL4YR         599 28 9A7DX         599 28
QSO: 21014 CW 2018-07-21 1359 DL4YR         599 28 UW1M          599 29
END-OF-LOG:
