START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: KI5EE
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: KI5EE
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2023.
QSO:    50 CW 2023-06-11 1301 KI5EE         EM30 KN0V          EN34
QSO:    50 PH 2023-06-11 1311 KI5EE         EM30 W1BQ          EL98
QSO:    50 CW 2023-06-11 1335 KI5EE         EM30 K1TO          EL87
QSO:    50 CW 2023-06-11 1337 KI5EE         EM30 N3XF          FN00
QSO:    50 CW 2023-06-11 1342 KI5EE         EM30 VA3AR         FN03
QSO:    50 CW 2023-06-11 1345 KI5EE         EM30 K2PS          EL98
QSO:    50 CW 2023-06-11 1351 KI5EE         EM30 VE3EJ         FN03
QSO:    50 CW 2023-06-11 1357 KI5EE         EM30 K5TS          EM31
QSO:    50 CW 2023-06-11 1405 KI5EE         EM30 KG3V          FM17
QSO:    50 CW 2023-06-11 2202 KI5EE         EM30 N9CO          EN52
QSO:    50 CW 2023-06-11 2207 KI5EE         EM30 AA2A          FN32
QSO:    50 CW 2023-06-11 2208 KI5EE         EM30 K8MR          EN91
QSO:    50 CW 2023-06-11 2215 KI5EE         EM30 N0XR          EN31
QSO:    50 PH 2023-06-11 2217 KI5EE         EM30 N0UR          EN33
QSO:    50 PH 2023-06-11 2218 KI5EE         EM30 KA0PQW        EN33
QSO:    50 PH 2023-06-11 2223 KI5EE         EM30 VE3MIS        FN03
QSO:    50 PH 2023-06-11 2226 KI5EE         EM30 N0URW         EN41
QSO:    50 PH 2023-06-11 2227 KI5EE         EM30 W0UC          EN44
QSO:    50 PH 2023-06-11 2231 KI5EE         EM30 KC0VEP        EN11
QSO:    50 PH 2023-06-11 2233 KI5EE         EM30 W5MX          EM77
END-OF-LOG:
