START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: N2ZA
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: N2ZA
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2023.
QSO:    50 CW 2023-06-11 0114 N2ZA          FN31 AA2A          FN32
QSO:    50 CW 2023-06-11 0115 N2ZA          FN31 AI6O          EM29
QSO:    50 CW 2023-06-11 0227 N2ZA          FN31 NN3Q          FN10
QSO:    50 PH 2023-06-11 1358 N2ZA          FN31 W2SZ          FN32
QSO:    50 CW 2023-06-11 1400 N2ZA          FN31 WE1P          FN22
QSO:    50 CW 2023-06-11 1401 N2ZA          FN31 K1KI          FN32
QSO:    50 PH 2023-06-11 1403 N2ZA          FN31 K4WI          EM62
QSO:    50 PH 2023-06-11 1408 N2ZA          FN31 W2LV          FN21
QSO:    50 PH 2023-06-11 1409 N2ZA          FN31 KB1W          FN32
QSO:    50 PH 2023-06-11 1956 N2ZA          FN31 K1TO          EL87
QSO:    50 PH 2023-06-11 1959 N2ZA          FN31 WB1GQR        FN33
QSO:    50 PH 2023-06-11 2001 N2ZA          FN31 K2PS          EL98
QSO:    50 CW 2023-06-11 2003 N2ZA          FN31 WO4O          EL98
QSO:    50 PH 2023-06-11 2227 N2ZA          FN31 K2DRH         EN41
QSO:    50 PH 2023-06-11 2228 N2ZA          FN31 AC0RA/R       EN32
QSO:    50 PH 2023-06-11 2347 N2ZA          FN31 N4OGW         EM53
QSO:    50 CW 2023-06-11 2350 N2ZA          FN31 K5CM          EM25
QSO:    50 PH 2023-06-12 0110 N2ZA          FN31 W5PR          EL29
QSO:    50 CW 2023-06-12 0229 N2ZA          FN31 W1FM          FN42
QSO:    50 CW 2023-06-12 0232 N2ZA          FN31 NR7T          DM37
END-OF-LOG:
