START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: K6LG
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: K6LG
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2023.
QSO:    50 PH 2023-06-10 1801 K6LG          DM13 N6KN          DM03
QSO:    50 PH 2023-06-10 1809 K6LG          DM13 N6GP/R        DM03
QSO:    50 PH 2023-06-10 1817 K6LG          DM13 KX6A/R        DM13
QSO:    50 CW 2023-06-10 1822 K6LG          DM13 NA6MG         DM04
QSO:    50 CW 2023-06-10 1834 K6LG          DM13 KG7CW         DN14
QSO:    50 CW 2023-06-10 1837 K6LG          DM03 W6KK          DM14
QSO:    50 CW 2023-06-10 1902 K6LG          DM13 AA2IL         DM12
QSO:    50 CW 2023-06-10 1903 K6LG          DM13 N6VOH         DM13
QSO:    50 CW 2023-06-10 1910 K6LG          DM13 KM6ZX         DM13
QSO:    50 PH 2023-06-10 1918 K6LG          DM13 WB6HYH        DM14
QSO:    50 PH 2023-06-10 1957 K6LG          DM13 WB6RLC        DM14
QSO:    50 PH 2023-06-11 0002 K6LG          DM13 KS7T          DN35
QSO:    50 CW 2023-06-11 0011 K6LG          DM13 N6AA          DM04
QSO:    50 CW 2023-06-11 1704 K6LG          DM13 W0ETT         DM79
QSO:    50 CW 2023-06-11 1706 K6LG          DM13 AD5A          EL09
QSO:    50 CW 2023-06-11 1718 K6LG          DM13 K0XF          DM79
QSO:    50 CW 2023-06-11 1720 K6LG          DM13 WA2JQZ        DM78
QSO:    50 CW 2023-06-11 1730 K6LG          DM13 N5RZ          EM00
QSO:    50 CW 2023-06-11 1732 K6LG          DM13 W0ZA          EN00
QSO:    50 CW 2023-06-11 2041 K6LG          DM13 NR7T          DM37
END-OF-LOG:
