START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: N0AV
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: N0AV
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2023.
QSO:    50 DG 2023-06-11 1446 N0AV          EN32 K7SWI         DN14
QSO:    50 DG 2023-06-11 1449 N0AV          EN32 W7EW          CN84
QSO:    50 RY 2023-06-11 1502 N0AV          EN32 XE2JS         DL68
QSO:    50 DG 2023-06-11 1529 N0AV          EN32 W5SUM         EM32
QSO:    50 DG 2023-06-11 1530 N0AV          EN32 K5QE          EM31
QSO:    50 DG 2023-06-11 1535 N0AV          EN32 AI1K          DM34
QSO:    50 DG 2023-06-11 1536 N0AV          EN32 KA0UNB        EN11
QSO:    50 DG 2023-06-11 1550 N0AV          EN32 WA8ZBT        EM12
QSO:    50 DG 2023-06-11 1551 N0AV          EN32 K5ND          EM12
QSO:    50 DG 2023-06-11 1554 N0AV          EN32 AE5FM         EM13
QSO:    50 CW 2023-06-11 1908 N0AV          EN32 KY4GS         EM93
QSO:    50 DG 2023-06-11 2138 N0AV          EN32 WA5LXS        EM13
QSO:    50 DG 2023-06-11 2142 N0AV          EN32 W2ODH         EM13
QSO:    50 DG 2023-06-11 2144 N0AV          EN32 WB6RJH        CM87
QSO:    50 CW 2023-06-12 0116 N0AV          EN32 NG7M          DN31
QSO:    50 CW 2023-06-12 0117 N0AV          EN32 N5BO          EM60
QSO:    50 CW 2023-06-12 0117 N0AV          EN32 N7XU          CN94
QSO:    50 CW 2023-06-12 0118 N0AV          EN32 KU8E          EM72
QSO:    50 DG 2023-06-12 0123 N0AV          EN32 NX6D          CM97
QSO:    50 DG 2023-06-12 0125 N0AV          EN32 KY4G          EM64
END-OF-LOG:
