START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: KF8PD
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: KF8PD
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2023.
QSO:    50 RY 2023-06-11 2103 KF8PD         EM54 WA3PTV        FM19
QSO:    50 DG 2023-06-11 2104 KF8PD         EM54 WA2DNI        FN20
QSO:    50 DG 2023-06-11 2106 KF8PD         EM54 K1TR          FN42
QSO:    50 DG 2023-06-11 2106 KF8PD         EM54 KB0V          EN40
QSO:    50 DG 2023-06-11 2109 KF8PD         EM54 KA3FQS        FN20
QSO:    50 DG 2023-06-11 2113 KF8PD         EM54 WC4J          FM18
QSO:    50 DG 2023-06-11 2122 KF8PD         EM54 WA3MD         FM19
QSO:    50 DG 2023-06-11 2125 KF8PD         EM54 WA1KPD        FN54
QSO:    50 DG 2023-06-11 2127 KF8PD         EM54 N2DEQ         FM29
QSO:    50 DG 2023-06-11 2130 KF8PD         EM54 W0JW          EN31
QSO:    50 DG 2023-06-11 2135 KF8PD         EM54 W2NTN         FN20
QSO:    50 DG 2023-06-11 2140 KF8PD         EM54 N4HB          FM17
QSO:    50 DG 2023-06-11 2142 KF8PD         EN74 WA3DRC        FM28
QSO:    50 DG 2023-06-11 2143 KF8PD         EM54 N3MK          FM27
QSO:    50 DG 2023-06-11 2144 KF8PD         EM54 KM3V          FM19
QSO:    50 DG 2023-06-11 2148 KF8PD         EM54 WT3K          FM19
QSO:    50 DG 2023-06-11 2207 KF8PD         EM54 W7MEM         DN17
QSO:    50 DG 2023-06-11 2213 KF8PD         EM54 K7KTM         DN26
QSO:    50 DG 2023-06-11 2230 KF8PD         EM54 W7EW          CN84
QSO:    50 DG 2023-06-11 2249 KF8PD         EM54 K1KG          FN42
END-OF-LOG:
