START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: AC6T
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: AC6T
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2023.
QSO:    50 DG 2023-06-10 1834 AC6T          DM04 K7QA          DN26
QSO:    50 DG 2023-06-10 1835 AC6T          DM04 VE5MX         DN89
QSO:    50 DG 2023-06-10 1836 AC6T          DM04 N7PHY         DN47
QSO:    50 DG 2023-06-10 1837 AC6T          DM04 WR7AY         DN74
QSO:    50 DG 2023-06-10 1849 AC6T          DM04 N5EIL         DN76
QSO:    50 DG 2023-06-10 2334 AC6T          DM04 VE4VT         EN19
QSO:    50 DG 2023-06-10 2346 AC6T          DM04 AD7MC         CN85
QSO:    50 DG 2023-06-10 2351 AC6T          DM04 NR7Y          CN85
QSO:    50 DG 2023-06-10 2353 AC6T          DM04 KC6NKK        DM15
QSO:    50 DG 2023-06-10 2359 AC6T          DM04 WA4GPM        EM90
QSO:    50 DG 2023-06-11 0021 AC6T          DM04 K7BG          DN94
QSO:    50 DG 2023-06-11 1437 AC6T          DM04 K1TO          EL87
QSO:    50 RY 2023-06-11 1446 AC6T          DM04 XE2JS         DL68
QSO:    50 DG 2023-06-11 1453 AC6T          DM04 W0BL          DN60
QSO:    50 DG 2023-06-11 1458 AC6T          DM04 AC9DX         EN45
QSO:    50 DG 2023-06-11 1459 AC6T          DM04 K9NW          EM79
QSO:    50 DG 2023-06-11 1504 AC6T          DM04 K0VG          EN27
QSO:    50 DG 2023-06-11 1513 AC6T          DM04 NG7M          DN31
END-OF-LOG:
