START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: N7PMS
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: N7PMS
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2023.
QSO:    50 DG 2023-06-10 2333 N7PMS         DN28 NJ6D          DM42
QSO:    50 DG 2023-06-10 2340 N7PMS         DN28 AA2IL         DM12
QSO:    50 DG 2023-06-10 2340 N7PMS         DN28 N1AV          DM43
QSO:    50 DG 2023-06-10 2344 N7PMS         DN28 N7VD          DM43
QSO:    50 DG 2023-06-10 2350 N7PMS         DN28 N6XI          CM87
QSO:    50 DG 2023-06-10 2358 N7PMS         DN28 KT0P          DN28
QSO:    50 DG 2023-06-10 2358 N7PMS         DN28 WA8ZID        DM33
QSO:    50 DG 2023-06-11 0001 N7PMS         DN28 NK2J          DM43
QSO:    50 DG 2023-06-11 0004 N7PMS         DN28 KB7VCO        DM33
QSO:    50 DG 2023-06-11 0005 N7PMS         DN28 NC6K          DM13
QSO:    50 DG 2023-06-11 0006 N7PMS         DN28 K7CNT         DM25
QSO:    50 RY 2023-06-11 0006 N7PMS         DN28 W7OJT         DM24
QSO:    50 DG 2023-06-11 0008 N7PMS         DN28 KC7V          DM33
QSO:    50 DG 2023-06-11 0010 N7PMS         DN28 K9RZ          DM33
QSO:    50 DG 2023-06-11 0011 N7PMS         DN28 KF6HI         DM33
QSO:    50 DG 2023-06-11 1258 N7PMS         DN28 N7GHZ         DM42
QSO:    50 DG 2023-06-11 1311 N7PMS         DN28 KA6BIM        CN73
END-OF-LOG:
