START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: N5OHL
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: N5OHL
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2023.
QSO:    50 DG 2023-06-10 1809 N5OHL         EM15 K7ULS         DN41
QSO:    50 DG 2023-06-11 1510 N5OHL         EM15 N5ZY/R        EM15
QSO:    50 DG 2023-06-11 1550 N5OHL         EM15 N5ZY/R        EM14
QSO:    50 DG 2023-06-11 1712 N5OHL         EM15 KC4HW         EM61
QSO:    50 DG 2023-06-11 1716 N5OHL         EM15 K0VG          EN27
QSO:    50 DG 2023-06-11 1754 N5OHL         EM15 W4NH          EM84
QSO:    50 DG 2023-06-11 1951 N5OHL         EM15 KC6NKK        DM15
QSO:    50 DG 2023-06-11 2014 N5OHL         EM15 N4MM          FM09
QSO:    50 DG 2023-06-11 2016 N5OHL         EM15 AA5KD         EM15
QSO:    50 DG 2023-06-11 2042 N5OHL         EM15 K0SIX         EN24
QSO:    50 DG 2023-06-11 2044 N5OHL         EM15 K0SIX         EN24
QSO:    50 DG 2023-06-11 2049 N5OHL         EM15 W0DC          EN35
QSO:    50 DG 2023-06-11 2102 N5OHL         EM15 ND4X          EM57
QSO:    50 DG 2023-06-11 2138 N5OHL         EM15 K7QA          DN26
QSO:    50 DG 2023-06-11 2143 N5OHL         EM15 K6EI          DN18
QSO:    50 DG 2023-06-11 2215 N5OHL         EM15 K9DR          DN62
QSO:    50 DG 2023-06-11 2257 N5OHL         EM15 NA9RB         EN40
END-OF-LOG:
