START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: N1DM
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: N1DM
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2023.
QSO:    50 DG 2023-06-10 1939 N1DM          FN42 NE1B          FN42
QSO:    50 DG 2023-06-10 1940 N1DM          FN42 N1NAZ         FN42
QSO:    50 DG 2023-06-10 1944 N1DM          FN42 AA1NK         FN42
QSO:    50 DG 2023-06-10 1945 N1DM          FN42 KV1J          FN44
QSO:    50 DG 2023-06-10 1951 N1DM          FN42 KC0IYT        FN42
QSO:    50 DG 2023-06-10 1952 N1DM          FN42 W1FM          FN42
QSO:    50 DG 2023-06-10 2215 N1DM          FN42 W1OP          FN41
QSO:    50 DG 2023-06-10 2217 N1DM          FN42 AB1OC         FN42
QSO:    50 DG 2023-06-10 2218 N1DM          FN42 NF1O          FN33
QSO:    50 DG 2023-06-10 2241 N1DM          FN42 KO9A          EN52
QSO:    50 DG 2023-06-10 2259 N1DM          FN42 W9XA          EN51
QSO:    50 DG 2023-06-10 2302 N1DM          FN42 K0VG          EN27
QSO:    50 DG 2023-06-10 2330 N1DM          FN42 KE1LI         FN41
QSO:    50 DG 2023-06-11 0016 N1DM          FN42 KJ5RC         EM42
QSO:    50 DG 2023-06-11 1733 N1DM          FN42 WB1GQR        FN33
QSO:    50 DG 2023-06-11 1737 N1DM          FN42 K1PNQ         FN42
QSO:    50 DG 2023-06-11 2252 N1DM          FN42 N1CEO         FN42
END-OF-LOG:
