START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: K6IT
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: K6IT
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2023.
QSO:    50 RY 2023-06-11 1738 K6IT          DM04 K0NR          DM78
QSO:    50 DG 2023-06-11 1753 K6IT          DM04 N5JDT         DM72
QSO:    50 DG 2023-06-11 1802 K6IT          DM04 N7EPD         CN87
QSO:    50 DG 2023-06-11 1824 K6IT          DM04 VE7DAY        CO70
QSO:    50 DG 2023-06-11 1857 K6IT          DM04 NN5T          EM12
QSO:    50 DG 2023-06-11 1952 K6IT          DM04 K0AIZ         EN10
QSO:    50 DG 2023-06-11 2004 K6IT          DM04 W0ZA          EN00
QSO:    50 DG 2023-06-11 2008 K6IT          DM04 KB0NAV        DM79
QSO:    50 DG 2023-06-11 2047 K6IT          DM04 W0BL          DN60
QSO:    50 DG 2023-06-11 2053 K6IT          DM04 K7ULS         DN41
QSO:    50 DG 2023-06-11 2121 K6IT          DM04 WR7AY         DN74
QSO:    50 DG 2023-06-11 2211 K6IT          DM04 AA2IL         DM12
QSO:    50 DG 2023-06-11 2216 K6IT          DM04 NA6MG         DM04
QSO:    50 DG 2023-06-11 2224 K6IT          DM04 W6OAT         CN87
QSO:    50 DG 2023-06-11 2228 K6IT          DM04 VA7ROH        CN89
QSO:    50 DG 2023-06-11 2230 K6IT          DM04 KA6BIM        CN73
QSO:    50 DG 2023-06-11 2236 K6IT          DM04 W7EW          CN84
END-OF-LOG:
