START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: AK4R
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: AK4R
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2023.
QSO:    50 DG 2023-06-10 1910 AK4R          EM65 N2CB          EN75
QSO:    50 DG 2023-06-10 1944 AK4R          EM65 KA5D/R        EL09
QSO:    50 DG 2023-06-10 2307 AK4R          EM65 K4QXX         EL87
QSO:    50 DG 2023-06-10 2338 AK4R          EM65 KV1J          FN44
QSO:    50 DG 2023-06-11 0010 AK4R          EM65 K1PNQ         FN42
QSO:    50 DG 2023-06-11 2137 AK4R          EM65 WT3K          FM19
QSO:    50 DG 2023-06-11 2142 AK4R          EM65 WB0ULX        EN04
QSO:    50 DG 2023-06-11 2149 AK4R          EM65 W3CCX         FN21
QSO:    50 DG 2023-06-11 2151 AK4R          EM65 W0JW          EN31
QSO:    50 DG 2023-06-11 2159 AK4R          EM65 AA3S          FM19
QSO:    50 DG 2023-06-11 2202 AK4R          EM65 NI0P          EN00
QSO:    50 DG 2023-06-11 2207 AK4R          EM65 K1RZ          FM19
QSO:    50 DG 2023-06-11 2207 AK4R          EM65 K3TC          FM19
QSO:    50 DG 2023-06-11 2212 AK4R          EM65 K0BAK/R       FM28
QSO:    50 DG 2023-06-11 2249 AK4R          EM65 K3QIA         FN11
QSO:    50 DG 2023-06-11 2253 AK4R          EM65 WE1P          FN22
QSO:    50 DG 2023-06-11 2255 AK4R          EM65 W2SZ          FN32
QSO:    50 RY 2023-06-11 2300 AK4R          EM65 WB2RVX        FM29
END-OF-LOG:
