START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: WA4PGM
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: WA4PGM
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2023.
QSO:    50 CW 2023-06-10 1916 WA4PGM        FM07 AI6O          EM29
QSO:    50 CW 2023-06-10 1916 WA4PGM        FM07 NR7T          DM37
QSO:    50 CW 2023-06-10 1919 WA4PGM        FM07 AA0FO         EM29
QSO:    50 CW 2023-06-10 1919 WA4PGM        FM07 K4XL          FM07
QSO:    50 PH 2023-06-10 1924 WA4PGM        FM07 W4IY          FM08
QSO:   144 PH 2023-06-10 1926 WA4PGM        FM07 KV4ZY         FM08
QSO:    50 CW 2023-06-10 1935 WA4PGM        FM07 K4BSK         FM07
QSO:    50 CW 2023-06-10 1938 WA4PGM        FM07 KV0I          EN11
QSO:    50 CW 2023-06-11 0009 WA4PGM        FM07 W3IP          FM19
QSO:    50 CW 2023-06-11 0111 WA4PGM        FM07 W4IY          FM08
QSO:    50 CW 2023-06-11 0112 WA4PGM        FM07 NM5M          EM13
QSO:    50 CW 2023-06-11 0116 WA4PGM        FM07 N4CF          FM17
QSO:    50 CW 2023-06-11 0123 WA4PGM        FM07 N5AW          EM00
QSO:    50 CW 2023-06-11 0124 WA4PGM        FM07 K5CM          EM25
QSO:    50 CW 2023-06-11 0125 WA4PGM        FM07 W5ZN          EM45
QSO:    50 CW 2023-06-11 0127 WA4PGM        FM07 N5RZ          EM00
QSO:    50 CW 2023-06-11 0128 WA4PGM        FM07 W4CB          FM06
QSO:    50 PH 2023-06-11 1140 WA4PGM        FM07 K4ZW          FM18
QSO:    50 PH 2023-06-11 1201 WA4PGM        FM07 AA4ZZ         EM96
END-OF-LOG:
