START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: N6NT
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: N6NT
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2023.
QSO:    50 CW 2023-06-11 1638 N6NT          EM95 XE2X          EL06
QSO:    50 CW 2023-06-11 1645 N6NT          EM95 W0VX          EM12
QSO:    50 CW 2023-06-11 1714 N6NT          EM95 AD5A          EL09
QSO:    50 CW 2023-06-11 1716 N6NT          EM95 K5TS          EM31
QSO:    50 CW 2023-06-11 1720 N6NT          EM95 N5TJ          EM10
QSO:    50 CW 2023-06-11 1728 N6NT          EM95 N5RZ          EM00
QSO:    50 CW 2023-06-11 1729 N6NT          EM95 AB5EB         EL09
QSO:    50 CW 2023-06-11 1752 N6NT          EM95 NM5M          EM13
QSO:    50 CW 2023-06-11 1819 N6NT          EM95 NO5W          EL49
QSO:    50 CW 2023-06-11 1822 N6NT          CM95 N5TM          EL29
QSO:    50 CW 2023-06-11 1852 N6NT          EM95 AJ4F          EL29
QSO:    50 CW 2023-06-11 2053 N6NT          EM95 VE3EJ         FN03
QSO:    50 CW 2023-06-11 2100 N6NT          EM95 KV0I          EN11
QSO:    50 CW 2023-06-11 2108 N6NT          EM95 AI6O          EM29
QSO:    50 CW 2023-06-11 2110 N6NT          EM95 AJ1G          FN41
QSO:    50 CW 2023-06-11 2132 N6NT          EN95 W0ZA          EN00
QSO:    50 CW 2023-06-11 2133 N6NT          EM95 KE0UI         DM78
QSO:    50 CW 2023-06-11 2135 N6NT          EM95 N1JD          FN44
END-OF-LOG:
