START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: WS2E
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: WS2E
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2023.
QSO:    50 DG 2023-06-10 1916 WS2E          FN21 NF3R          FN20
QSO:    50 DG 2023-06-10 1940 WS2E          FN21 WA2ZPX        FN21
QSO:    50 DG 2023-06-10 1946 WS2E          FN21 WA2ZPX        FN21
QSO:    50 DG 2023-06-10 1955 WS2E          FN21 K3QIA         FN11
QSO:    50 DG 2023-06-10 1958 WS2E          FN21 WA3DRC        FM28
QSO:    50 DG 2023-06-10 2009 WS2E          FN21 N3FTI         FN20
QSO:    50 DG 2023-06-10 2026 WS2E          FN21 N4SVC         EM80
QSO:    50 DG 2023-06-10 2102 WS2E          FN21 W2LV          FN21
QSO:    50 DG 2023-06-10 2153 WS2E          FN21 WA3NUF        FN20
QSO:    50 DG 2023-06-10 2156 WS2E          FN21 KC2GOW        FN20
QSO:    50 DG 2023-06-10 2159 WS2E          FN21 N9NFT         EL88
QSO:    50 DG 2023-06-10 2220 WS2E          FN21 KA2AYR        EL99
QSO:    50 DG 2023-06-10 2237 WS2E          FN21 WB3IGR        FN10
QSO:    50 DG 2023-06-10 2258 WS2E          FN21 KI0HA         EM37
QSO:    50 DG 2023-06-10 2300 WS2E          FN21 N8KH          EL98
QSO:    50 DG 2023-06-10 2320 WS2E          FN21 W5KI          EM36
QSO:    50 DG 2023-06-11 0055 WS2E          FN21 N4LR          EM50
QSO:    50 DG 2023-06-11 0143 WS2E          FN21 WA2FZW        FN20
QSO:   432 FM 2023-06-11 1734 WS2E          FN21 W2LV          FN21
END-OF-LOG:
