START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: NA5G
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: NA5G
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2023.
QSO:    50 CW 2023-06-10 2145 NA5G          EM40 WD0T          DN94
QSO:    50 CW 2023-06-12 0125 NA5G          EM40 N4DW          EM86
QSO:    50 CW 2023-06-12 0126 NA5G          EM40 W4IY          FM08
QSO:    50 CW 2023-06-12 0128 NA5G          EM40 N4YDU         FM06
QSO:    50 CW 2023-06-12 0131 NA5G          EM40 W3IP          FM19
QSO:    50 CW 2023-06-12 0135 NA5G          EM40 K4XL          FM07
QSO:    50 CW 2023-06-12 0138 NA5G          EM40 K3JT          EM99
QSO:    50 CW 2023-06-12 0138 NA5G          EN40 XE2X          EL06
QSO:    50 CW 2023-06-12 0145 NA5G          EM40 N8EA          EN82
QSO:    50 CW 2023-06-12 0150 NA5G          EM40 W0UC          EN44
QSO:    50 CW 2023-06-12 0155 NA5G          EM40 VE3EJ         FN03
QSO:    50 CW 2023-06-12 0159 NA5G          EM40 K5TS          EM31
QSO:    50 CW 2023-06-12 0201 NA5G          EM30 K1RZ          FM19
QSO:    50 CW 2023-06-12 0203 NA5G          EM40 KA0PQW        EN33
QSO:    50 CW 2023-06-12 0206 NA5G          EM40 KB9LLD        EM48
QSO:    50 CW 2023-06-12 0208 NA5G          EM40 VE3NRT        FN03
QSO:    50 CW 2023-06-12 0213 NA5G          EM40 N0AT          EN34
QSO:    50 CW 2023-06-12 0214 NA5G          EM40 N0UI          EM38
QSO:    50 CW 2023-06-12 0219 NA5G          EM40 K7BG          DN94
QSO:    50 CW 2023-06-12 0229 NA5G          EM40 KN0V          EN34
END-OF-LOG:
