START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: VE4DXR
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: VE4DXR
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2023.
QSO:    50 DG 2023-06-11 0136 VE4DXR        EN19 K7KTM         DN26
QSO:    50 DG 2023-06-11 0145 VE4DXR        EN19 WR7X/R        DN15
QSO:    50 DG 2023-06-11 0152 VE4DXR        EN19 K7SMA         DN13
QSO:    50 DG 2023-06-11 0159 VE4DXR        EN19 AI6EM         CN70
QSO:    50 DG 2023-06-11 0207 VE4DXR        EN19 AD1C          DM79
QSO:    50 DG 2023-06-11 0218 VE4DXR        EN19 W0BL          DN60
QSO:    50 DG 2023-06-11 0232 VE4DXR        EN19 W0BX          DM58
QSO:    50 DG 2023-06-11 1407 VE4DXR        EN19 NG7M          DN31
QSO:    50 DG 2023-06-11 1422 VE4DXR        EN19 NA6MG         DM04
QSO:    50 DG 2023-06-11 1424 VE4DXR        EN19 N6MI          DM15
QSO:    50 DG 2023-06-11 1442 VE4DXR        EN19 K7SWI         DN14
QSO:    50 DG 2023-06-11 1446 VE4DXR        EN19 KB7ME         CN85
QSO:    50 DG 2023-06-11 1514 VE4DXR        EN19 VE4GV         EO10
QSO:    50 DG 2023-06-11 1514 VE4DXR        EN19 VE4GV         EO10
QSO:    50 DG 2023-06-11 1514 VE4DXR        EN19 VE4GV         EO10
QSO:    50 DG 2023-06-11 1529 VE4DXR        EN19 N7EPD         CN87
QSO:    50 DG 2023-06-11 1614 VE4DXR        EN19 K7SYS         DN18
QSO:    50 DG 2023-06-11 1624 VE4DXR        EN19 W7MEM         DN17
QSO:    50 DG 2023-06-11 1626 VE4DXR        EN19 K6EI          DN18
QSO:    50 DG 2023-06-11 1711 VE4DXR        EN19 N7XU          CN94
END-OF-LOG:
