START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: VE4MA
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: VE4MA
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2023.
QSO:    50 DG 2023-06-10 1955 VE4MA         EN19 VE4VT         EN19
QSO:    50 DG 2023-06-10 2011 VE4MA         EN19 VE4VT         EN19
QSO:    50 DG 2023-06-10 2014 VE4MA         EN19 VA4JP         EN19
QSO:    50 DG 2023-06-10 2019 VE4MA         EN19 VE4GV         EO10
QSO:    50 DG 2023-06-10 2019 VE4MA         EN19 VE4GV         EO10
QSO:    50 DG 2023-06-10 2019 VE4MA         EN19 VE4GV         EO10
QSO:    50 DG 2023-06-10 2326 VE4MA         EN19 K7ULS         DN41
QSO:    50 DG 2023-06-10 2354 VE4MA         EN19 KV1J          FN44
QSO:    50 DG 2023-06-11 0032 VE4MA         EN19 NG4C          FM16
QSO:   144 DG 2023-06-11 0152 VE4MA         EN19 K0AWU         EN37
QSO:   222 DG 2023-06-11 0157 VE4MA         EN19 K0AWU         EN37
QSO:   432 DG 2023-06-11 0200 VE4MA         EN19 K0AWU         EN37
QSO:  1.2G DG 2023-06-11 0209 VE4MA         EN19 K0AWU         EN37
QSO:   902 DG 2023-06-11 0218 VE4MA         EN19 K0AWU         EN37
QSO:   144 DG 2023-06-11 1244 VE4MA         EN19 K0VG          EN27
QSO:   144 DG 2023-06-11 2218 VE4MA         EN19 KG5ZMQ        EM32
QSO:   144 DG 2023-06-11 2334 VE4MA         EN19 W0NY          EN26
QSO:   144 DG 2023-06-11 2347 VE4MA         EN19 AA5AM         EM13
QSO:   144 DG 2023-06-11 2352 VE4MA         EN19 K5ND          EM12
QSO:   144 DG 2023-06-12 0249 VE4MA         EN19 W0ZQ          EN34
END-OF-LOG:
