START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: N7AGP
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: N7AGP
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2023.
QSO:    50 DG 2023-06-10 2019 N7AGP         DN47 N6MI          DM15
QSO:    50 DG 2023-06-11 0006 N7AGP         DN47 AA2IL         DM12
QSO:    50 DG 2023-06-11 0008 N7AGP         DN47 KM6HB         DM13
QSO:    50 DG 2023-06-11 0008 N7AGP         DN47 NC6K          DM13
QSO:    50 DG 2023-06-11 0009 N7AGP         DN47 NJ6D          DM42
QSO:    50 DG 2023-06-11 0012 N7AGP         DN47 W5KI          EM36
QSO:    50 DG 2023-06-11 1444 N7AGP         DN47 W7TZ          CN83
QSO:    50 DG 2023-06-11 1455 N7AGP         DN47 WQ0P          EM19
QSO:    50 DG 2023-06-11 1456 N7AGP         DN47 KA8MMI        EM28
QSO:    50 DG 2023-06-11 1459 N7AGP         DN47 AD1C          DM79
QSO:    50 DG 2023-06-11 1501 N7AGP         DN47 WA0OFM        EM28
QSO:    50 DG 2023-06-11 2330 N7AGP         DN47 AA7A          DM43
QSO:    50 DG 2023-06-11 2333 N7AGP         DN47 N1AV          DM43
QSO:    50 DG 2023-06-11 2352 N7AGP         DN47 K7HP          DM33
QSO:    50 DG 2023-06-11 2352 N7AGP         DN47 KC7V          DM33
QSO:    50 DG 2023-06-11 2353 N7AGP         DN47 K7HP          DM33
QSO:    50 DG 2023-06-11 2356 N7AGP         DN47 WS5N          DM54
END-OF-LOG:
