START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: AC2AC
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: AC2AC
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2023.
QSO:    50 DG 2023-06-10 2112 AC2AC         EL96 KM4SJN        EL96
QSO:    50 DG 2023-06-10 2352 AC2AC         EL96 WB0ULX        EN04
QSO:    50 DG 2023-06-11 0018 AC2AC         EL96 W4UWC         EM77
QSO:    50 DG 2023-06-11 0030 AC2AC         EL96 W7EW          CN84
QSO:    50 DG 2023-06-11 0042 AC2AC         EL96 KC3NDU        FN21
QSO:    50 DG 2023-06-11 0051 AC2AC         EL96 K5VG          FM18
QSO:    50 DG 2023-06-11 0051 AC2AC         EL96 WR7AY         DN74
QSO:    50 DG 2023-06-11 0058 AC2AC         EL96 KG4LKY        EM87
QSO:    50 DG 2023-06-11 0105 AC2AC         EL96 KR4NO         EM95
QSO:    50 DG 2023-06-11 0126 AC2AC         EL96 K7BG          DN94
QSO:    50 DG 2023-06-11 0128 AC2AC         EL96 K9DR          DN62
QSO:    50 DG 2023-06-11 0159 AC2AC         EL96 WS5N          DM54
QSO:    50 RY 2023-06-11 0255 AC2AC         EL96 XE2JS         DL68
QSO:    50 DG 2023-06-11 1223 AC2AC         EL96 VE3CKO        FN02
QSO:    50 DG 2023-06-11 1722 AC2AC         EL96 N7PHY         DN47
QSO:    50 DG 2023-06-11 1747 AC2AC         EL96 N0MA          EN42
QSO:    50 DG 2023-06-11 2252 AC2AC         EL96 K3RLW         FM18
QSO:    50 DG 2023-06-12 0047 AC2AC         EL96 KF0AIT        EN14
QSO:    50 DG 2023-06-12 0051 AC2AC         EL96 KC2WUF        FN20
END-OF-LOG:
