START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: WA9IVH
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: WA9IVH
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2023.
QSO:    50 DG 2023-06-10 2043 WA9IVH        EN62 WB9AYW        EN51
QSO:    50 RY 2023-06-10 2059 WA9IVH        EN62 K5TRA         EM10
QSO:    50 DG 2023-06-11 0114 WA9IVH        EN62 N9EP          EN52
QSO:    50 DG 2023-06-11 0117 WA9IVH        EN62 K9DR          DN62
QSO:    50 DG 2023-06-11 0136 WA9IVH        EN62 W9XA          EN51
QSO:    50 DG 2023-06-11 0153 WA9IVH        EN62 W5MF          EM20
QSO:    50 DG 2023-06-11 0153 WA9IVH        EN62 WB5TUF        EL29
QSO:    50 DG 2023-06-11 0156 WA9IVH        EN62 WY7DT         DN74
QSO:    50 DG 2023-06-11 0202 WA9IVH        EN62 W0BL          DN60
QSO:    50 RY 2023-06-11 0203 WA9IVH        EN62 K0NR          DM78
QSO:    50 DG 2023-06-11 0253 WA9IVH        EN62 N8GA          EN80
QSO:    50 DG 2023-06-11 0259 WA9IVH        EN62 K5TA          DM65
QSO:    50 DG 2023-06-11 0340 WA9IVH        EN62 K5TA          DM65
QSO:    50 DG 2023-06-11 0342 WA9IVH        EN62 K5TIA         EL29
QSO:    50 DG 2023-06-11 1410 WA9IVH        EN62 K2MK          EL98
QSO:    50 DG 2023-06-11 1413 WA9IVH        EN62 N9NFT         EL88
QSO:    50 DG 2023-06-11 1414 WA9IVH        EN62 N4SV          EN61
QSO:    50 DG 2023-06-11 1422 WA9IVH        EN62 WA4EEZ        EL87
END-OF-LOG:
