START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: W8MK
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: W8MK
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2023.
QSO:   144 DG 2023-06-11 1132 W8MK          EN82 KE8FD         EN80
QSO:   144 DG 2023-06-11 1134 W8MK          EN82 N8GA          EN80
QSO:   144 DG 2023-06-11 1138 W8MK          EN82 AB8M          EN91
QSO:   144 DG 2023-06-11 1142 W8MK          EN82 VA3IKE        EN82
QSO:   144 DG 2023-06-11 1145 W8MK          EN82 KE8QEP        EN91
QSO:   144 DG 2023-06-11 1654 W8MK          EN82 K8MM          EN83
QSO:   144 DG 2023-06-11 2225 W8MK          EN82 KO9A          EN52
QSO:   144 DG 2023-06-11 2226 W8MK          EN82 W9XA          EN51
QSO:   144 DG 2023-06-11 2228 W8MK          EN82 N2BJ          EN61
QSO:   144 DG 2023-06-11 2230 W8MK          EN82 W9VW          EM79
QSO:   144 DG 2023-06-11 2251 W8MK          EN82 AA9JS         EN51
QSO:   144 DG 2023-06-11 2300 W8MK          EN82 VE3RX         EN96
QSO:   144 RY 2023-06-11 2302 W8MK          EN82 VE3WY         FN04
QSO:   144 DG 2023-06-11 2317 W8MK          EN82 VE3GKT/R      EN92
QSO:   144 DG 2023-06-11 2324 W8MK          EN82 VE3CKO        FN02
QSO:   144 DG 2023-06-11 2325 W8MK          EN82 N2JMH         FN12
QSO:   144 DG 2023-06-11 2327 W8MK          EN82 VE3ELL        FN04
QSO:   144 DG 2023-06-11 2328 W8MK          EN82 W3SO          FN00
QSO:   144 DG 2023-06-11 2341 W8MK          EN82 VE3OIL/R      EN81
END-OF-LOG:
