START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: N4JT
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: N4JT
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2023.
QSO:    50 DG 2023-06-10 2330 N4JT          FM06 N5RZ          EM00
QSO:    50 DG 2023-06-10 2341 N4JT          FM06 W6BXQ         EL96
QSO:    50 DG 2023-06-10 2344 N4JT          FM06 W5PR          EL29
QSO:    50 DG 2023-06-10 2351 N4JT          FM06 AA4ZZ         EM96
QSO:    50 DG 2023-06-10 2355 N4JT          FM06 K5TIA         EL29
QSO:    50 DG 2023-06-10 2356 N4JT          FM06 W4NH          EM84
QSO:    50 DG 2023-06-11 0000 N4JT          FM06 WB5TUF        EL29
QSO:    50 DG 2023-06-11 0001 N4JT          FM06 KM5RG         EL09
QSO:    50 DG 2023-06-11 0041 N4JT          FM06 N5AO          EM20
QSO:    50 DG 2023-06-11 0057 N4JT          FM06 WQ5S          EM13
QSO:    50 DG 2023-06-11 0104 N4JT          FM06 XE3N          EL60
QSO:    50 DG 2023-06-11 0127 N4JT          FM06 NN5T          EM12
QSO:    50 DG 2023-06-11 0129 N4JT          FM06 KI5IZD        EM12
QSO:    50 DG 2023-06-11 1444 N4JT          FM06 K3WA          FM05
QSO:    50 DG 2023-06-11 1446 N4JT          FM06 K5QE          EM31
QSO:    50 DG 2023-06-11 1446 N4JT          FM06 N4LAZ         EM95
QSO:    50 DG 2023-06-11 1508 N4JT          FM06 K5CPR         EM13
END-OF-LOG:
