START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: KI5QMY
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: KI5QMY
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2023.
QSO:    50 DG 2023-06-10 1849 KI5QMY        EM20 K8BL          EN91
QSO:    50 DG 2023-06-11 0110 KI5QMY        EM20 K9NW          EM79
QSO:    50 DG 2023-06-11 0112 KI5QMY        EM20 N8HRZ         EN91
QSO:    50 DG 2023-06-11 0114 KI5QMY        EM20 W8KEN         EN91
QSO:    50 DG 2023-06-11 0116 KI5QMY        EM20 W5MF          EM20
QSO:    50 DG 2023-06-11 0118 KI5QMY        EM20 W1BQ          EL98
QSO:    50 DG 2023-06-11 0120 KI5QMY        EM20 KK4LUM        EM72
QSO:    50 DG 2023-06-11 0125 KI5QMY        EM20 KK4LUM        EM72
QSO:    50 DG 2023-06-11 0127 KI5QMY        EM20 KA8G          EN80
QSO:    50 DG 2023-06-11 0128 KI5QMY        EM20 K4PKM         EM78
QSO:    50 DG 2023-06-11 0128 KI5QMY        EM20 N8OC          EN83
QSO:    50 DG 2023-06-11 0130 KI5QMY        EM20 WV5Y          EL29
QSO:    50 DG 2023-06-11 0131 KI5QMY        EM20 WB7OKU        EL88
QSO:    50 DG 2023-06-11 0132 KI5QMY        EM20 WB4OMG        EL98
QSO:    50 DG 2023-06-11 0133 KI5QMY        EM20 N9TF          EM66
QSO:    50 DG 2023-06-11 0141 KI5QMY        EM20 W8JH          EN81
QSO:    50 DG 2023-06-11 0215 KI5QMY        EM20 NJ6D          DM42
QSO:    50 DG 2023-06-11 0226 KI5QMY        EM20 WY7AA         DN71
QSO:    50 DG 2023-06-11 0236 KI5QMY        EM20 KD9V          EM69
END-OF-LOG:
