START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: KE2R
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: KE2R
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2023.
QSO:    50 PH 2023-06-10 2039 KE2R          FN21 W3CCX         FN21
QSO:    50 CW 2023-06-10 2227 KE2R          FN21 AA2A          FN32
QSO:    50 PH 2023-06-10 2234 KE2R          FN21 K1TEO         FN31
QSO:    50 PH 2023-06-10 2244 KE2R          FN21 W2LV          FN21
QSO:    50 PH 2023-06-10 2250 KE2R          FN21 W9GA          EN53
QSO:    50 CW 2023-06-10 2257 KE2R          FN21 W2SZ          FN32
QSO:   144 FM 2023-06-10 2317 KE2R          FN21 W2LV          FN21
QSO:   432 FM 2023-06-10 2324 KE2R          FN21 W2LV          FN21
QSO:    50 CW 2023-06-11 1311 KE2R          FN21 WQ5L          EM50
QSO:    50 PH 2023-06-11 1318 KE2R          FN21 N4OGW         EM53
QSO:    50 CW 2023-06-11 1321 KE2R          FN21 W1XX          FN41
QSO:    50 CW 2023-06-11 2301 KE2R          FN21 W1QK          FN31
QSO:    50 CW 2023-06-11 2306 KE2R          FN21 AD5A          EL09
QSO:    50 CW 2023-06-11 2312 KE2R          FN21 K1KI          FN32
QSO:    50 PH 2023-06-11 2315 KE2R          FN21 W5PR          EL29
QSO:    50 CW 2023-06-11 2323 KE2R          FN21 K1TR          FN42
QSO:    50 PH 2023-06-11 2325 KE2R          FN21 W5PR          EL29
QSO:    50 PH 2023-06-11 2329 KE2R          FN21 K1TO          EL87
END-OF-LOG:
