START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: WJ9H
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: WJ9H
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2023.
QSO:   144 DG 2023-06-10 1958 WJ9H          EN42 K9CT          EN50
QSO:   144 DG 2023-06-10 2001 WJ9H          EN42 W9AV          EN43
QSO:   144 DG 2023-06-10 2004 WJ9H          EN42 AC9DX         EN45
QSO:   144 DG 2023-06-10 2052 WJ9H          EN42 K9CT          EN50
QSO:   144 DG 2023-06-10 2054 WJ9H          EN42 N9EAT         EN41
QSO:   144 DG 2023-06-10 2055 WJ9H          EN42 KB9HV         EN43
QSO:    50 DG 2023-06-10 2137 WJ9H          EN42 W5TRL         EM10
QSO:    50 DG 2023-06-11 0025 WJ9H          EN42 WB5TUF        EL29
QSO:   144 DG 2023-06-11 0055 WJ9H          EN42 W9XA          EN51
QSO:   144 DG 2023-06-12 0045 WJ9H          EN42 AC0RA/R       EN32
QSO:   144 DG 2023-06-12 0047 WJ9H          EN42 W9JN          EN54
QSO:   144 DG 2023-06-12 0052 WJ9H          EN42 N2BJ          EN61
QSO:    50 PH 2023-06-12 0059 WJ9H          EN42 K1TO          EL87
QSO:    50 PH 2023-06-12 0231 WJ9H          EN42 W5PR          EL29
QSO:    50 RY 2023-06-12 0233 WJ9H          EN42 K5QE          EM31
QSO:   144 DG 2023-06-12 0247 WJ9H          EN42 K9CT          EN50
QSO:   144 DG 2023-06-12 0253 WJ9H          EN42 W9EWZ         EN52
QSO:   144 DG 2023-06-12 0258 WJ9H          EN42 N9LB          EN52
END-OF-LOG:
