START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: WI0O
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: WI0O
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2023.
QSO:    50 DG 2023-06-11 0245 WI0O          EN35 K5QE          EM31
QSO:    50 DG 2023-06-11 0256 WI0O          EN35 NG7M          DN31
QSO:    50 DG 2023-06-11 0259 WI0O          EN35 K7ULS         DN41
QSO:    50 RY 2023-06-11 0300 WI0O          EN35 K6KLY         EM00
QSO:    50 DG 2023-06-11 0317 WI0O          EN35 NJ6D          DM42
QSO:    50 DG 2023-06-11 2156 WI0O          EN35 K5ND          EM12
QSO:    50 DG 2023-06-11 2158 WI0O          EN35 WB5TUF        EL29
QSO:    50 DG 2023-06-11 2202 WI0O          EN35 N5AO          EM20
QSO:    50 DG 2023-06-11 2207 WI0O          EN35 AE5FM         EM13
QSO:    50 DG 2023-06-11 2219 WI0O          EN35 W5SUM         EM32
QSO:    50 DG 2023-06-11 2238 WI0O          EN35 N5IF          EM11
QSO:    50 DG 2023-06-11 2243 WI0O          EN35 K5CPR         EM13
QSO:    50 DG 2023-06-12 0056 WI0O          EN35 KI0E          DN13
QSO:    50 DG 2023-06-12 0104 WI0O          EN35 N0LD          EM15
QSO:    50 DG 2023-06-12 0114 WI0O          EN35 W1DGL         DM34
QSO:    50 DG 2023-06-12 0132 WI0O          EN35 AB4EJ         EM63
QSO:    50 PH 2023-06-12 0208 WI0O          EN35 W9RM          DM58
QSO:    50 DG 2023-06-12 0239 WI0O          EN35 K5OLV         EM54
END-OF-LOG:
