START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: VE9HF
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: VE9HF
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2023.
QSO:    50 DG 2023-06-11 1413 VE9HF         FN65 KV1J          FN44
QSO:    50 DG 2023-06-11 2143 VE9HF         FN65 N4HB          FM17
QSO:    50 DG 2023-06-11 2151 VE9HF         FN65 WA8YVF        FM14
QSO:    50 DG 2023-06-11 2155 VE9HF         FN65 W5LO          EM03
QSO:    50 DG 2023-06-11 2204 VE9HF         FN65 W4VIC         FM16
QSO:    50 DG 2023-06-11 2226 VE9HF         FN65 AA5KD         EM15
QSO:    50 DG 2023-06-11 2227 VE9HF         FN65 KO9A          EN52
QSO:    50 DG 2023-06-11 2234 VE9HF         FN65 9Y4D          FK90
QSO:    50 DG 2023-06-11 2307 VE9HF         FN65 N2BJ          EN61
QSO:    50 DG 2023-06-11 2310 VE9HF         FN65 N4SV          EN61
QSO:    50 DG 2023-06-11 2312 VE9HF         FN65 W4IFI         DM57
QSO:    50 DG 2023-06-11 2313 VE9HF         FN65 W3HDH         EN50
QSO:    50 DG 2023-06-11 2316 VE9HF         FN65 K5ND          EM12
QSO:    50 DG 2023-06-11 2335 VE9HF         FN65 AI9T          EM69
QSO:    50 DG 2023-06-11 2337 VE9HF         FN65 KM5RG         EL09
QSO:    50 DG 2023-06-11 2348 VE9HF         FN65 CO2QU         EL83
QSO:    50 DG 2023-06-12 0006 VE9HF         FN65 AD5L          EM10
QSO:    50 DG 2023-06-12 0018 VE9HF         FN65 WA1KPD        FN54
END-OF-LOG:
