START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: N8KQ
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: N8KQ
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2023.
QSO:    50 CW 2023-06-11 2118 N8KQ          FM79 N0AX          EM48
QSO:    50 CW 2023-06-11 2214 N8KQ          EN90 WA8ZBT        EM12
QSO:    50 CW 2023-06-11 2233 N8KQ          EN90 KU8E          EM72
QSO:    50 CW 2023-06-11 2237 N8KQ          EN90 NM5M          EM13
QSO:    50 CW 2023-06-11 2250 N8KQ          EN90 K5MR          EM13
QSO:    50 CW 2023-06-11 2257 N8KQ          EN90 K4BAI         EM72
QSO:    50 CW 2023-06-11 2259 N8KQ          EN90 N5BO          EM60
QSO:    50 CW 2023-06-11 2304 N8KQ          EN90 NG2J          EM74
QSO:    50 CW 2023-06-11 2309 N8KQ          EN90 AD5A          EL09
QSO:    50 CW 2023-06-11 2315 N8KQ          EN90 KE0UI         DM78
QSO:    50 CW 2023-06-11 2317 N8KQ          EN90 N4OX          EM60
QSO:    50 CW 2023-06-11 2320 N8KQ          EN90 AB5EB         EL09
QSO:    50 CW 2023-06-11 2328 N8KQ          EN90 K5TS          EM31
QSO:    50 CW 2023-06-11 2340 N8KQ          EN90 WA2VYA        EM10
QSO:    50 CW 2023-06-11 2343 N8KQ          EN90 VE3EJ         FN03
QSO:    50 CW 2023-06-11 2345 N8KQ          EN90 W0VX          EM12
QSO:    50 CW 2023-06-12 0001 N8KQ          EN90 N3XF          FN00
QSO:    50 CW 2023-06-12 0006 N8KQ          EN90 W0ETT         DM79
QSO:    50 CW 2023-06-12 0009 N8KQ          EN90 N4OGW         EM53
QSO:    50 CW 2023-06-12 0014 N8KQ          EN90 K4WI          EM62
END-OF-LOG:
