START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: NJ6N
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: NJ6N
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2023.
QSO:    50 DG 2023-06-10 1823 NJ6N          DM13 K7SMA         DN13
QSO:    50 DG 2023-06-10 1836 NJ6N          DM13 W7MEM         DN17
QSO:    50 DG 2023-06-10 1839 NJ6N          DM13 N6UTC/R       DM14
QSO:    50 DG 2023-06-10 1846 NJ6N          DM13 AC6SC         DM14
QSO:    50 DG 2023-06-10 1851 NJ6N          DM13 VE7DAY        CO70
QSO:    50 DG 2023-06-10 1857 NJ6N          DM13 NA6MG         DM04
QSO:   144 DG 2023-06-10 1922 NJ6N          DM13 AG6X          DM12
QSO:    50 DG 2023-06-10 1930 NJ6N          DM13 W6BVB         DM13
QSO:    50 DG 2023-06-10 1935 NJ6N          DM13 KX6A/R        DM13
QSO:    50 DG 2023-06-10 2006 NJ6N          DM13 WA7BNM        DM04
QSO:    50 DG 2023-06-10 2013 NJ6N          DM13 AG6X          DM12
QSO:    50 DG 2023-06-10 2254 NJ6N          DM13 K7MDL         CN88
QSO:    50 DG 2023-06-10 2307 NJ6N          DM13 KC6MIE        DM13
QSO:    50 DG 2023-06-10 2309 NJ6N          DM13 W5LO          EM03
QSO:    50 DG 2023-06-10 2313 NJ6N          DM13 VA6WWW        DO20
QSO:    50 DG 2023-06-11 1354 NJ6N          DM13 WM6Y          DM13
QSO:    50 DG 2023-06-11 1400 NJ6N          DM13 KE8FD         EN80
QSO:    50 DG 2023-06-11 1404 NJ6N          DM13 W3SO          FN00
END-OF-LOG:
