START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: W1MKY
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: W1MKY
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2023.
QSO:  1.2G PH 2023-06-10 2248 W1MKY         FN43 KG6CIH/R      FN32
QSO:  2.3G PH 2023-06-10 2250 W1MKY         FN43 KG6CIH/R      FN32
QSO:  3.4G PH 2023-06-10 2251 W1MKY         FN43 KG6CIH/R      FN32
QSO:   902 PH 2023-06-10 2252 W1MKY         FN43 KG6CIH/R      FN32
QSO:   10G CW 2023-06-10 2257 W1MKY         FN43 KG6CIH/R      FN32
QSO:    50 PH 2023-06-11 0401 W1MKY         FN43 AF1T          FN43
QSO:   144 PH 2023-06-11 0403 W1MKY         FN43 AF1T          FN43
QSO:   432 PH 2023-06-11 0405 W1MKY         FN43 AF1T          FN43
QSO:   222 PH 2023-06-11 0407 W1MKY         FN43 AF1T          FN43
QSO:  2.3G PH 2023-06-11 0409 W1MKY         FN43 AF1T          FN43
QSO:  3.4G PH 2023-06-11 0411 W1MKY         FN43 AF1T          FN43
QSO:  5.7G PH 2023-06-11 0414 W1MKY         FN43 AF1T          FN43
QSO:   10G PH 2023-06-11 0416 W1MKY         FN43 AF1T          FN43
QSO:   902 PH 2023-06-11 0423 W1MKY         FN43 AF1T          FN43
QSO:  1.2G PH 2023-06-11 0426 W1MKY         FN43 AF1T          FN43
QSO:   24G PH 2023-06-11 1956 W1MKY         FN43 AF1T          FN43
QSO:   902 PH 2023-06-11 2124 W1MKY         FN43 KG6CIH/R      FN42
QSO:  1.2G PH 2023-06-11 2125 W1MKY         FN43 KG6CIH/R      FN42
QSO:  2.3G CW 2023-06-11 2132 W1MKY         FN43 KG6CIH/R      FN42
QSO:  3.4G CW 2023-06-11 2137 W1MKY         FN43 KG6CIH/R      FN42
QSO:   10G CW 2023-06-11 2140 W1MKY         FN43 KG6CIH/R      FN42
QSO:  5.7G PH 2023-06-12 0104 W1MKY         FN43 KG6CIH/R      FN43
QSO:   24G FM 2023-06-12 0106 W1MKY         FN43 KG6CIH/R      FN43
QSO:    50 PH 2023-06-12 0136 W1MKY         FN43 KG6CIH/R      FN43
QSO:   144 FM 2023-06-12 0137 W1MKY         FN43 KG6CIH/R      FN43
QSO:   222 FM 2023-06-12 0139 W1MKY         FN43 KG6CIH/R      FN43
QSO:   432 FM 2023-06-12 0141 W1MKY         FN43 KG6CIH/R      FN43
QSO:   902 PH 2023-06-12 0142 W1MKY         FN43 KG6CIH/R      FN43
QSO:  1.2G PH 2023-06-12 0143 W1MKY         FN43 KG6CIH/R      FN43
QSO:  2.3G PH 2023-06-12 0145 W1MKY         FN43 KG6CIH/R      FN43
QSO:  3.4G PH 2023-06-12 0152 W1MKY         FN43 KG6CIH/R      FN43
QSO:   10G PH 2023-06-12 0154 W1MKY         FN43 KG6CIH/R      FN43
QSO:   47G PH 2023-06-12 0205 W1MKY         FN43 AF1T          FN43
QSO:   47G PH 2023-06-12 0206 W1MKY         FN43 KG6CIH/R      FN43
QSO:  123G PH 2023-06-12 0238 W1MKY         FN43 AF1T          FN43
QSO:  123G FM 2023-06-12 0241 W1MKY         FN43 KG6CIH/R      FN43
QSO: LIGHT PH 2023-06-12 0244 W1MKY         FN43 AF1T          FN43
QSO: LIGHT PH 2023-06-12 0245 W1MKY         FN43 KG6CIH/R      FN43
END-OF-LOG:
