START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: W8ZN
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: W8ZN
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2023.
QSO:   144 PH 2023-06-10 2155 W8ZN          FM09 W3IP          FM19
QSO:   144 PH 2023-06-11 0042 W8ZN          FM09 N2NT          FN20
QSO:   144 CW 2023-06-11 1233 W8ZN          FM09 W2KV          FN20
QSO:   144 RY 2023-06-11 1309 W8ZN          FM09 K1TEO         FN31
QSO:   144 DG 2023-06-11 1312 W8ZN          FM18 NF3R          FN20
QSO:   144 DG 2023-06-11 1313 W8ZN          FM09 W2SZ          FN32
QSO:   144 DG 2023-06-11 1313 W8ZN          FM09 WA2FZW        FN20
QSO:   144 DG 2023-06-11 1509 W8ZN          FM09 AA4ZZ         EM96
QSO:   144 DG 2023-06-11 1513 W8ZN          FM09 W3CCX         FN21
QSO:   144 DG 2023-06-11 1515 W8ZN          FM09 K1HTV         FM18
QSO:   144 DG 2023-06-11 1516 W8ZN          FM09 AE3T          FM19
QSO:   144 DG 2023-06-11 1517 W8ZN          FM09 KE1LI         FN41
QSO:   144 DG 2023-06-11 1519 W8ZN          FM09 W3SO          FN00
QSO:   144 DG 2023-06-11 1520 W8ZN          FM09 KR1ST         FN21
QSO:   144 DG 2023-06-11 1531 W8ZN          FM09 W3FAY         FM18
QSO:   144 DG 2023-06-11 1537 W8ZN          FM09 WA3EKL        FM19
QSO:    50 PH 2023-06-11 1807 W8ZN          FM18 K1RZ          FM19
QSO:   144 PH 2023-06-11 1812 W8ZN          FM18 K1RZ          FM19
END-OF-LOG:
