START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: WB3EML
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: WB3EML
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2023.
QSO:    50 DG 2023-06-11 0025 WB3EML        EN90 N0EO          EN36
QSO:    50 DG 2023-06-11 0033 WB3EML        EN90 W5LO          EM03
QSO:    50 RY 2023-06-11 0042 WB3EML        EN90 N0AKC         EN44
QSO:    50 DG 2023-06-11 0053 WB3EML        EN90 KB3ORR        EN90
QSO:    50 DG 2023-06-11 2217 WB3EML        EN90 N5AO          EM20
QSO:    50 PH 2023-06-11 2227 WB3EML        EN90 W5PR          EL29
QSO:    50 CW 2023-06-11 2229 WB3EML        EN90 NM5M          EM13
QSO:    50 PH 2023-06-11 2259 WB3EML        EN90 N4JDB         EM64
QSO:    50 PH 2023-06-11 2304 WB3EML        EN90 N4OGW         EM53
QSO:    50 PH 2023-06-11 2319 WB3EML        EN90 K1TO          EL87
QSO:    50 CW 2023-06-11 2325 WB3EML        EN90 K5TS          EM31
QSO:    50 CW 2023-06-11 2329 WB3EML        EN90 AD5A          EL09
QSO:    50 CW 2023-06-11 2345 WB3EML        EN90 AD5A          EL09
QSO:    50 CW 2023-06-11 2348 WB3EML        EN90 K5CM          EM25
QSO:    50 CW 2023-06-11 2350 WB3EML        EN90 N3XF          FN00
QSO:    50 DG 2023-06-12 0023 WB3EML        EN90 KJ5RC         EM42
QSO:    50 DG 2023-06-12 0032 WB3EML        EN90 KC3PIB        EN90
END-OF-LOG:
