START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: VE4YH
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: VE4YH
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2023.
QSO:    50 DG 2023-06-10 1950 VE4YH         EN19 W2ODH         EM13
QSO:    50 DG 2023-06-10 1954 VE4YH         EN19 KG5EIU        EM13
QSO:    50 DG 2023-06-10 1955 VE4YH         EN19 AE5FM         EM13
QSO:    50 DG 2023-06-10 2000 VE4YH         EN19 AI5HG         EM54
QSO:    50 DG 2023-06-10 2001 VE4YH         EN19 K5ND          EM12
QSO:    50 DG 2023-06-10 2006 VE4YH         EN19 N0LD          EM15
QSO:    50 DG 2023-06-10 2008 VE4YH         EN19 VE4VT         EN19
QSO:    50 DG 2023-06-10 2009 VE4YH         EN19 VA4JP         EN19
QSO:    50 DG 2023-06-10 2014 VE4YH         EN19 AB4EJ         EM63
QSO:    50 DG 2023-06-10 2039 VE4YH         EN19 KF0M          EM17
QSO:    50 DG 2023-06-10 2041 VE4YH         EN19 NR0Q          EM16
QSO:    50 DG 2023-06-10 2045 VE4YH         EN19 AA5AM         EM13
QSO:    50 DG 2023-06-11 1338 VE4YH         EN19 N0GTO         DM59
QSO:    50 DG 2023-06-11 1340 VE4YH         EN19 W5LO          EM03
QSO:    50 DG 2023-06-11 1341 VE4YH         EN19 N5QYC         EM36
QSO:    50 DG 2023-06-11 1345 VE4YH         EN19 KG5ZMQ        EM32
QSO:    50 DG 2023-06-11 1346 VE4YH         EN19 NA5J          EL06
QSO:    50 DG 2023-06-11 1353 VE4YH         EN19 WA8ZBT        EM12
QSO:    50 DG 2023-06-11 1355 VE4YH         EN19 K0VG          EN27
END-OF-LOG:
