START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: W1TAM
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: W1TAM
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JUN ARRL/arrl_june_vhf_contest/2023.
QSO:    50 PH 2023-06-10 1957 W1TAM         FN34 N1JEZ         FN44
QSO:    50 PH 2023-06-10 2215 W1TAM         FN34 K1TO          EL87
QSO:    50 PH 2023-06-10 2248 W1TAM         FN34 KA0PQW        EN33
QSO:    50 PH 2023-06-10 2250 W1TAM         FN34 WB9HFK        EN50
QSO:    50 PH 2023-06-10 2328 W1TAM         FN34 WB1GQR        FN33
QSO:    50 PH 2023-06-10 2341 W1TAM         FN34 KW4SW         EM74
QSO:    50 PH 2023-06-11 1139 W1TAM         FN34 K2PS          EL98
QSO:    50 PH 2023-06-11 1331 W1TAM         FN34 W2SZ          FN32
QSO:    50 PH 2023-06-11 1339 W1TAM         FN34 K1ZK          FN34
QSO:    50 PH 2023-06-11 1414 W1TAM         FN34 KI1P          FN44
QSO:    50 PH 2023-06-11 2034 W1TAM         FN34 N4OGW         EM53
QSO:    50 PH 2023-06-11 2039 W1TAM         FN34 WZ5M          EM40
QSO:    50 PH 2023-06-11 2048 W1TAM         FN34 K4WI          EM62
QSO:    50 PH 2023-06-11 2050 W1TAM         FN34 WB4WXE        EM74
QSO:    50 PH 2023-06-11 2111 W1TAM         FN34 WO4O          EL98
QSO:    50 PH 2023-06-11 2114 W1TAM         FN34 K5OF          FM14
QSO:    50 PH 2023-06-11 2225 W1TAM         FN34 N0KO          EM36
QSO:    50 PH 2023-06-11 2228 W1TAM         FN34 N5BO          EM60
QSO:    50 PH 2023-06-11 2251 W1TAM         FN34 W9SZ          EN50
QSO:    50 PH 2023-06-12 0000 W1TAM         FN34 W5PR          EL29
END-OF-LOG:
