START-OF-LOG: 3.0
CONTEST: CQ-WPX-SSB
CREATED-BY: AATest v.1.125
CALLSIGN: R1IO
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: SSB
CATEGORY-POWER: HIGH
CATEGORY-OVERLAY:
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
LOCATION: DX
CLAIMED-SCORE: 698724
OPERATORS: R1IO
CLUB:
NAME: Gushin Alexander
SOAPBOX:
QSO: 3500  PH 2020-03-28 0025 R1IO          59  001    LZ9W          59  078
QSO: 3500  PH 2020-03-28 0026 R1IO          59  002    LY4A          59  101
QSO: 3500  PH 2020-03-28 0027 R1IO          59  003    S56P          59  035
QSO: 3500  PH 2020-03-28 0029 R1IO          59  004    OE3K          59  098
QSO: 3500  PH 2020-03-28 0032 R1IO          59  005    IQ9UI         59  036
QSO: 3500  PH 2020-03-28 0033 R1IO          59  006    HG7T          59  040
QSO: 3500  PH 2020-03-28 0034 R1IO          59  007    P3X           59  057
QSO: 3500  PH 2020-03-28 0035 R1IO          59  008    UX2X          59  113
QSO: 3500  PH 2020-03-28 0035 R1IO          59  009    RT4F          59  082
QSO: 3500  PH 2020-03-28 0037 R1IO          59  010    DM30RSV       59  049
QSO: 3500  PH 2020-03-28 0040 R1IO          59  011    IK7YTT        59  117
QSO: 3500  PH 2020-03-28 0041 R1IO          59  012    UR6EA         59  037
QSO: 3500  PH 2020-03-28 0041 R1IO          59  013    RW1F          59  111
QSO: 3500  PH 2020-03-28 0043 R1IO          59  014    OK7W          59  139
QSO: 3500  PH 2020-03-28 0044 R1IO          59  015    SP7MC         59  078
QSO: 3500  PH 2020-03-28 0045 R1IO          59  016    RL3A          59  197
QSO: 3500  PH 2020-03-28 0046 R1IO          59  017    G1A           59  057
QSO: 3500  PH 2020-03-28 0046 R1IO          59  018    DR7B          59  107
QSO: 3500  PH 2020-03-28 0047 R1IO          59  019    OL8R          59  069
QSO: 3500  PH 2020-03-28 0048 R1IO          59  020    OS8A          59  092
QSO: 3500  PH 2020-03-28 0049 R1IO          59  021    EA2LMI        59  109
QSO: 3500  PH 2020-03-28 0050 R1IO          59  022    4L2M          59  049
QSO: 3500  PH 2020-03-28 0051 R1IO          59  023    LY7Z          59  127
QSO: 7000  PH 2020-03-28 0055 R1IO          59  024    UX3I          59  018
QSO: 7000  PH 2020-03-28 0057 R1IO          59  025    A42K          59  046
QSO: 7000  PH 2020-03-28 0102 R1IO          59  026    UB7K          59  261
QSO: 7000  PH 2020-03-28 0104 R1IO          59  027    HA3NU         59  067
QSO: 7000  PH 2020-03-28 0108 R1IO          59  028    S50W          59  083
QSO: 7000  PH 2020-03-28 0109 R1IO          59  029    HA8A          59  112
QSO: 7000  PH 2020-03-28 0110 R1IO          59  030    OM3BH         59  183
QSO: 7000  PH 2020-03-28 0110 R1IO          59  031    RM9I          59  139
QSO: 7000  PH 2020-03-28 0112 R1IO          59  032    YT8WW         59  091
QSO: 7000  PH 2020-03-28 0112 R1IO          59  033    UW1M          59  165
QSO: 7000  PH 2020-03-28 0113 R1IO          59  034    UW2M          59  165
QSO: 7000  PH 2020-03-28 0113 R1IO          59  035    R7GU          59  022
QSO: 7000  PH 2020-03-28 0115 R1IO          59  036    US1Q          59  245
QSO: 3500  PH 2020-03-28 0121 R1IO          59  037    Z39Z          59  086
QSO: 3500  PH 2020-03-28 0123 R1IO          59  038    YT2W          59  133
QSO: 3500  PH 2020-03-28 0124 R1IO          59  039    LY9A          59  081
QSO: 3500  PH 2020-03-28 0125 R1IO          59  040    DL6FBL        59  210
QSO: 3500  PH 2020-03-28 0126 R1IO          59  041    OT5L          59  106
QSO: 3500  PH 2020-03-28 0127 R1IO          59  042    UZ3A          59  129
QSO: 3500  PH 2020-03-28 0128 R1IO          59  043    R2AA          59  182
QSO: 3500  PH 2020-03-28 0128 R1IO          59  044    HA8FK         59  083
QSO: 3500  PH 2020-03-28 0129 R1IO          59  045    9A5Y          59  230
QSO: 3500  PH 2020-03-28 0131 R1IO          59  046    SP1GA         59  127
QSO: 3500  PH 2020-03-28 0131 R1IO          59  047    SE0X          59  049
QSO: 3500  PH 2020-03-28 0132 R1IO          59  048    OL8K          59  214
QSO: 3500  PH 2020-03-28 0134 R1IO          59  049    UX1UX         59  082
QSO: 3500  PH 2020-03-28 0135 R1IO          59  050    EA4KD         59  148
QSO: 3500  PH 2020-03-28 0135 R1IO          59  051    S55T          59  159
QSO: 3500  PH 2020-03-28 0137 R1IO          59  052    EM9Q          59  067
QSO: 3500  PH 2020-03-28 0138 R1IO          59  053    SO9I          59  086
QSO: 3500  PH 2020-03-28 0141 R1IO          59  054    HG1S          59  139
QSO: 3500  PH 2020-03-28 0141 R1IO          59  055    ES7A          59  178
QSO: 3500  PH 2020-03-28 0143 R1IO          59  056    SP2ZIA        59  066
QSO: 3500  PH 2020-03-28 0143 R1IO          59  057    OM0R          59  141
QSO: 3500  PH 2020-03-28 0144 R1IO          59  058    HB9NE         59  174
QSO: 3500  PH 2020-03-28 0145 R1IO          59  059    IQ2VA         59  119
QSO: 3500  PH 2020-03-28 0145 R1IO          59  060    UZ7M          59  191
QSO: 3500  PH 2020-03-28 0146 R1IO          59  061    RX3APM        59  185
