START-OF-LOG: 3.0
CONTEST: CQ-WPX-SSB
CALLSIGN: G8HCB
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
GRID-LOCATOR: io83wi
CLAIMED-SCORE:
NAME: Chris Spencer
OPERATORS: G8HCB
CLUB: STOCKPORT RADIO SOCIETY CONTEST GROUP
CREATED-BY: CQWW Adif2Cabrillo Converter
QSO: 14267 PH 2020-03-28 1150  G8HCB         59  001    UW2M          59  	1445    0
QSO: 14190 PH 2020-03-28 1158  G8HCB         59  002    HG8R          59  	636     0
QSO: 14248 PH 2020-03-28 1208  G8HCB         59  003     LZ9W          59       653	0
QSO: 14326 PH 2020-03-28 1211  G8HCB         59  004     UZ0U          59       604	0
QSO: 28555 PH 2020-03-28 1213  G8HCB         59  005     EB1A          59       482	0
QSO: 14209 PH 2020-03-28 1217  G8HCB         59  006     HA8A          59       804	0
QSO: 14192 PH 2020-03-28 1220  G8HCB         59  007     9A3JB         59       584	0
QSO: 14156 PH 2020-03-28 1223  G8HCB         59  008     RV3FF         59       596	0
QSO: 14141 PH 2020-03-28 1225  G8HCB         59  009     IT9STX        59       457	0
QSO: 14236 PH 2020-03-28 1229  G8HCB         59  010     YT3X          59       705	0
QSO:  7162 PH 2020-03-28 1904  G8HCB         59  011     SN3A          59       1318	0
QSO:  7178 PH 2020-03-29 2045  G8HCB         59  012     EW6W          59       3572	0
QSO:  7199 PH 2020-03-29 2048  G8HCB         59  013     LZ9W          59       3458	0
QSO:  7149 PH 2020-03-29 2052  G8HCB         59  014     US1Q          59       2888	0
QSO:  7137 PH 2020-03-29 2054  G8HCB         59  015     EA1SA         59       2007	0
QSO:  7074 PH 2020-03-29 2059  G8HCB         59  016     LY7Z          59       3248	0
QSO:  7126 PH 2020-03-29 2101  G8HCB         59  017     I5MXX         59       1640	0
QSO:  7158 PH 2020-03-29 2106  G8HCB         59  018     UP4L          59       2306	0
QSO:  7197 PH 2020-03-29 2112  G8HCB         59  019     9A5Y          59       3394	0
QSO:  7193 PH 2020-03-29 2114  G8HCB         59  020     CR6T          59       3362	0
QSO: 14207 PH 2020-03-29 2118  G8HCB         59  021     W1TJL         59       2092	0
QSO: 14153 PH 2020-03-29 2121  G8HCB         59  022     WW2DX         59       2854	0
QSO:  3792 PH 2020-03-29 2133  G8HCB         59  023     OM3BH         59       3938	0
QSO:  7198 PH 2020-03-29 2136  G8HCB         59  024     HG7T          59       2015	0
QSO:  7176 PH 2020-03-29 2139  G8HCB         59  025     UA5C          59       3079	0
QSO:  7130 PH 2020-03-29 2147  G8HCB         59  026     YT7A          59       2479	0
QSO:  7060 PH 2020-03-29 2150  G8HCB         59  027     EA6SX         59       1529	0
QSO:  3785 PH 2020-03-29 2157  G8HCB         59  028     OE6Z          59       1379	0
QSO:  3761 PH 2020-03-29 2200  G8HCB         59  029     OK7W          59       2233	0
QSO:  3741 PH 2020-03-29 2212  G8HCB         59  030     RW1F          59       3898	0
QSO:  7160 PH 2020-03-29 2219  G8HCB         59  031     IO8V          59       2570	0
QSO:  3673 PH 2020-03-29 2239  G8HCB         59  032     SE0X          59       2323	0
QSO:  3620 PH 2020-03-29 2246  G8HCB         59  033     M5B           59       311	0
QSO:  3738 PH 2020-03-29 2250  G8HCB         59  034     IO4C          59       1958	0
QSO:  3744 PH 2020-03-29 2253  G8HCB         59  035     S54ZZ         59       1859	0
QSO:  3751 PH 2020-03-29 2259  G8HCB         59  036     EW6W          59       3859	0
QSO:  7177 PH 2020-03-29 2309  G8HCB         59  037     WW2Y          59       3741	0
QSO:  3695 PH 2020-03-29 2318  G8HCB         59  038     CR6K          59       4256	0
QSO:  3787 PH 2020-03-29 2328  G8HCB         59  039     HG7T          59       2981	0
QSO:  3645 PH 2020-03-29 2352  G8HCB         59  040     OP2A          59       1496	0
END-OF-LOG:
