START-OF-LOG: 3.0
LOCATION: DX
CONTEST: CQ-WPX-SSB
CALLSIGN: RC3C
CATEGORY-ASSISTED: ASSISTED
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: SSB
CATEGORY-POWER: HIGH
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 36-HOURS
CLAIMED-SCORE: 634032
OPERATORS: RC3C
OFFTIME: ACOM-1000
OFFTIME: ICOM IC-746PRO
CLUB: NEW MOSCOW DX CLUB
NAME: Anton Laukhin
CREATED-BY: 5MContest ver.7.0.9
SOAPBOX: TRX ICOM IC-746PRO
SOAPBOX: ANT YAGI, L-ANT, DIPOLE
SOAPBOX: ACOM-1000
QSO:  3610 PH 2020-03-28 0110 RC3C          59  001    E74O          59  081     0
QSO:  3625 PH 2020-03-28 0112 RC3C          59  002    PC3T          59  085     0
QSO:  3634 PH 2020-03-28 0113 RC3C          59  003    IU1OSL        59  038     0
QSO:  3645 PH 2020-03-28 0115 RC3C          59  004    EA7HLU        59  134     0
QSO:  3652 PH 2020-03-28 0116 RC3C          59  005    OS8A          59  135     0
QSO:  3664 PH 2020-03-28 0117 RC3C          59  006    OL5M          59  095     0
QSO:  3687 PH 2020-03-28 0119 RC3C          59  007    S56B          59  105     0
QSO:  3690 PH 2020-03-28 0120 RC3C          59  008    4L2M          59  087     0
QSO:  3694 PH 2020-03-28 0122 RC3C          59  009    EA2LMI        59  166     0
QSO:  3701 PH 2020-03-28 0123 RC3C          59  010    HG1S          59  118     0
QSO:  3704 PH 2020-03-28 0124 RC3C          59  011    SP9N          59  118     0
QSO:  3712 PH 2020-03-28 0125 RC3C          59  012    RL3A          59  294     0
QSO:  3715 PH 2020-03-28 0126 RC3C          59  013    SP7MC         59  132     0
QSO:  3718 PH 2020-03-28 0127 RC3C          59  014    EM9Q          59  057     0
QSO:  3720 PH 2020-03-28 0128 RC3C          59  015    IZ4AKO        59  068     0
QSO:  3721 PH 2020-03-28 0129 RC3C          59  016    OK7W          59  260     0
QSO:  3725 PH 2020-03-28 0130 RC3C          59  017    S55T          59  148     0
QSO:  3729 PH 2020-03-28 0130 RC3C          59  018    UX1UX         59  077     0
QSO:  3735 PH 2020-03-28 0132 RC3C          59  019    IO4C          59  207     0
QSO:  3737 PH 2020-03-28 0132 RC3C          59  020    OL8K          59  215     0
QSO:  3741 PH 2020-03-28 0134 RC3C          59  021    SE0X          59  052     0
QSO:  3743 PH 2020-03-28 0135 RC3C          59  022    SP1GA         59  134     0
QSO:  3752 PH 2020-03-28 0137 RC3C          59  023    GM3F          59  126     0
QSO:  3753 PH 2020-03-28 0137 RC3C          59  024    HA8FK         59  094     0
QSO:  3756 PH 2020-03-28 0138 RC3C          59  025    R2AA          59  219     0
QSO:  3761 PH 2020-03-28 0139 RC3C          59  026    UX2X          59  266     0
QSO:  3765 PH 2020-03-28 0140 RC3C          59  027    HG2DX         59  108     0
QSO:  3781 PH 2020-03-28 0141 RC3C          59  028    OE3K          59  284     0
QSO:  3786 PH 2020-03-28 0142 RC3C          59  029    OE6Z          59  290     0
QSO:  3790 PH 2020-03-28 0143 RC3C          59  030    Z39Z          59  114     0
QSO:  3795 PH 2020-03-28 0144 RC3C          59  031    LY4A          59  345     0
QSO:  3799 PH 2020-03-28 0146 RC3C          59  032    LZ9W          59  300     0
QSO:  3705 PH 2020-03-28 0149 RC3C          59  033    P3X           59  203     0
QSO:  3674 PH 2020-03-28 0149 RC3C          59  034    RM3DA         59  060     0
QSO:  3682 PH 2020-03-28 0150 RC3C          59  035    RX3APM        59  195     0
QSO:  3692 PH 2020-03-28 0151 RC3C          59  036    OM0R          59  148     0
QSO:  3687 PH 2020-03-28 0151 RC3C          59  037    IQ2VA         59  138     0
QSO:  3642 PH 2020-03-28 0152 RC3C          59  038    5B4AIF        59  121     0
QSO:  3750 PH 2020-03-28 0153 RC3C          59  039    HA8A          59  179     0
QSO:  3772 PH 2020-03-28 0153 RC3C          59  040    DL6FBL        59  301     0
QSO:  3784 PH 2020-03-28 0153 RC3C          59  041    R9RA          59  063     0
