START-OF-LOG: 3.0
CONTEST: CQ-WPX-SSB
CALLSIGN: 3E3E
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: TB-WIRES
GRID-LOCATOR:
CLAIMED-SCORE: 291160
NAME: Robby
OPERATORS: HP3SS
CREATED-BY: N1MM Logger+ 1.0.8257.0
SOAPBOX: I had hoped to work many more hours but my weekend was interrupted on Saturday afternoon and I was not able to get back to the contest.
SOAPBOX: I hope to do better in the CW in May.
QSO: 14220 PH 2020-03-28 0057 3E3E          59  0107   CE3JBD        59  0016
QSO: 14223 PH 2020-03-28 0058 3E3E          59  0108   PV2M          59  0121
QSO: 14192 PH 2020-03-28 0101 3E3E          59  0109   PT5J          59  0211
QSO:  7122 PH 2020-03-28 0112 3E3E          59  0110   DK5DQ         59  0020
QSO:  7122 PH 2020-03-28 0113 3E3E          59  0111   IK3SSJ        59  0038
QSO:  7122 PH 2020-03-28 0116 3E3E          59  0112   OE3IDE        59  0001
QSO:  7122 PH 2020-03-28 0116 3E3E          59  0113   OR3A          59  0078
QSO:  7122 PH 2020-03-28 0117 3E3E          59  0114   EF7D          59  0044
QSO:  7122 PH 2020-03-28 0117 3E3E          59  0115   KD0ZV         59  0037
QSO:  7122 PH 2020-03-28 0118 3E3E          59  0116   G8X           59  0039
QSO:  7122 PH 2020-03-28 0118 3E3E          59  0117   VE7SNC        59  0005
QSO:  7122 PH 2020-03-28 0119 3E3E          59  0118   VE6LB         59  0025
QSO:  7122 PH 2020-03-28 0120 3E3E          59  0119   VE5MX         59  0161
QSO:  7122 PH 2020-03-28 0121 3E3E          59  0120   K1BDC         59  0031
QSO:  7122 PH 2020-03-28 0122 3E3E          59  0121   9A3SMS        59  0044
QSO:  7122 PH 2020-03-28 0123 3E3E          59  0122   CO3HZ         59  0006
QSO:  7122 PH 2020-03-28 0124 3E3E          59  0123   CT1BOL        59  0065
QSO:  7122 PH 2020-03-28 0124 3E3E          59  0124   K4HDW         59  0023
QSO:  7122 PH 2020-03-28 0128 3E3E          59  0125   VE3TW         59  0042
QSO:  7158 PH 2020-03-28 0132 3E3E          59  0126   VY2DS         59  0026
QSO:  7158 PH 2020-03-28 0132 3E3E          59  0127   K4PZZ         59  0032
QSO:  7158 PH 2020-03-28 0133 3E3E          59  0128   N3YPJ         59  0033
QSO:  7158 PH 2020-03-28 0134 3E3E          59  0129   DR1X          59  0141
QSO:  7158 PH 2020-03-28 0134 3E3E          59  0130   NN9DD         59  0220
QSO:  7158 PH 2020-03-28 0135 3E3E          59  0131   KG4W          59  0074
QSO:  7158 PH 2020-03-28 0136 3E3E          59  0132   WB2ZAB        59  0063
QSO:  7158 PH 2020-03-28 0138 3E3E          59  0133   VA3KF         59  0015
QSO:  7158 PH 2020-03-28 0139 3E3E          59  0134   KW7Y          59  0196
QSO:  7158 PH 2020-03-28 0140 3E3E          59  0135   OM3LK         59  0006
QSO:  7158 PH 2020-03-28 0141 3E3E          59  0136   HR5/F2JD      59  0019
QSO:  7158 PH 2020-03-28 0142 3E3E          59  0137   N4RV          59  0112
QSO:  7158 PH 2020-03-28 0142 3E3E          59  0138   N4ZY          59  0012
QSO:  7158 PH 2020-03-28 0142 3E3E          59  0139   NY2TX         59  0023
QSO:  7158 PH 2020-03-28 0143 3E3E          59  0140   VE3TMT        59  0005
QSO:  7158 PH 2020-03-28 0143 3E3E          59  0141   AI5IN         59  0042
QSO:  7158 PH 2020-03-28 0144 3E3E          59  0142   KD5JRY        59  0065
QSO:  7158 PH 2020-03-28 0144 3E3E          59  0143   N2YG          59  0029
QSO:  7158 PH 2020-03-28 0146 3E3E          59  0144   CO8BYT        59  0016
QSO:  7158 PH 2020-03-28 0147 3E3E          59  0145   N0AGC         59  0004
QSO:  7158 PH 2020-03-28 0147 3E3E          59  0146   K7RF          59  0040
QSO:  7158 PH 2020-03-28 0149 3E3E          59  0147   KX1X          59  0070
QSO:  7158 PH 2020-03-28 0151 3E3E          59  0148   W1CU          59  0601
QSO:  7158 PH 2020-03-28 0151 3E3E          59  0149   YV1JGT        59  0019
QSO:  7158 PH 2020-03-28 0152 3E3E          59  0150   KA4RRU        59  0107
QSO:  7158 PH 2020-03-28 0152 3E3E          59  0151   NP3MR         59  0025
QSO:  7158 PH 2020-03-28 0152 3E3E          59  0152   K2RD          59  0024
QSO:  7158 PH 2020-03-28 0153 3E3E          59  0153   KA3GIK        59  0108
QSO:  7158 PH 2020-03-28 0154 3E3E          59  0154   EA7I          59  0051
QSO:  7158 PH 2020-03-28 0155 3E3E          59  0155   N2SQW         59  0058
QSO:  7158 PH 2020-03-28 0156 3E3E          59  0156   VE9ML         59  0078
QSO:  7158 PH 2020-03-28 0156 3E3E          59  0157   K3CCR         59  0053
QSO:  7158 PH 2020-03-28 0157 3E3E          59  0158   WA3C          59  0121
QSO:  7158 PH 2020-03-28 0157 3E3E          59  0159   N1RP          59  0106
QSO:  7158 PH 2020-03-28 0158 3E3E          59  0160   WA4CAX        59  0005
QSO:  7158 PH 2020-03-28 0159 3E3E          59  0161   WA3AAN        59  0053
QSO:  7158 PH 2020-03-28 0159 3E3E          59  0162   NW3Y          59  0181
QSO:  7158 PH 2020-03-28 0200 3E3E          59  0163   VA2AM         59  0062
QSO:  7158 PH 2020-03-28 0201 3E3E          59  0164   TG9IN         59  0012
QSO:  7158 PH 2020-03-28 0201 3E3E          59  0165   KF2E          59  0067
QSO:  7158 PH 2020-03-28 0202 3E3E          59  0166   KC9KLA        59  0031
QSO:  7158 PH 2020-03-28 0203 3E3E          59  0167   K6BV          59  0007
QSO:  7158 PH 2020-03-28 0204 3E3E          59  0168   F4ESV         59  0074
QSO:  7158 PH 2020-03-28 0204 3E3E          59  0169   K1AR          59  0122
QSO:  7158 PH 2020-03-28 0205 3E3E          59  0170   W3JJL         59  0061
QSO:  7158 PH 2020-03-28 0205 3E3E          59  0171   YT8WW         59  0123
QSO:  7158 PH 2020-03-28 0206 3E3E          59  0172   W7II          59  0083
QSO:  7158 PH 2020-03-28 0206 3E3E          59  0173   CN1C          59  0014
QSO:  7158 PH 2020-03-28 0207 3E3E          59  0174   KE4AER        59  0015
QSO:  7158 PH 2020-03-28 0209 3E3E          59  0175   DJ7WW         59  0143
QSO:  7158 PH 2020-03-28 0209 3E3E          59  0176   OE3LZA        59  0074
QSO:  7158 PH 2020-03-28 0210 3E3E          59  0177   NC1CC         59  0077
QSO:  7158 PH 2020-03-28 0213 3E3E          59  0178   OO7I          59  0013
QSO:  7158 PH 2020-03-28 0214 3E3E          59  0179   WA3EKL        59  0020
QSO:  7158 PH 2020-03-28 0215 3E3E          59  0180   KB1DK         59  0033
QSO:  7158 PH 2020-03-28 0217 3E3E          59  0181   US1Q          59  0388
QSO:  7157 PH 2020-03-28 0219 3E3E          59  0182   AC4G          59  0027
QSO:  7157 PH 2020-03-28 0220 3E3E          59  0183   K0RF          59  0257
QSO:  7157 PH 2020-03-28 0220 3E3E          59  0184   AA4TI         59  0018
QSO:  7157 PH 2020-03-28 0220 3E3E          59  0185   AC9S          59  0164
QSO:  7157 PH 2020-03-28 0221 3E3E          59  0186   VE3PJ         59  0052
QSO:  7157 PH 2020-03-28 0222 3E3E          59  0187   WB2VGD        59  0001
QSO:  7157 PH 2020-03-28 0223 3E3E          59  0188   K1KW          59  0092
QSO:  7157 PH 2020-03-28 0228 3E3E          59  0189   HA2NP         59  0034
QSO:  3657 PH 2020-03-28 0233 3E3E          59  0190   KO8SCA        59  0127
QSO:  3661 PH 2020-03-28 0234 3E3E          59  0191   NF3R          59  0224
QSO:  3677 PH 2020-03-28 0236 3E3E          59  0192   NR3X          59  0421
QSO: 14216 PH 2020-03-28 1119 3E3E          59  0193   S50R          59  0398
QSO: 14180 PH 2020-03-28 1129 3E3E          59  0194   RX3APM        59  0937
QSO: 14164 PH 2020-03-28 1131 3E3E          59  0195   RL3A          59  2045
QSO: 14196 PH 2020-03-28 1135 3E3E          59  0196   HC2AO         59  0328
QSO: 14192 PH 2020-03-28 1140 3E3E          59  0197   9A3JB         59  0496
QSO: 14188 PH 2020-03-28 1141 3E3E          59  0198   IZ3KGI        59  0458
QSO: 14190 PH 2020-03-28 1142 3E3E          59  0199   HG8R          59  0593
QSO: 14181 PH 2020-03-28 1144 3E3E          59  0200   SN8K          59  0329
QSO: 14171 PH 2020-03-28 1146 3E3E          59  0201   HG5A          59  0510
QSO: 14169 PH 2020-03-28 1148 3E3E          59  0202   WU3A          59  0614
QSO: 14157 PH 2020-03-28 1149 3E3E          59  0203   VB2Z          59  0444
QSO: 14151 PH 2020-03-28 1150 3E3E          59  0204   AC1U          59  0908
QSO: 14184 PH 2020-03-28 1156 3E3E          59  0205   9A6A          59  0203
QSO: 14203 PH 2020-03-28 1202 3E3E          59  0206   II8K          59  0380
QSO: 14209 PH 2020-03-28 1204 3E3E          59  0207   HA8A          59  0775
QSO: 14213 PH 2020-03-28 1207 3E3E          59  0208   RA3OA         59  0355
QSO: 14219 PH 2020-03-28 1209 3E3E          59  0209   RM3A          59  0462
QSO: 14224 PH 2020-03-28 1210 3E3E          59  0210   KA1ZD         59  0503
QSO: 14226 PH 2020-03-28 1211 3E3E          59  0211   VA2SJ         59  0575
QSO: 14232 PH 2020-03-28 1212 3E3E          59  0212   AK1W          59  1076
QSO: 14234 PH 2020-03-28 1213 3E3E          59  0213   NC1CC         59  0212
QSO: 14237 PH 2020-03-28 1213 3E3E          59  0214   SF4D          59  0247
QSO: 14243 PH 2020-03-28 1214 3E3E          59  0215   OG1D          59  0088
QSO: 14252 PH 2020-03-28 1216 3E3E          59  0216   DA2C          59  0620
QSO: 14256 PH 2020-03-28 1217 3E3E          59  0217   RT4D          59  1005
QSO: 14260 PH 2020-03-28 1220 3E3E          59  0218   UW1M          59  1010
QSO: 14269 PH 2020-03-28 1226 3E3E          59  0219   UF4S          59  1071
QSO: 14271 PH 2020-03-28 1226 3E3E          59  0220   R2AA          59  1154
QSO: 14275 PH 2020-03-28 1228 3E3E          59  0221   KJ4QHL        59  0063
QSO: 14281 PH 2020-03-28 1229 3E3E          59  0222   NE1C          59  0310
QSO: 14129 PH 2020-03-28 1242 3E3E          59  0223   CF3A          59  1238
QSO: 14125 PH 2020-03-28 1243 3E3E          59  0224   XM3T          59  0936
QSO: 14120 PH 2020-03-28 1245 3E3E          59  0225   VO1KVT        59  0223
QSO: 14117 PH 2020-03-28 1246 3E3E          59  0226   UY2U          59  0604
QSO: 14112 PH 2020-03-28 1247 3E3E          59  0227   VE3CX         59  0598
QSO: 14127 PH 2020-03-28 1249 3E3E          59  0228   RM3DA         59  0953
QSO: 14133 PH 2020-03-28 1250 3E3E          59  0229   RL4F          59  0084
QSO: 14138 PH 2020-03-28 1252 3E3E          59  0230   IO3X          59  0258
QSO: 14156 PH 2020-03-28 1255 3E3E          59  0231   RV3FF         59  0662
QSO: 14158 PH 2020-03-28 1258 3E3E          59  0232   NW3Y          59  0604
QSO: 14160 PH 2020-03-28 1259 3E3E          59  0233   K4DHT         59  0116
QSO: 14169 PH 2020-03-28 1303 3E3E          59  0234   WI0WA         59  0863
QSO: 14176 PH 2020-03-28 1306 3E3E          59  0235   GM9A          59  0063
QSO: 14184 PH 2020-03-28 1307 3E3E          59  0236   HA8M          59  0497
QSO: 14188 PH 2020-03-28 1309 3E3E          59  0237   SP9N          59  0685
QSO: 14160 PH 2020-03-28 1703 3E3E          59  0238   K2CAF         59  0024
QSO: 14160 PH 2020-03-28 1703 3E3E          59  0239   NE4EI         59  0279
QSO: 14160 PH 2020-03-28 1704 3E3E          59  0240   AF7Z          59  0012
QSO: 14160 PH 2020-03-28 1704 3E3E          59  0241   KB6HI         59  0557
QSO: 14160 PH 2020-03-28 1705 3E3E          59  0242   KL7RA         59  0613
QSO: 14160 PH 2020-03-28 1705 3E3E          59  0243   KA4TQP        59  0001
QSO: 14160 PH 2020-03-28 1706 3E3E          59  0244   NT6X          59  0667
QSO: 14160 PH 2020-03-28 1706 3E3E          59  0245   WD9DZV        59  0020
QSO: 14160 PH 2020-03-28 1707 3E3E          59  0246   KA3LKM        59  0007
QSO: 14160 PH 2020-03-28 1707 3E3E          59  0247   VE2PIB        59  0174
QSO: 14160 PH 2020-03-28 1708 3E3E          59  0248   K4PY          59  0057
QSO: 14160 PH 2020-03-28 1708 3E3E          59  0249   V31AX         59  0013
QSO: 14160 PH 2020-03-28 1709 3E3E          59  0250   N1TO          59  0007
QSO: 14160 PH 2020-03-28 1710 3E3E          59  0251   K7WP          59  0018
QSO: 14160 PH 2020-03-28 1711 3E3E          59  0252   N9RVB         59  0008
QSO: 14160 PH 2020-03-28 1712 3E3E          59  0253   WA3RHW/4      59  0013
QSO: 14160 PH 2020-03-28 1712 3E3E          59  0254   N2HO          59  0002
QSO: 14160 PH 2020-03-28 1713 3E3E          59  0255   KT3V          59  0123
QSO: 14160 PH 2020-03-28 1713 3E3E          59  0256   N3FM          59  0154
QSO: 14160 PH 2020-03-28 1715 3E3E          59  0257   I8KCI         59  0049
QSO: 14160 PH 2020-03-28 1715 3E3E          59  0258   YV5GPA        59  0131
QSO: 14160 PH 2020-03-28 1717 3E3E          59  0259   8S0C          59  0445
QSO: 21275 PH 2020-03-28 1720 3E3E          59  0260   W1GD          59  1433
QSO: 21275 PH 2020-03-28 1720 3E3E          59  0261   KC3FEK        59  0007
QSO: 21275 PH 2020-03-28 1721 3E3E          59  0262   KR2C          59  0100
QSO: 21275 PH 2020-03-28 1721 3E3E          59  0263   N2NC          59  0202
QSO: 21275 PH 2020-03-28 1721 3E3E          59  0264   KA1LOR        59  0040
QSO: 21275 PH 2020-03-28 1722 3E3E          59  0265   WA3EKL        59  0230
QSO: 21275 PH 2020-03-28 1722 3E3E          59  0266   W3FOX         59  0231
QSO: 21275 PH 2020-03-28 1723 3E3E          59  0267   KC2G          59  0102
QSO: 21275 PH 2020-03-28 1723 3E3E          59  0268   N2JUS         59  0002
QSO: 21275 PH 2020-03-28 1724 3E3E          59  0269   NN3W          59  0902
QSO: 21275 PH 2020-03-28 1724 3E3E          59  0270   VA2AM         59  0180
QSO: 21275 PH 2020-03-28 1725 3E3E          59  0271   KA4RRU        59  0373
QSO: 21275 PH 2020-03-28 1726 3E3E          59  0272   K4BC          59  0013
QSO: 21275 PH 2020-03-28 1727 3E3E          59  0273   CP5HK         59  0191
QSO: 21275 PH 2020-03-28 1727 3E3E          59  0274   N4CF          59  0134
QSO: 21295 PH 2020-03-28 1729 3E3E          59  0275   ED8W          59  0309
QSO: 21305 PH 2020-03-28 1730 3E3E          59  0276   ED3X          59  0316
QSO: 21216 PH 2020-03-28 1731 3E3E          59  0277   WW2DX         59  0273
QSO: 21208 PH 2020-03-28 1732 3E3E          59  0278   CE2LR         59  0757
QSO: 14178 PH 2020-03-28 1736 3E3E          59  0279   KP3DX         59  1482
QSO: 14211 PH 2020-03-28 1838 3E3E          59  0280   F4IVV         59  0620
QSO: 14215 PH 2020-03-28 1839 3E3E          59  0281   OM4MM         59  1191
QSO: 14218 PH 2020-03-28 1844 3E3E          59  0282   F5USK         59  1100
QSO: 14148 PH 2020-03-28 1846 3E3E          59  0283   PJ4DX         59  0884
QSO: 14158 PH 2020-03-28 1848 3E3E          59  0284   I8QLS         59  0631
QSO: 14161 PH 2020-03-28 1849 3E3E          59  0285   AB3CX         59  1071
QSO: 14166 PH 2020-03-28 1851 3E3E          59  0286   OM3BH         59  2015
QSO: 14171 PH 2020-03-28 1854 3E3E          59  0287   9A5X          59  0946
QSO: 14185 PH 2020-03-28 1855 3E3E          59  0288   W9AV          59  0332
QSO: 14196 PH 2020-03-28 1857 3E3E          59  0289   NN1C          59  1389
QSO: 14199 PH 2020-03-28 1859 3E3E          59  0290   MU2K          59  0824
QSO: 14205 PH 2020-03-28 1901 3E3E          59  0291   YT5A          59  0263
QSO: 14207 PH 2020-03-28 1903 3E3E          59  0292   IW1FRU        59  1016
QSO: 14213 PH 2020-03-28 1905 3E3E          59  0293   DL7BC         59  0669
QSO: 14221 PH 2020-03-28 1908 3E3E          59  0294   AD4TR         59  1589
QSO: 14224 PH 2020-03-28 1909 3E3E          59  0295   HA3NU         59  1538
QSO: 14228 PH 2020-03-28 1910 3E3E          59  0296   AH2O          59  0425
QSO: 14238 PH 2020-03-28 1912 3E3E          59  0297   OE3K          59  1910
QSO: 14171 PH 2020-03-28 2002 3E3E          59  0298   NG3R          59  0593
QSO: 14178 PH 2020-03-28 2003 3E3E          59  0299   NA4RR         59  1006
QSO: 14184 PH 2020-03-28 2004 3E3E          59  0300   SP2WKB        59  0027
QSO: 14187 PH 2020-03-28 2006 3E3E          59  0301   WW2Y          59  1928
QSO: 14194 PH 2020-03-28 2007 3E3E          59  0302   KD5JRY        59  0397
QSO: 14199 PH 2020-03-28 2008 3E3E          59  0303   WJ7W          59  0150
QSO: 14209 PH 2020-03-28 2009 3E3E          59  0304   KT5J          59  2487
QSO: 14215 PH 2020-03-28 2012 3E3E          59  0305   VA7RR         59  1009
QSO: 14240 PH 2020-03-28 2015 3E3E          59  0306   WC9D          59  0053
QSO: 14246 PH 2020-03-28 2016 3E3E          59  0307   N7TW          59  0046
QSO: 14246 PH 2020-03-28 2017 3E3E          59  0308   KA2MLH        59  0067
QSO: 14246 PH 2020-03-28 2017 3E3E          59  0309   KG5RJ         59  0071
QSO: 14246 PH 2020-03-28 2017 3E3E          59  0310   HK3C          59  0002
QSO: 14246 PH 2020-03-28 2018 3E3E          59  0311   VA3AFS        59  0041
QSO: 14246 PH 2020-03-28 2018 3E3E          59  0312   K8LN          59  0076
QSO: 14246 PH 2020-03-28 2019 3E3E          59  0313   KF4DX         59  0077
QSO: 14246 PH 2020-03-28 2020 3E3E          59  0314   KF5MPQ        59  0004
QSO: 14246 PH 2020-03-28 2020 3E3E          59  0315   N1RJK         59  0099
QSO: 14246 PH 2020-03-28 2020 3E3E          59  0316   WO4O          59  0281
