START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WPX-SSB
CALLSIGN: R3KM
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: R3KM
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WPX-SSB CQWPX/ph/2020.
QSO: 14147 PH 2020-03-28 0931 R3KM          59 0100 HB9DVZ        59 0086
QSO:  7000 PH 2020-03-28 2137 R3KM          59 001 DL4RCE        59 410
QSO:  7000 PH 2020-03-28 2138 R3KM          59 002 DK8HE         59 099
QSO:  7112 PH 2020-03-28 2140 R3KM          59 3 VY2TT         59 1969
QSO:  7116 PH 2020-03-28 2141 R3KM          59 0004 PG1R          59 0156
QSO:  7116 PH 2020-03-28 2142 R3KM          59 0006 GM0OPS        59 0347
QSO:  7116 PH 2020-03-28 2142 R3KM          59 0005 PA9M          59 0251
QSO:  7117 PH 2020-03-28 2142 R3KM          59 0007 S53MR         59 0133
QSO:  7000 PH 2020-03-28 2143 R3KM          59 0008 OK1KKI        59 0360
QSO:  7116 PH 2020-03-28 2143 R3KM          59 009 DG3FK         59 0203
QSO:  7130 PH 2020-03-28 2144 R3KM          59 010 OM1AVL        59 194
QSO:  7116 PH 2020-03-28 2145 R3KM          59 0011 S51I          59 0104
QSO:  7116 PH 2020-03-28 2145 R3KM          59 0012 S52ON         59 0164
QSO:  7116 PH 2020-03-28 2146 R3KM          59 0013 9A5MX         59 0344
QSO:  7000 PH 2020-03-28 2147 R3KM          59 015 IZ2BVC        59 210
QSO:  7000 PH 2020-03-28 2148 R3KM          59 17 OL70JN        59 82
QSO:  7116 PH 2020-03-28 2148 R3KM          59 0016 S57ZT         59 0233
QSO:  7116 PH 2020-03-28 2149 R3KM          59 0018 IO6A          59 0895
QSO:  7116 PH 2020-03-28 2150 R3KM          59 019 DB4LL         59 089
QSO:  7116 PH 2020-03-28 2150 R3KM          59 0020 OE1TKW        59 0193
QSO:  7116 PH 2020-03-28 2150 R3KM          59 0021 OQ5M          59 0904
QSO:  7116 PH 2020-03-28 2151 R3KM          59 0022 EF7D          59 0393
QSO:  7116 PH 2020-03-28 2152 R3KM          59 0024 IZ2DII        59 0348
QSO:  7116 PH 2020-03-28 2153 R3KM          59 0025 OE1HHB        59 0512
QSO:  7116 PH 2020-03-28 2154 R3KM          59 026 ZW5B          59 0689
QSO:  7116 PH 2020-03-28 2155 R3KM          59 0027 PA0AA         59 0862
QSO:  7117 PH 2020-03-28 2155 R3KM          59 028 IO4R          59 499
QSO:  7000 PH 2020-03-28 2156 R3KM          59 029 DL1YAB        59 193
QSO:  7000 PH 2020-03-28 2156 R3KM          59 0030 OM3CQ         59 0024
QSO:  7116 PH 2020-03-28 2158 R3KM          59 051 II0K          59 201
QSO:  7116 PH 2020-03-28 2158 R3KM          59 0032 TK4LS         59 0643
QSO:  7117 PH 2020-03-28 2159 R3KM          59 0033 SV8IIR        59 0233
QSO:  7116 PH 2020-03-28 2200 R3KM          59 034 DP4M          59 546
QSO:  7116 PH 2020-03-28 2201 R3KM          59 0335 DL9AAA        59 008
QSO:  7000 PH 2020-03-28 2217 R3KM          59 0037 ON8JJ         59 0169
QSO:  7085 PH 2020-03-28 2217 R3KM          59 0036 9A2GA         59 0052
QSO:  7085 PH 2020-03-28 2218 R3KM          59 0039 PD7K          59 0144
QSO:  7000 PH 2020-03-28 2219 R3KM          59 0042 F8NAN         59 0378
QSO:  7085 PH 2020-03-28 2219 R3KM          59 0041 IZ4AKO        59 0379
QSO:  7085 PH 2020-03-28 2219 R3KM          59 0043 S55BA         59 0271
QSO:  7085 PH 2020-03-28 2220 R3KM          59 44 IW5EDI        59 094
QSO:  7000 PH 2020-03-28 2221 R3KM          59 0046 S50X          59 0439
QSO:  7085 PH 2020-03-28 2221 R3KM          59 045 IK4RVG        59 217
QSO:  7084 PH 2020-03-28 2222 R3KM          59 0048 PD2DX         59 0236
QSO:  7085 PH 2020-03-28 2222 R3KM          59 047 IT9FRX        59 1290
QSO:  7084 PH 2020-03-28 2223 R3KM          59 0049 LZ/Z36W       59 0866
QSO:  7084 PH 2020-03-28 2224 R3KM          59 0053 IQ2VA         59 1149
QSO:  7085 PH 2020-03-28 2224 R3KM          59 0052 S57FJ         59 0042
QSO:  7000 PH 2020-03-28 2225 R3KM          59 054 IN3EOM        59 018
QSO:  7085 PH 2020-03-28 2225 R3KM          59 051 IS0ZOD        59 858
QSO:  7085 PH 2020-03-28 2225 R3KM          59 056 IZ7WCK        59 025
QSO:  7084 PH 2020-03-28 2226 R3KM          59 058 GM5X          59 0627
QSO:  7085 PH 2020-03-28 2226 R3KM          59 057 IB3X          59 497
QSO:  7000 PH 2020-03-28 2227 R3KM          59 061 YT1A          59 0357
QSO:  7085 PH 2020-03-28 2227 R3KM          59 0059 PB75A         59 0106
QSO:  7084 PH 2020-03-28 2228 R3KM          59 0063 IZ5EME        59 0338
QSO:  7085 PH 2020-03-28 2230 R3KM          59 0064 PA4Y          59 0105
QSO:  7000 PH 2020-03-28 2231 R3KM          59 067 IK3SSJ        59 381
QSO:  7084 PH 2020-03-28 2231 R3KM          59 0065 PC3T          59 0827
QSO:  7085 PH 2020-03-28 2231 R3KM          59 0066 S59MA         59 0049
QSO:  7000 PH 2020-03-28 2232 R3KM          59 069 F1ADG         59 0116
QSO:  7000 PH 2020-03-28 2232 R3KM          59 0062 M0PLX/M       59 0509
QSO:  7084 PH 2020-03-28 2232 R3KM          59 68 UA9R          59 639
QSO:  7000 PH 2020-03-28 2233 R3KM          59 0070 PA9LUC        59 0054
QSO:  7000 PH 2020-03-28 2233 R3KM          59 071 YU5EQP        59 0077
QSO:  7000 PH 2020-03-28 2234 R3KM          59 0073 DL3OO         59 0218
QSO:  7085 PH 2020-03-28 2234 R3KM          59 0072 G8X           59 0513
QSO:  7084 PH 2020-03-28 2235 R3KM          59 0076 UN9L          59 0683
QSO:  7085 PH 2020-03-28 2235 R3KM          59 0064 IU4APB        59 0242
QSO:  7000 PH 2020-03-28 2236 R3KM          59 079 DL9SN         59 018
QSO:  7000 PH 2020-03-28 2236 R3KM          59 075 IS0ILP        59 147
QSO:  7000 PH 2020-03-28 2236 R3KM          59 077 PD3O          59 004
QSO:  7000 PH 2020-03-28 2236 R3KM          59 0078 YU1NIM        59 0071
QSO:  7085 PH 2020-03-28 2237 R3KM          59 0080 IK8NBE        59 0158
QSO:  7000 PH 2020-03-28 2238 R3KM          59 081 IU5ICR        59 327
QSO:  7000 PH 2020-03-28 2238 R3KM          59 0083 SV1RVJ        59 0103
QSO:  7085 PH 2020-03-28 2238 R3KM          59 0082 S57FA         59 0020
QSO:  7000 PH 2020-03-28 2240 R3KM          59 085 IZ4AIF        59 123
QSO:  7085 PH 2020-03-28 2240 R3KM          59 0084 SV9COL        59 0104
QSO:  7163 PH 2020-03-28 2240 R3KM          59 086 DK2WU         59 0293
QSO:  7085 PH 2020-03-28 2241 R3KM          59 0087 ON7ET         59 0158
QSO:  7085 PH 2020-03-28 2242 R3KM          59 0089 DF6QE         59 0044
QSO:  7000 PH 2020-03-28 2243 R3KM          59 090 I3GJJ         59 047
QSO:  7000 PH 2020-03-28 2243 R3KM          59 091 IK7LMX        59 044
QSO:  7085 PH 2020-03-28 2243 R3KM          59 0092 PA3DNA        59 0090
QSO:  7000 PH 2020-03-28 2246 R3KM          59 0093 IU1MRG        59 0030
QSO:  7092 PH 2020-03-28 2258 R3KM          59 094 IU3GKJ        59 252
QSO:  7000 PH 2020-03-28 2300 R3KM          59 098 IZ5CMI        59 249
QSO:  7092 PH 2020-03-28 2300 R3KM          59 0097 M0VQP         59 0091
QSO:  7092 PH 2020-03-28 2301 R3KM          59 100 SV1JFL        59 098
QSO:  7000 PH 2020-03-28 2302 R3KM          59 99 OE2RPL        59 057
QSO:  7092 PH 2020-03-28 2302 R3KM          59 0102 CT1BXT        59 0235
