START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-DX-CW
CALLSIGN: HH2AA
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: HH2AA
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-DX-CW ARRL/arrl_international_dx_cw_contest/2018.
QSO: 14020 CW 2018-02-17 0028 HH2AA         599 100 N7CW          599 AZ
QSO: 14000 CW 2018-02-17 0033 HH2AA         599 100 N9RV          599 MT
QSO:  1835 CW 2018-02-17 0121 HH2AA         599 99 K3LR          599 PA
QSO:  1835 CW 2018-02-17 0121 HH2AA         599 99 N5AA          599 TX
QSO:  1835 CW 2018-02-17 0122 HH2AA         599 99 NR5M          599 TX
QSO:  1835 CW 2018-02-17 0123 HH2AA         599 99 NR4M          599 VA
QSO:  1835 CW 2018-02-17 0124 HH2AA         599 NN W3LPL         599 MD
QSO:  1835 CW 2018-02-17 0125 HH2AA         599 99 N3RS          599 PA
QSO:  1835 CW 2018-02-17 0125 HH2AA         599 99 WW3S          599 PA
QSO:  1835 CW 2018-02-17 0126 HH2AA         599 99 K3PA          599 KS
QSO:  1825 CW 2018-02-17 0130 HH2AA         599 100 KV0Q          599 CO
QSO:  1835 CW 2018-02-17 0133 HH2AA         599 99 K1LZ          599 MA
QSO:  1835 CW 2018-02-17 0133 HH2AA         599 99 W4RM          599 VA
QSO:  1835 CW 2018-02-17 0134 HH2AA         599 99 W9RE          599 IN
QSO:  1835 CW 2018-02-17 0136 HH2AA         599 99 W4AA          599 FL
QSO:  1835 CW 2018-02-17 0138 HH2AA         599 99 AC4G          599 TN
QSO:  1835 CW 2018-02-17 0139 HH2AA         599 NN N3QE          599 MD
QSO:  1835 CW 2018-02-17 0139 HH2AA         599 99 N4RV          599 VA
QSO:  1835 CW 2018-02-17 0144 HH2AA         599 99 W2VO          599 NY
QSO:  1835 CW 2018-02-17 0147 HH2AA         599 NN K1TTT         599 MA
QSO:  1835 CW 2018-02-17 0148 HH2AA         599 99 W3TS          599 PA
QSO:  1835 CW 2018-02-17 0149 HH2AA         599 99 W1EQ          599 CT
QSO:  1835 CW 2018-02-17 0153 HH2AA         599 NN K3MD          599 PA
QSO:  1835 CW 2018-02-17 0154 HH2AA         599 99 N3RD          599 PA
QSO:  1835 CW 2018-02-17 0154 HH2AA         599 99 W0AIH         599 WI
QSO:  1835 CW 2018-02-17 0155 HH2AA         599 99 K5EK          599 NC
QSO:  1835 CW 2018-02-17 0155 HH2AA         599 99 W2FU          599 NY
QSO:  1835 CW 2018-02-17 0158 HH2AA         599 99 KQ2M          599 CT
QSO:  1835 CW 2018-02-17 0159 HH2AA         599 99 W1GD          599 MA
QSO:  1835 CW 2018-02-17 0201 HH2AA         599 99 W2YC          599 NJ
QSO:  1835 CW 2018-02-17 0205 HH2AA         599 99 K1GQ          599 NH
QSO:  1835 CW 2018-02-17 0205 HH2AA         599 99 W1JR          599 NH
QSO:  1835 CW 2018-02-17 0206 HH2AA         599 99 N2MM          599 NJ
QSO:  1835 CW 2018-02-17 0207 HH2AA         599 99 K3SW          599 PA
QSO:  3565 CW 2018-02-17 0210 HH2AA         599 NN K1TTT         599 MA
QSO:  3565 CW 2018-02-17 0211 HH2AA         599 NN AB3CV         599 MD
QSO:  3565 CW 2018-02-17 0212 HH2AA         599 99 AB4B          599 AL
QSO:  3565 CW 2018-02-17 0212 HH2AA         599 99 K3TM          599 MD
QSO:  3564 CW 2018-02-17 0213 HH2AA         599 NN W3LPL         599 MD
QSO:  3565 CW 2018-02-17 0213 HH2AA         599 99 N5AA          599 TX
QSO:  3564 CW 2018-02-17 0214 HH2AA         599 99 K3LR          599 PA
QSO:  3565 CW 2018-02-17 0214 HH2AA         599 99 W5ZN          599 AR
QSO:  3500 CW 2018-02-17 0215 HH2AA         599 99 N6AR          599 FL
QSO:  3565 CW 2018-02-17 0215 HH2AA         599 99 WD4OHD        599 TN
QSO:  3565 CW 2018-02-17 0216 HH2AA         599 NN W3KB          599 PA
QSO:  3564 CW 2018-02-17 0217 HH2AA         599 99 K2KQ          599 NY
QSO:  3565 CW 2018-02-17 0217 HH2AA         599 99 W2YC          599 NJ
QSO:  3564 CW 2018-02-17 0218 HH2AA         599 99 VE3JM         599 ON
QSO:  3564 CW 2018-02-17 0218 HH2AA         599 99 W0AIH         599 WI
QSO:  3565 CW 2018-02-17 0218 HH2AA         599 99 K3SW          599 PA
QSO:  3565 CW 2018-02-17 0220 HH2AA         599 99 N9LJX         599 IN
QSO:  3565 CW 2018-02-17 0222 HH2AA         599 99 KB0EO         599 MN
QSO:  3500 CW 2018-02-17 0223 HH2AA         599 100 W3NRJ         599 MD
QSO:  3564 CW 2018-02-17 0223 HH2AA         599 99 K8AZ          599 OH
QSO:  3565 CW 2018-02-17 0223 HH2AA         599 99 W1CSM         599 MA
QSO:  3565 CW 2018-02-17 0223 HH2AA         599 99 WT9U          599 IN
QSO:  3564 CW 2018-02-17 0224 HH2AA         599 99 WA3C/8        599 OH
QSO:  3565 CW 2018-02-17 0224 HH2AA         599 99 K1KNQ         599 FL
QSO:  3565 CW 2018-02-17 0225 HH2AA         599 99 N1MM          599 CT
QSO:  3565 CW 2018-02-17 0225 HH2AA         599 99 N4VV          599 TN
QSO:  3565 CW 2018-02-17 0226 HH2AA         599 99 K3ZU          599 MD
QSO:  3500 CW 2018-02-17 0227 HH2AA         599 99 W1HI          599 RI
QSO:  3564 CW 2018-02-17 0227 HH2AA         599 99 K1LZ          599 MA
QSO:  3565 CW 2018-02-17 0227 HH2AA         599 99 K1GQ          599 NH
QSO:  3565 CW 2018-02-17 0227 HH2AA         599 99 K3WI          599 DE
QSO:  1827 CW 2018-02-17 0305 HH2AA         599 100 KM7W          599 ME
QSO:  1800 CW 2018-02-17 0345 HH2AA         599 99 N6AR          599 FL
QSO:  1832 CW 2018-02-17 0345 HH2AA         599 99 N8TR          599 OH
QSO:  1800 CW 2018-02-17 0348 HH2AA         599 99 W8UVZ         599 MI
QSO:  1832 CW 2018-02-17 0348 HH2AA         599 99 NA8V          599 MI
QSO:  1800 CW 2018-02-17 0350 HH2AA         599 99 K9EA          599 IN
QSO:  1833 CW 2018-02-17 0350 HH2AA         599 NN N8EA          599 MI
QSO:  1833 CW 2018-02-17 0351 HH2AA         599 99 K0RF          599 CO
QSO:  1833 CW 2018-02-17 0351 HH2AA         599 99 K3WW          599 PA
QSO:  1833 CW 2018-02-17 0352 HH2AA         599 99 K1LT          599 OH
QSO:  1832 CW 2018-02-17 0353 HH2AA         599 99 VE3JM         599 ON
QSO:  1833 CW 2018-02-17 0354 HH2AA         599 999 K3ND          599 PA
QSO:  1833 CW 2018-02-17 0354 HH2AA         599 99 N4WW          599 FL
QSO:  1833 CW 2018-02-17 0354 HH2AA         599 99 W3FV          599 PA
QSO:  1833 CW 2018-02-17 0355 HH2AA         599 99 N8BJQ         599 OH
QSO:  1800 CW 2018-02-17 0356 HH2AA         599 K WX4G          599 FL
QSO:  1833 CW 2018-02-17 0356 HH2AA         599 NN KK9V          599 IN
QSO:  1833 CW 2018-02-17 0357 HH2AA         599 99 K0OO          599 MD
QSO:  1833 CW 2018-02-17 0358 HH2AA         599 99 VE3RZ         599 ON
QSO:  1833 CW 2018-02-17 0359 HH2AA         599 99 VE3MM         599 ON
QSO:  1833 CW 2018-02-17 0400 HH2AA         599 99 AB3AH         599 PA
QSO:  1833 CW 2018-02-17 0400 HH2AA         599 99 K0KX          599 MN
QSO:  1800 CW 2018-02-17 0403 HH2AA         599 99 K8GL          599 MI
