START-OF-LOG: 3.0
CONTEST: CQ-WPX-SSB
CALLSIGN: DL8AAE
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: 40M
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-OVERLAY: CLASSIC
GRID-LOCATOR: JO52CH
CLAIMED-SCORE: 288496
NAME: Tom Kerk
OPERATORS: DL8AAE
CLUB: RHEIN RUHR DX ASSOCIATION
CREATED-BY: N1MM Logger+ 1.0.9057.0
SOAPBOX: This is the first time I participate in CLASSIC. It is like in
SOAPBOX: the old days when the internet was not existing. I worked 40m SO
SOAPBOX: HI in 1983 and 1987 as well, with nuch lesser points than today.
SOAPBOX: I think this is because the receivers improved since then and the
SOAPBOX: notivation  to make       a     lot              of   QSOs is               bigger today.  No
SOAPBOX: and not bigger antennas in use.
QSO:    7195  PH 2021-03-27 0000  DL8AAE           59   0001 UB6B             59   0001 
QSO:    7192  PH 2021-03-27 0000  DL8AAE           59   0002 YT5A             59   0002 
QSO:    7169  PH 2021-03-27 0004  DL8AAE           59   0003 RT4F             59   0012 
QSO:    7164  PH 2021-03-27 0005  DL8AAE           59   0004 LZ5R             59   0014 
QSO:    7160  PH 2021-03-27 0006  DL8AAE           59   0005 YT0W             59   0010 
QSO:    7156  PH 2021-03-27 0007  DL8AAE           59   0006 S51CK            59   0014 
QSO:    7150  PH 2021-03-27 0008  DL8AAE           59   0007 UA7K             59   0041 
QSO:    7146  PH 2021-03-27 0009  DL8AAE           59   0008 IB9A             59   0033 
QSO:    7121  PH 2021-03-27 0010  DL8AAE           59   0009 J42EL            59   0028 
QSO:    7111  PH 2021-03-27 0012  DL8AAE           59   0010 E78A             59   0023 
QSO:    7102  PH 2021-03-27 0017  DL8AAE           59   0011 IO9A             59   0044 
QSO:    7200  PH 2021-03-27 0019  DL8AAE           59   0012 LZ9W             59   0064 
QSO:    7190  PH 2021-03-27 0020  DL8AAE           59   0013 E7DX             59   0051 
QSO:    7172  PH 2021-03-27 0022  DL8AAE           59   0014 A71AM            59   0037 
QSO:    7153  PH 2021-03-27 0024  DL8AAE           59   0015 IR4M             59   0055 
QSO:    7125  PH 2021-03-27 0025  DL8AAE           59   0016 RC6U             59   0050 
QSO:    7117  PH 2021-03-27 0027  DL8AAE           59   0017 A60A             59   0072 
QSO:    7109  PH 2021-03-27 0028  DL8AAE           59   0018 A73A             59   0045 
QSO:    7186  PH 2021-03-27 0035  DL8AAE           59   0019 IO4X             59   0068 
QSO:    7133  PH 2021-03-27 0041  DL8AAE           59   0020 J42S             59   0044 
QSO:    7097  PH 2021-03-27 0043  DL8AAE           59   0021 YT7AA            59   0086 
QSO:    7197  PH 2021-03-27 0044  DL8AAE           59   0022 CR6T             59   0105 
QSO:    7161  PH 2021-03-27 0045  DL8AAE           59   0023 S50W             59   0051 
QSO:    7158  PH 2021-03-27 0047  DL8AAE           59   0024 II8K             59   0084 
QSO:    7144  PH 2021-03-27 0048  DL8AAE           59   0025 US1Q             59   0165 
QSO:    7133  PH 2021-03-27 0049  DL8AAE           59   0026 S51YI            59   0089 
QSO:    7111  PH 2021-03-27 0050  DL8AAE           59   0027 EC5AN            59   0045 
QSO:    7191  PH 2021-03-27 0054  DL8AAE           59   0028 LZ3ZZ            59   0047 
QSO:    7184  PH 2021-03-27 0054  DL8AAE           59   0029 EB5KT            59   0010 
QSO:    7175  PH 2021-03-27 0055  DL8AAE           59   0030 Z32ID            59   0028 
QSO:    7129  PH 2021-03-27 0105  DL8AAE           59   0031 UF4S             59   0112 
QSO:    7093  PH 2021-03-27 0210  DL8AAE           59   0032 CQ3W             59   0268 
QSO:    7184  PH 2021-03-27 0211  DL8AAE           59   0033 IO9R             59   0023 
QSO:    7150  PH 2021-03-27 0214  DL8AAE           59   0034 RW6AEW           59   0052 
QSO:    7080  PH 2021-03-27 0217  DL8AAE           59   0035 RC7KY            59   0157 
QSO:    7182  PH 2021-03-27 0224  DL8AAE           59   0036 EB5A             59   0352 
QSO:    7125  PH 2021-03-27 0231  DL8AAE           59   0037 CT3KN            59   0120 
QSO:    7155  PH 2021-03-27 0245  DL8AAE           59   0038 HZ1TL            59   0211 
QSO:    7179  PH 2021-03-27 0250  DL8AAE           59   0039 II9W             59   0151 
QSO:    7083  PH 2021-03-27 0252  DL8AAE           59   0039 3V8SS            59   0077 
QSO:    7100  PH 2021-03-27 0256  DL8AAE           59   0041 A61QQ            59   0162 
QSO:    7161  PH 2021-03-27 0259  DL8AAE           59   0042 TA1AQN           59   0008 
QSO:    7148  PH 2021-03-27 0313  DL8AAE           59   0043 UW2M             59   0514 
QSO:    7065  PH 2021-03-27 0316  DL8AAE           59   0044 UP2L             59   0407 
QSO:    7069  PH 2021-03-27 0329  DL8AAE           59   0046 RG5R             59   0058 
QSO:    7194  PH 2021-03-27 0334  DL8AAE           59   0047 KP2M             59   0114 
QSO:    7160  PH 2021-03-27 0341  DL8AAE           59   0048 R2QA             59   0446 
QSO:    7084  PH 2021-03-27 0401  DL8AAE           59   0049 RM3DA            59   0250 
QSO:    7179  PH 2021-03-27 0402  DL8AAE           59   0050 EE7P             59   0128 
QSO:    7161  PH 2021-03-27 0404  DL8AAE           59   0051 CR6K             59   0448 
QSO:    7132  PH 2021-03-27 0406  DL8AAE           59   0052 UT7CR            59   0390 
QSO:    7128  PH 2021-03-27 0406  DL8AAE           59   0053 RA5G             59   0320 
QSO:    7170  PH 2021-03-27 0411  DL8AAE           59   0054 RU3A             59   0346 
QSO:    7139  PH 2021-03-27 0413  DL8AAE           59   0055 4X7R             59   0105 
QSO:    7111  PH 2021-03-27 0418  DL8AAE           59   0056 EA4KD            59   0058 
QSO:    7095  PH 2021-03-27 0420  DL8AAE           59   0057 WP4X             59   0729 
QSO:    7069  PH 2021-03-27 0421  DL8AAE           59   0058 RM4HZ            59   0116 
QSO:    7157  PH 2021-03-27 0424  DL8AAE           59   0059 RL3A             59   0588 
QSO:    7112  PH 2021-03-27 0425  DL8AAE           59   0060 YP0C             59   0291 
