START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-DX-SSB
CALLSIGN: M6KCI
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: M6KCI
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-DX-SSB ARRL/arrl_international_dx_phone_contest/2024.
QSO: 14242 PH 2024-03-02 0911 M6KCI         59 100 KB4DX         59 SC
QSO: 14180 PH 2024-03-02 0932 M6KCI         59 50 W4RM          59 NC
QSO: 14154 PH 2024-03-02 0937 M6KCI         59 50 K5GN          59 TX
QSO: 14209 PH 2024-03-02 0942 M6KCI         59 25 K5TR          59 TX
QSO: 28323 PH 2024-03-02 1338 M6KCI         59 50 W4RM          59 NC
QSO: 28388 PH 2024-03-02 1341 M6KCI         59 050 N2AA          59 NJ
QSO: 28460 PH 2024-03-02 1345 M6KCI         59 50 N1PGA         59 MA
QSO: 28514 PH 2024-03-02 1349 M6KCI         59 50 K3LR          59 PA
QSO: 28545 PH 2024-03-02 1352 M6KCI         59 25 N3RD          59 PA
QSO: 28660 PH 2024-03-02 1422 M6KCI         59 25 N5DX          59 NY
QSO: 28700 PH 2024-03-02 1425 M6KCI         59 25 N2ZX          59 NY
QSO: 28703 PH 2024-03-02 1427 M6KCI         59 25 WF4DX         59 FL
QSO: 28707 PH 2024-03-02 1429 M6KCI         59 25 KQ2M          59 CT
QSO: 28711 PH 2024-03-02 1432 M6KCI         59 25 NN3W          59 VA
QSO: 28791 PH 2024-03-02 1441 M6KCI         59 25 K3UL          59 PA
QSO: 21196 PH 2024-03-02 1452 M6KCI         59 25 VO1GRC        59 NF
QSO: 21221 PH 2024-03-02 1456 M6KCI         59 25 K8AO          59 MI
QSO: 21200 PH 2024-03-02 1614 M6KCI         59 25 K3LR          59 PA
QSO: 14161 PH 2024-03-02 2018 M6KCI         59 25 N1RR          59 MA
QSO: 14156 PH 2024-03-02 2021 M6KCI         59 25 KQ3F          59 PA
QSO: 14166 PH 2024-03-02 2023 M6KCI         59 25 N2MF          59 NY
QSO: 14175 PH 2024-03-02 2026 M6KCI         59 25 N3RD          59 PA
QSO: 14191 PH 2024-03-02 2029 M6KCI         59 025 W8MJ          59 MI
QSO: 14301 PH 2024-03-02 2039 M6KCI         59 25 WG3J          59 MD
QSO: 14303 PH 2024-03-02 2042 M6KCI         59 25 WA1Z          59 NH
QSO: 14159 PH 2024-03-02 2052 M6KCI         59 25 AA1K          59 DE
QSO: 14220 PH 2024-03-02 2101 M6KCI         59 25 K3TC          59 MD
QSO: 14231 PH 2024-03-02 2108 M6KCI         59 25 K8AZ          59 OH
QSO: 14287 PH 2024-03-02 2112 M6KCI         59 25 NF3R          59 PA
QSO: 21257 PH 2024-03-02 2118 M6KCI         59 25 W2YC          59 NJ
QSO: 21265 PH 2024-03-02 2120 M6KCI         59 25 K4AB          59 AL
QSO: 21448 PH 2024-03-02 2126 M6KCI         59 25 K9OM          59 FL
QSO: 21423 PH 2024-03-02 2128 M6KCI         59 25 K1LZ          59 ME
QSO: 21241 PH 2024-03-02 2137 M6KCI         59 25 K1VR          59 MA
QSO: 21248 PH 2024-03-02 2139 M6KCI         59 25 W2FU          59 NY
QSO: 14000 PH 2024-03-02 2151 M6KCI         59 25 KZ2I          59 NJ
END-OF-LOG:
