START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-DX-SSB
CALLSIGN: G3ZAY
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: G3ZAY
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-DX-SSB ARRL/arrl_international_dx_phone_contest/2024.
QSO: 28533 PH 2024-03-03 1342 G3ZAY         59 400 K1LZ          59 ME
QSO: 28810 PH 2024-03-03 1422 G3ZAY         59 400 N5DX          59 NY
QSO: 28903 PH 2024-03-03 1424 G3ZAY         59 400 W1WEF         59 CT
QSO: 28928 PH 2024-03-03 1427 G3ZAY         59 400 AD4EB         59 TN
QSO: 29006 PH 2024-03-03 1545 G3ZAY         59 400 WF7T          59 TN
QSO: 28984 PH 2024-03-03 1546 G3ZAY         59 400 K0PJ          59 WI
QSO: 28987 PH 2024-03-03 1546 G3ZAY         59 400 NR3X          59 NC
QSO: 28967 PH 2024-03-03 1547 G3ZAY         59 400 VY2TT         59 PE
QSO: 28975 PH 2024-03-03 1547 G3ZAY         59 400 KY7M          59 AZ
QSO: 28980 PH 2024-03-03 1547 G3ZAY         59 400 K0AP          59 KS
QSO: 28947 PH 2024-03-03 1548 G3ZAY         59 400 W9XT          59 WI
QSO: 28950 PH 2024-03-03 1548 G3ZAY         59 400 K3WJV         59 PA
QSO: 28954 PH 2024-03-03 1548 G3ZAY         59 400 VC3M          59 ON
QSO: 28919 PH 2024-03-03 1549 G3ZAY         59 400 NN3W          59 VA
QSO: 28933 PH 2024-03-03 1549 G3ZAY         59 400 AC9S          59 IL
QSO: 28943 PH 2024-03-03 1549 G3ZAY         59 400 WC3N          59 MD
QSO: 28000 PH 2024-03-03 1550 G3ZAY         59 400 VA3SWG        59 ON
QSO: 28904 PH 2024-03-03 1550 G3ZAY         59 400 WW4LL         59 GA
QSO: 28911 PH 2024-03-03 1550 G3ZAY         59 400 W4NF          59 VA
QSO: 28886 PH 2024-03-03 1551 G3ZAY         59 400 VE3TM         59 ON
QSO: 28845 PH 2024-03-03 1552 G3ZAY         59 400 N5XJ          59 TX
QSO: 28859 PH 2024-03-03 1552 G3ZAY         59 400 N2IC          59 NM
QSO: 28823 PH 2024-03-03 1553 G3ZAY         59 400 K9CT          59 IL
QSO: 28796 PH 2024-03-03 1554 G3ZAY         59 400 K9NW          59 IN
QSO: 28820 PH 2024-03-03 1554 G3ZAY         59 400 NY6DX         59 NJ
QSO: 28790 PH 2024-03-03 1555 G3ZAY         59 400 K9BGL         59 IL
QSO: 28792 PH 2024-03-03 1555 G3ZAY         59 400 K1RX          59 NH
QSO: 28794 PH 2024-03-03 1555 G3ZAY         59 400 AB2E          59 NJ
QSO: 28785 PH 2024-03-03 1557 G3ZAY         59 400 NX3A          59 VA
QSO: 28743 PH 2024-03-03 1558 G3ZAY         59 400 N4OX          59 FL
QSO: 28746 PH 2024-03-03 1558 G3ZAY         59 400 N1PGA         59 MA
QSO: 28765 PH 2024-03-03 1558 G3ZAY         59 400 WF4DX         59 FL
QSO: 28000 PH 2024-03-03 1559 G3ZAY         59 400 KZ2I          59 NJ
QSO: 28735 PH 2024-03-03 1559 G3ZAY         59 400 AA3B          59 PA
QSO: 28717 PH 2024-03-03 1600 G3ZAY         59 400 W8MJ          59 MI
QSO: 28730 PH 2024-03-03 1600 G3ZAY         59 400 KN2M          59 NY
QSO: 28690 PH 2024-03-03 1601 G3ZAY         59 400 K1TTT         59 MA
QSO: 28692 PH 2024-03-03 1601 G3ZAY         59 400 K1XM          59 MA
QSO: 28741 PH 2024-03-03 1601 G3ZAY         59 400 N1MM          59 CT
QSO: 28720 PH 2024-03-03 1602 G3ZAY         59 400 WA0MHJ        59 MN
QSO: 28670 PH 2024-03-03 1603 G3ZAY         59 400 N1IXF         59 CT
QSO: 28695 PH 2024-03-03 1603 G3ZAY         59 400 AB3CX         59 NY
QSO: 28702 PH 2024-03-03 1603 G3ZAY         59 400 KV0Q          59 CO
QSO: 28661 PH 2024-03-03 1604 G3ZAY         59 400 K8GL          59 MI
QSO: 28665 PH 2024-03-03 1604 G3ZAY         59 400 N2YO          59 VA
QSO: 28000 PH 2024-03-03 1605 G3ZAY         59 400 K3FF          59 PA
QSO: 28642 PH 2024-03-03 1605 G3ZAY         59 400 N1BA          59 NH
QSO: 28604 PH 2024-03-03 1606 G3ZAY         59 400 N2NT          59 NJ
QSO: 28606 PH 2024-03-03 1606 G3ZAY         59 400 K1VR          59 MA
QSO: 28628 PH 2024-03-03 1606 G3ZAY         59 400 WK2G          59 PA
QSO: 28584 PH 2024-03-03 1607 G3ZAY         59 400 K8AZ          59 OH
QSO: 28586 PH 2024-03-03 1607 G3ZAY         59 400 AA1ON         59 MA
END-OF-LOG:
