START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-SEP
CALLSIGN: WB9RKN
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: WB9RKN
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-SEP ARRL/arrl_september_vhf_contest/2025.
QSO:   144 FM 2025-09-13 1809 WB9RKN        DM12 AF6GM         DM12
QSO:   222 FM 2025-09-13 1818 WB9RKN        DM12 AF6GM         DM12
QSO:   222 FM 2025-09-13 1818 WB9RKN        DM12 KF7NP         DM12
QSO:   144 PH 2025-09-13 1902 WB9RKN        DM12 N6KN          DM03
QSO:   222 FM 2025-09-13 1904 WB9RKN        DM12 K6RJF         DM12
QSO:   432 FM 2025-09-14 0124 WB9RKN        DM12 AF6GM         DM12
QSO:    50 FM 2025-09-14 0126 WB9RKN        DM12 AF6GM         DM12
QSO:   222 PH 2025-09-14 1606 WB9RKN        DM12 KM6Z/R        DM12
QSO:   144 PH 2025-09-14 1610 WB9RKN        DM12 KM6Z/R        DM12
QSO:   144 PH 2025-09-14 2129 WB9RKN        DM12 KM6Z/R        DM13
QSO:   144 FM 2025-09-14 2144 WB9RKN        DM12 N1TEN         DM12
QSO:   432 PH 2025-09-14 2144 WB9RKN        DM12 AF5T          DM13
QSO:   144 PH 2025-09-14 2145 WB9RKN        DM12 AF5T          DM13
QSO:   432 FM 2025-09-14 2146 WB9RKN        DM12 N1TEN         DM12
QSO:   222 PH 2025-09-14 2147 WB9RKN        DM12 AF5T          DM13
QSO:   222 FM 2025-09-15 0108 WB9RKN        DM12 KD6EFQ/R      DM13
QSO:   432 FM 2025-09-15 0127 WB9RKN        DM12 KD6EFQ/R      DM13
QSO:   144 FM 2025-09-15 0140 WB9RKN        DM12 KD6EFQ/R      DM13
END-OF-LOG:
