START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-SEP
CALLSIGN: NZ1I
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: NZ1I
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-SEP ARRL/arrl_september_vhf_contest/2025.
QSO:    50 RY 2025-09-13 1941 NZ1I          FN41 K1TEO         FN31
QSO:    50 DG 2025-09-13 2006 NZ1I          FN41 KR1U          FN41
QSO:    50 DG 2025-09-13 2011 NZ1I          FN41 KB3Z          FN20
QSO:    50 DG 2025-09-13 2014 NZ1I          FN41 KE1LI         FN41
QSO:   144 RY 2025-09-13 2142 NZ1I          FN41 K1TEO         FN31
QSO:   144 DG 2025-09-13 2146 NZ1I          FN41 W2SZ          FN32
QSO:   144 DG 2025-09-13 2148 NZ1I          FN41 WE1P          FN22
QSO:   144 DG 2025-09-13 2151 NZ1I          FN41 W2EA          FN21
QSO:   144 DG 2025-09-13 2154 NZ1I          FN41 N2SCJ         FM29
QSO:   144 DG 2025-09-13 2201 NZ1I          FN41 K1KG          FN42
QSO:   144 DG 2025-09-13 2203 NZ1I          FN41 KV1J          FN44
QSO:   144 DG 2025-09-13 2204 NZ1I          FN41 WA1NLG        FN41
QSO:   144 DG 2025-09-13 2208 NZ1I          FN41 WO2T          FN20
QSO:   144 DG 2025-09-13 2209 NZ1I          FN41 N3MK          FM27
QSO:    50 DG 2025-09-13 2212 NZ1I          FN41 WA1NLG        FN41
QSO:    50 DG 2025-09-13 2231 NZ1I          FN41 WE1P          FN22
QSO:    50 DG 2025-09-13 2234 NZ1I          FN41 N3ITT         FN20
QSO:    50 DG 2025-09-13 2238 NZ1I          FN41 KC3NDU        FN21
QSO:    50 DG 2025-09-13 2243 NZ1I          FN41 W1FM          FN42
END-OF-LOG:
