START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ALPE ADRIA VHF - Official results - VHFManager
CALLSIGN: I1AXE
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 50W OUTPUT
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 144300 PH 2013-08-04 0712 I1AXE         59  1 JN34QM   S50J          59  4 JN65VO  
QSO: 144300 PH 2013-08-04 0716 I1AXE         59  2 JN34QM   IW2NNB        59  3 JN45OE  
QSO: 144300 PH 2013-08-04 0717 I1AXE         59  3 JN34QM   S50O          59  16 JN76AD 
QSO: 144300 PH 2013-08-04 0718 I1AXE         59  4 JN34QM   I2ZSI/2       59  7 JN45OO  
QSO: 144300 PH 2013-08-04 0719 I1AXE         59  5 JN34QM   I1PLX/1       59  8 JN35PE  
QSO: 144300 PH 2013-08-04 0719 I1AXE         59  6 JN34QM   IV3SXI        59  7 JN65RT  
QSO: 144300 PH 2013-08-04 0720 I1AXE         59  7 JN34QM   IV3GAP        59  9 JN66OA  
QSO: 144300 PH 2013-08-04 0720 I1AXE         59  8 JN34QM   IZ5NFD/5      59  11 JN54BD 
QSO: 144300 PH 2013-08-04 0721 I1AXE         59  9 JN34QM   IK2OFO/1      59  15 JN44RN 
QSO: 144300 PH 2013-08-04 0721 I1AXE         59  10 JN34QM  IW2NTF        59  9 JN45MJ  
QSO: 144300 PH 2013-08-04 0722 I1AXE         59  11 JN34QM  I2AT          59  9 JN45QN  
QSO: 144300 PH 2013-08-04 0722 I1AXE         59  12 JN34QM  IK2WQK        59  2 JN55LD  
QSO: 144300 PH 2013-08-04 0723 I1AXE         59  13 JN34QM  IZ3GNG        59  4 JN55WM  
QSO: 144300 PH 2013-08-04 0724 I1AXE         59  14 JN34QM  IZ2DJP        59  6 JN55FO  
QSO: 144300 PH 2013-08-04 0725 I1AXE         59  15 JN34QM  IZ3NVE/3      59  2 JN55QS  
QSO: 144300 PH 2013-08-04 0726 I1AXE         59  16 JN34QM  IK0BDO/5      59  11 JN53KE 
QSO: 144300 PH 2013-08-04 0727 I1AXE         59  17 JN34QM  DK1FG         59  8 JN59OP  
QSO: 144300 PH 2013-08-04 0729 I1AXE         59  18 JN34QM  IZ3PZI/3      59  4 JN55NN  
QSO: 144300 PH 2013-08-04 0729 I1AXE         59  19 JN34QM  DL3MBG        59  3 JN67JX  
