START-OF-LOG: 3.0
CREATED-BY: DXLog.net v2.6.12
CONTEST: EUDXC
CALLSIGN: DL1EAR
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-OVERLAY: CLASSIC
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CLAIMED-SCORE: 2428650
NAME: Andreas Rinke
CERTIFICATE: YES
SOAPBOX: 
QSO: 21013 CW 2025-02-01 1209 DL1EAR        599 DE10   US3EW         599 29     
QSO: 14012 CW 2025-02-01 1332 DL1EAR        599 DE10   YO3GNF        599 RO08   
QSO: 14012 CW 2025-02-01 1333 DL1EAR        599 DE10   RC2O          599 29     
QSO: 14012 CW 2025-02-01 1333 DL1EAR        599 DE10   UT7ZM         599 29     
QSO: 14012 CW 2025-02-01 1334 DL1EAR        599 DE10   LY7W          599 LT04   
QSO: 14012 CW 2025-02-01 1335 DL1EAR        599 DE10   RL2Y          599 29     
QSO: 14012 CW 2025-02-01 1335 DL1EAR        599 DE10   HA8IH         599 HU03   
QSO: 14012 CW 2025-02-01 1336 DL1EAR        599 DE10   UR5R          599 29     
QSO: 14012 CW 2025-02-01 1337 DL1EAR        599 DE10   HA4ZS         599 HU05   
QSO: 14012 CW 2025-02-01 1339 DL1EAR        599 DE10   F8AOF         599 FR01   
QSO: 14012 CW 2025-02-01 1339 DL1EAR        599 DE10   F4FFH/P       599 FR11   
QSO: 14012 CW 2025-02-01 1340 DL1EAR        599 DE10   HA7UI         599 HU04   
QSO: 14012 CW 2025-02-01 1341 DL1EAR        599 DE10   F5PHY         599 FR10   
QSO: 14012 CW 2025-02-01 1343 DL1EAR        599 DE10   F6HJO         599 FR01   
QSO: 14012 CW 2025-02-01 1345 DL1EAR        599 DE10   UC5D          599 29     
QSO: 14012 CW 2025-02-01 1345 DL1EAR        599 DE10   DL9ZP         599 DE09   
QSO: 14012 CW 2025-02-01 1347 DL1EAR        599 DE10   OH6SC         599 FI09   
QSO: 14012 CW 2025-02-01 1348 DL1EAR        599 DE10   RW0AJ         599 32     
QSO: 14012 CW 2025-02-01 1350 DL1EAR        599 DE10   IK3TCK        599 IT21   
QSO: 14012 CW 2025-02-01 1350 DL1EAR        599 DE10   LZ8E          599 BG03   
QSO: 14012 CW 2025-02-01 1350 DL1EAR        599 DE10   UT0CK         599 29     
QSO: 14012 CW 2025-02-01 1351 DL1EAR        599 DE10   OK2BFN        599 CZ13   
QSO: 14012 CW 2025-02-01 1352 DL1EAR        599 DE10   HA2EOU        599 HU05   
QSO: 14012 CW 2025-02-01 1354 DL1EAR        599 DE10   M0CCA         599 27     
QSO: 14012 CW 2025-02-01 1356 DL1EAR        599 DE10   SM5S          599 SE03   
QSO: 14012 CW 2025-02-01 1357 DL1EAR        599 DE10   S51VC         599 SI04   
QSO: 14012 CW 2025-02-01 1357 DL1EAR        599 DE10   SM0Q          599 SE01   
QSO: 14012 CW 2025-02-01 1401 DL1EAR        599 DE10   HG8W          599 HU03   
QSO: 14012 CW 2025-02-01 1402 DL1EAR        599 DE10   YL1YF         599 LV02   
QSO: 14012 CW 2025-02-01 1402 DL1EAR        599 DE10   OK1DKE        599 CZ02   
QSO: 14012 CW 2025-02-01 1403 DL1EAR        599 DE10   HA1VQ         599 HU06   
QSO: 14012 CW 2025-02-01 1405 DL1EAR        599 DE10   EA5OH         599 ES04   
QSO: 14012 CW 2025-02-01 1406 DL1EAR        599 DE10   EV6Z          599 29     
QSO: 14012 CW 2025-02-01 1407 DL1EAR        599 DE10   YO4FPF        599 RO02   
QSO: 14012 CW 2025-02-01 1408 DL1EAR        599 DE10   SM7RYR        599 SE10   
QSO: 14012 CW 2025-02-01 1408 DL1EAR        599 DE10   IU8RQW        599 IT05   
QSO: 14012 CW 2025-02-01 1409 DL1EAR        599 DE10   UA3YDI        599 29     
QSO: 14012 CW 2025-02-01 1410 DL1EAR        599 DE10   9A925T        599 HR01   
QSO: 14012 CW 2025-02-01 1411 DL1EAR        599 DE10   OZ5UR         599 DK04   
QSO: 14012 CW 2025-02-01 1411 DL1EAR        599 DE10   IZ3XEF        599 IT21   
QSO: 14012 CW 2025-02-01 1411 DL1EAR        599 DE10   OH5ZA         599 FI14   
QSO: 14012 CW 2025-02-01 1412 DL1EAR        599 DE10   OH6BA         599 FI08   
QSO: 14012 CW 2025-02-01 1413 DL1EAR        599 DE10   HA5G          599 HU02   
QSO: 14012 CW 2025-02-01 1413 DL1EAR        599 DE10   EW2ES         599 29     
QSO: 14012 CW 2025-02-01 1414 DL1EAR        599 DE10   IK3SGL        599 IT21   
QSO: 14012 CW 2025-02-01 1415 DL1EAR        599 DE10   ON/DL4JU      599 BE06   
QSO: 14015 CW 2025-02-01 1417 DL1EAR        599 DE10   P3X           599 CY05   
QSO: 14017 CW 2025-02-01 1418 DL1EAR        599 DE10   OL5W          599 CZ11   
QSO: 14015 CW 2025-02-01 1418 DL1EAR        599 DE10   HA6NL         599 HU01   
QSO: 14019 CW 2025-02-01 1420 DL1EAR        599 DE10   OK6OK         599 CZ07   
QSO: 14018 CW 2025-02-01 1421 DL1EAR        599 DE10   YO2MNZ        599 RO05   
QSO: 14020 CW 2025-02-01 1422 DL1EAR        599 DE10   OK2EA         599 CZ13   
QSO: 14021 CW 2025-02-01 1423 DL1EAR        599 DE10   SN9DT         599 PL03   
QSO: 28013 CW 2025-02-01 1426 DL1EAR        599 DE10   K3IE          599 08     
QSO: 21006 CW 2025-02-01 1431 DL1EAR        599 DE10   YL2PJ         599 LV03   
QSO: 21005 CW 2025-02-01 1432 DL1EAR        599 DE10   RK3TD         599 29     
QSO: 21010 CW 2025-02-01 1434 DL1EAR        599 DE10   HA5JI         599 HU03   
QSO: 21042 CW 2025-02-01 1436 DL1EAR        599 DE10   UW1M          599 29     
QSO: 21042 CW 2025-02-01 1437 DL1EAR        599 DE10   SV2SIF        599 GR03   
QSO: 21042 CW 2025-02-01 1440 DL1EAR        599 DE10   W5ZN          599 07     
QSO: 21042 CW 2025-02-01 1441 DL1EAR        599 DE10   UI3A          599 29     
QSO: 21042 CW 2025-02-01 1441 DL1EAR        599 DE10   HG5C          599 HU04   
QSO: 21042 CW 2025-02-01 1445 DL1EAR        599 DE10   YO4DW         599 RO03   
QSO: 21042 CW 2025-02-01 1446 DL1EAR        599 DE10   YQ6A          599 RO07   
QSO: 21016 CW 2025-02-01 1449 DL1EAR        599 DE10   IK7XJA        599 IT03   
QSO: 21042 CW 2025-02-01 1451 DL1EAR        599 DE10   YL5W          599 LV03   
QSO: 21042 CW 2025-02-01 1452 DL1EAR        599 DE10   9A3YT         599 HR04   
QSO: 21042 CW 2025-02-01 1453 DL1EAR        599 DE10   RL5A          599 29     
QSO: 21042 CW 2025-02-01 1454 DL1EAR        599 DE10   UT7EZ         599 29     
QSO: 21042 CW 2025-02-01 1454 DL1EAR        599 DE10   KQ4R          599 08     
QSO: 21042 CW 2025-02-01 1456 DL1EAR        599 DE10   YU1A          599 28     
QSO: 21024 CW 2025-02-01 1457 DL1EAR        599 DE10   I1HJT         599 IT10   
QSO: 21019 CW 2025-02-01 1459 DL1EAR        599 DE10   OR3A          599 BE05   
QSO: 21005 CW 2025-02-01 1504 DL1EAR        599 DE10   IQ6JU         599 IT01   
QSO: 21024 CW 2025-02-01 1507 DL1EAR        599 DE10   SP9ENV        599 PL16   
QSO: 14021 CW 2025-02-01 1509 DL1EAR        599 DE10   LZ3V          599 BG05   
QSO: 21018 CW 2025-02-01 1512 DL1EAR        599 DE10   EA7/VE3NZ     599 ES01   
QSO: 21025 CW 2025-02-01 1517 DL1EAR        599 DE10   SV1JG         599 GR01   
QSO: 21022 CW 2025-02-01 1518 DL1EAR        599 DE10   HA8MD         599 HU03   
QSO: 21020 CW 2025-02-01 1521 DL1EAR        599 DE10   OL0W          599 CZ11   
QSO: 21028 CW 2025-02-01 1523 DL1EAR        599 DE10   OM3CW         599 SK02   
QSO:  7027 CW 2025-02-01 1533 DL1EAR        599 DE10   HA1TJ         599 HU06   
QSO:  7031 CW 2025-02-01 1535 DL1EAR        599 DE10   IQ8DO         599 IT06   
QSO:  7028 CW 2025-02-01 1536 DL1EAR        599 DE10   DM7W          599 DE02   
QSO:  7025 CW 2025-02-01 1537 DL1EAR        599 DE10   9A3VM         599 HR02   
QSO:  7022 CW 2025-02-01 1538 DL1EAR        599 DE10   YO6FGZ        599 RO07   
QSO:  7020 CW 2025-02-01 1539 DL1EAR        599 DE10   SM5IMO        599 SE03   
QSO:  7019 CW 2025-02-01 1540 DL1EAR        599 DE10   YQ8T          599 RO01   
QSO:  7016 CW 2025-02-01 1542 DL1EAR        599 DE10   F6IFY         599 FR01   
QSO:  7014 CW 2025-02-01 1543 DL1EAR        599 DE10   S52ZD         599 SI04   
QSO:  7012 CW 2025-02-01 1544 DL1EAR        599 DE10   PA2W          599 NL11   
QSO:  7012 CW 2025-02-01 1544 DL1EAR        599 DE10   LZ8E          599 BG03   
QSO:  7011 CW 2025-02-01 1545 DL1EAR        599 DE10   JT1CO         599 32     
QSO:  7010 CW 2025-02-01 1546 DL1EAR        599 DE10   OL9R          599 CZ11   
QSO:  7009 CW 2025-02-01 1546 DL1EAR        599 DE10   OK4RQ         599 CZ10   
QSO:  7010 CW 2025-02-01 1547 DL1EAR        599 DE10   HA1AH         599 HU04   
QSO:  7012 CW 2025-02-01 1548 DL1EAR        599 DE10   HA6NL         599 HU01   
QSO:  7031 CW 2025-02-01 1550 DL1EAR        599 DE10   RN3QO         599 29     
QSO:  7032 CW 2025-02-01 1551 DL1EAR        599 DE10   DL2NBY        599 DE02   
QSO:  7020 CW 2025-02-01 1551 DL1EAR        599 DE10   EU2M          599 29     
QSO:  7022 CW 2025-02-01 1553 DL1EAR        599 DE10   OH8A          599 FI02   
QSO:  7020 CW 2025-02-01 1553 DL1EAR        599 DE10   DM3F          599 DE13   
QSO:  7016 CW 2025-02-01 1555 DL1EAR        599 DE10   9A2EY         599 HR01   
QSO:  7016 CW 2025-02-01 1555 DL1EAR        599 DE10   UW1M          599 29     
QSO:  7016 CW 2025-02-01 1557 DL1EAR        599 DE10   SN5J          599 PL08   
QSO:  7016 CW 2025-02-01 1557 DL1EAR        599 DE10   HA7UI         599 HU04   
QSO:  7016 CW 2025-02-01 1558 DL1EAR        599 DE10   RT4M          599 29     
QSO:  7016 CW 2025-02-01 1558 DL1EAR        599 DE10   HA7A          599 HU04   
QSO:  7016 CW 2025-02-01 1559 DL1EAR        599 DE10   DL8DWW        599 DE13   
QSO:  7016 CW 2025-02-01 1600 DL1EAR        599 DE10   R0AIN         599 32     
QSO:  7016 CW 2025-02-01 1600 DL1EAR        599 DE10   IU3PMA        599 IT21   
QSO:  7016 CW 2025-02-01 1601 DL1EAR        599 DE10   DK5TX         599 DE10   
QSO:  7016 CW 2025-02-01 1602 DL1EAR        599 DE10   HA1WD         599 HU06   
QSO:  7016 CW 2025-02-01 1603 DL1EAR        599 DE10   DL2025B       599 DE03   
QSO:  7016 CW 2025-02-01 1604 DL1EAR        599 DE10   LY2TS         599 LT04   
QSO:  7016 CW 2025-02-01 1604 DL1EAR        599 DE10   9A3SM         599 HR01   
QSO:  7016 CW 2025-02-01 1605 DL1EAR        599 DE10   HG8W          599 HU03   
QSO:  7016 CW 2025-02-01 1605 DL1EAR        599 DE10   HA4FY         599 HU05   
QSO:  7016 CW 2025-02-01 1605 DL1EAR        599 DE10   YU1A          599 28     
QSO:  7016 CW 2025-02-01 1606 DL1EAR        599 DE10   RL2Y          599 29     
QSO:  7016 CW 2025-02-01 1606 DL1EAR        599 DE10   IQ3ME         599 IT21   
QSO:  7016 CW 2025-02-01 1607 DL1EAR        599 DE10   UT7ZM         599 29     
QSO:  7016 CW 2025-02-01 1608 DL1EAR        599 DE10   DL2TM         599 DE14   
QSO:  7016 CW 2025-02-01 1608 DL1EAR        599 DE10   EW8OM         599 29     
QSO:  7016 CW 2025-02-01 1609 DL1EAR        599 DE10   SN3C          599 PL07   
QSO:  7016 CW 2025-02-01 1610 DL1EAR        599 DE10   SM6FPC        599 SE12   
QSO:  7016 CW 2025-02-01 1610 DL1EAR        599 DE10   YO4DW         599 RO03   
QSO:  7016 CW 2025-02-01 1610 DL1EAR        599 DE10   IW3ILM        599 IT21   
QSO:  7016 CW 2025-02-01 1611 DL1EAR        599 DE10   LY7M          599 LT02   
QSO:  7016 CW 2025-02-01 1612 DL1EAR        599 DE10   S51J          599 SI01   
QSO:  7016 CW 2025-02-01 1612 DL1EAR        599 DE10   DL2025C       599 DE13   
QSO:  7006 CW 2025-02-01 1615 DL1EAR        599 DE10   PA3AAV        599 NL08   
QSO:  7011 CW 2025-02-01 1616 DL1EAR        599 DE10   OK1DO         599 CZ04   
QSO:  7013 CW 2025-02-01 1617 DL1EAR        599 DE10   IV3UHL        599 IT08   
QSO:  7020 CW 2025-02-01 1618 DL1EAR        599 DE10   OK2QA         599 CZ08   
QSO:  7019 CW 2025-02-01 1619 DL1EAR        599 DE10   S58MU         599 SI04   
QSO:  7019 CW 2025-02-01 1622 DL1EAR        599 DE10   ME5W          599 27     
QSO: 28033 CW 2025-02-01 1624 DL1EAR        599 DE10   CT3KN         599 PT06   
QSO: 28016 CW 2025-02-01 1626 DL1EAR        599 DE10   VA1MM         599 09     
QSO: 28011 CW 2025-02-01 1629 DL1EAR        599 DE10   MM9I          599 27     
QSO: 21018 CW 2025-02-01 1630 DL1EAR        599 DE10   LZ1ND         599 BG06   
QSO: 21019 CW 2025-02-01 1633 DL1EAR        599 DE10   EA5CP         599 ES10   
QSO: 21020 CW 2025-02-01 1634 DL1EAR        599 DE10   EI8X          599 IE03   
QSO: 21022 CW 2025-02-01 1635 DL1EAR        599 DE10   OH8A          599 FI02   
QSO: 14024 CW 2025-02-01 1638 DL1EAR        599 DE10   IT9IMJ        599 IT16   
QSO: 14020 CW 2025-02-01 1642 DL1EAR        599 DE10   LZ1QV         599 BG04   
QSO: 14025 CW 2025-02-01 1643 DL1EAR        599 DE10   VA1MM         599 09     
QSO: 14027 CW 2025-02-01 1645 DL1EAR        599 DE10   YL5W          599 LV03   
QSO: 14028 CW 2025-02-01 1645 DL1EAR        599 DE10   OT6E          599 BE02   
QSO: 14030 CW 2025-02-01 1646 DL1EAR        599 DE10   HA8BE         599 HU03   
QSO: 14034 CW 2025-02-01 1648 DL1EAR        599 DE10   CT7BJG        599 PT02   
QSO: 14034 CW 2025-02-01 1649 DL1EAR        599 DE10   EA7/VE3NZ     599 ES01   
QSO: 14039 CW 2025-02-01 1650 DL1EAR        599 DE10   DL5XJ         599 DE15   
QSO: 14040 CW 2025-02-01 1651 DL1EAR        599 DE10   IQ3ME         599 IT21   
QSO:  7015 CW 2025-02-01 1653 DL1EAR        599 DE10   UR5TFT        599 29     
QSO:  7015 CW 2025-02-01 1655 DL1EAR        599 DE10   HA8LCA        599 HU03   
QSO:  7015 CW 2025-02-01 1655 DL1EAR        599 DE10   SN9S          599 PL12   
QSO:  7015 CW 2025-02-01 1656 DL1EAR        599 DE10   DL8KAZ        599 DE10   
QSO:  7015 CW 2025-02-01 1657 DL1EAR        599 DE10   HG7J          599 HU03   
QSO:  7015 CW 2025-02-01 1657 DL1EAR        599 DE10   HA2EOU        599 HU05   
QSO:  7015 CW 2025-02-01 1658 DL1EAR        599 DE10   PA2VS         599 NL03   
QSO:  7015 CW 2025-02-01 1659 DL1EAR        599 DE10   S51RW         599 SI06   
QSO:  7015 CW 2025-02-01 1659 DL1EAR        599 DE10   HA5G          599 HU02   
QSO:  7015 CW 2025-02-01 1701 DL1EAR        599 DE10   F5KLE         599 FR11   
QSO:  7015 CW 2025-02-01 1702 DL1EAR        599 DE10   IU0PJS        599 IT20   
QSO:  7015 CW 2025-02-01 1703 DL1EAR        599 DE10   F6HDI         599 FR06   
QSO:  7015 CW 2025-02-01 1704 DL1EAR        599 DE10   HA1RJ         599 HU06   
QSO:  7015 CW 2025-02-01 1704 DL1EAR        599 DE10   UW8SM         599 29     
QSO:  7015 CW 2025-02-01 1705 DL1EAR        599 DE10   YU5T          599 28     
QSO:  7015 CW 2025-02-01 1707 DL1EAR        599 DE10   DK3GI         599 DE02   
QSO:  7015 CW 2025-02-01 1707 DL1EAR        599 DE10   DM4L          599 DE02   
QSO:  7015 CW 2025-02-01 1708 DL1EAR        599 DE10   LY4T          599 LT03   
QSO:  7015 CW 2025-02-01 1708 DL1EAR        599 DE10   DG1YBN        599 DE10   
QSO:  7015 CW 2025-02-01 1710 DL1EAR        599 DE10   DL5JQ         599 DE10   
QSO:  7015 CW 2025-02-01 1710 DL1EAR        599 DE10   SO3O          599 PL01   
QSO:  7015 CW 2025-02-01 1711 DL1EAR        599 DE10   IT9VDQ        599 IT16   
QSO:  7019 CW 2025-02-01 1713 DL1EAR        599 DE10   MM9I          599 27     
QSO:  7021 CW 2025-02-01 1714 DL1EAR        599 DE10   YO4NF         599 RO02   
QSO:  7024 CW 2025-02-01 1715 DL1EAR        599 DE10   SF6J          599 SE12   
QSO:  7028 CW 2025-02-01 1716 DL1EAR        599 DE10   I1HJT         599 IT10   
QSO:  7024 CW 2025-02-01 1718 DL1EAR        599 DE10   F5IND         599 FR13   
QSO:  3514 CW 2025-02-01 1721 DL1EAR        599 DE10   9A3SM         599 HR01   
QSO:  3527 CW 2025-02-01 1722 DL1EAR        599 DE10   OH8A          599 FI02   
QSO:  3518 CW 2025-02-01 1725 DL1EAR        599 DE10   HG6O          599 HU01   
QSO:  3518 CW 2025-02-01 1726 DL1EAR        599 DE10   YU1A          599 28     
QSO: 14020 CW 2025-02-01 1728 DL1EAR        599 DE10   UV1IX         599 29     
QSO: 14020 CW 2025-02-01 1730 DL1EAR        599 DE10   OK1KTI        599 CZ05   
QSO: 14020 CW 2025-02-01 1731 DL1EAR        599 DE10   RM4F          599 29     
QSO: 14020 CW 2025-02-01 1734 DL1EAR        599 DE10   YO8COR        599 RO01   
QSO:  7003 CW 2025-02-01 1749 DL1EAR        599 DE10   OM7M          599 SK03   
QSO:  7009 CW 2025-02-01 1751 DL1EAR        599 DE10   OK2TJ         599 CZ13   
QSO:  7010 CW 2025-02-01 1752 DL1EAR        599 DE10   EI8X          599 IE03   
QSO:  7035 CW 2025-02-01 1755 DL1EAR        599 DE10   YO4GO         599 RO02   
QSO:  7035 CW 2025-02-01 1755 DL1EAR        599 DE10   M0AGP         599 27     
QSO:  7035 CW 2025-02-01 1756 DL1EAR        599 DE10   DJ4WT         599 DE11   
QSO:  7035 CW 2025-02-01 1757 DL1EAR        599 DE10   S57X          599 SI01   
QSO:  7035 CW 2025-02-01 1758 DL1EAR        599 DE10   PA2A          599 NL10   
QSO:  7035 CW 2025-02-01 1758 DL1EAR        599 DE10   EW8DX         599 29     
QSO:  7035 CW 2025-02-01 1759 DL1EAR        599 DE10   PA6AA         599 NL01   
QSO:  7035 CW 2025-02-01 1800 DL1EAR        599 DE10   UR1YAA        599 29     
QSO:  7035 CW 2025-02-01 1801 DL1EAR        599 DE10   OG7F          599 FI07   
QSO:  7035 CW 2025-02-01 1802 DL1EAR        599 DE10   SM2M          599 SE20   
QSO:  7035 CW 2025-02-01 1803 DL1EAR        599 DE10   UA3RDR        599 29     
QSO:  7035 CW 2025-02-01 1805 DL1EAR        599 DE10   SP7CF         599 PL04   
QSO:  7022 CW 2025-02-01 1807 DL1EAR        599 DE10   PA3FQA        599 NL09   
QSO:  7023 CW 2025-02-01 1808 DL1EAR        599 DE10   EA4AOC        599 ES06   
QSO:  7025 CW 2025-02-01 1809 DL1EAR        599 DE10   P3X           599 CY05   
QSO:  7024 CW 2025-02-01 1809 DL1EAR        599 DE10   LZ1QV         599 BG04   
QSO:  7022 CW 2025-02-01 1810 DL1EAR        599 DE10   SP1AEN        599 PL11   
QSO:  7029 CW 2025-02-01 1813 DL1EAR        599 DE10   OZ3SM         599 DK01   
QSO:  7032 CW 2025-02-01 1815 DL1EAR        599 DE10   PA3DBS        599 NL07   
QSO:  7034 CW 2025-02-01 1816 DL1EAR        599 DE10   IU0ITX        599 IT09   
QSO:  7035 CW 2025-02-01 1817 DL1EAR        599 DE10   E70Y          599 28     
QSO:  7037 CW 2025-02-01 1818 DL1EAR        599 DE10   DL1JDQ        599 DE13   
QSO:  7031 CW 2025-02-01 1820 DL1EAR        599 DE10   Z32TO         599 28     
QSO:  7037 CW 2025-02-01 1823 DL1EAR        599 DE10   LZ5EE         599 BG01   
QSO:  7033 CW 2025-02-01 1824 DL1EAR        599 DE10   UP0L          599 30     
QSO:  7032 CW 2025-02-01 1830 DL1EAR        599 DE10   EA6NB         599 ES13   
QSO:  3515 CW 2025-02-01 1835 DL1EAR        599 DE10   SM2M          599 SE20   
QSO:  3516 CW 2025-02-01 1836 DL1EAR        599 DE10   HG8W          599 HU03   
QSO:  3517 CW 2025-02-01 1838 DL1EAR        599 DE10   IQ1BD         599 IT14   
QSO:  3517 CW 2025-02-01 1839 DL1EAR        599 DE10   9A2ND         599 HR04   
QSO:  3517 CW 2025-02-01 1840 DL1EAR        599 DE10   UW1M          599 29     
QSO:  3517 CW 2025-02-01 1840 DL1EAR        599 DE10   OG7F          599 FI07   
QSO:  3517 CW 2025-02-01 1841 DL1EAR        599 DE10   DL4ME         599 DE16   
QSO:  3517 CW 2025-02-01 1841 DL1EAR        599 DE10   PI4AAG        599 NL05   
QSO:  3517 CW 2025-02-01 1842 DL1EAR        599 DE10   HA7MF         599 HU02   
QSO:  3517 CW 2025-02-01 1843 DL1EAR        599 DE10   LZ8E          599 BG03   
QSO:  3517 CW 2025-02-01 1843 DL1EAR        599 DE10   DG0KS         599 DE09   
