START-OF-LOG: 3.0
CREATED-BY: Lux-Log v6.05.00 by LX1NO
CONTEST: REF-CW
CALLSIGN: F5IQJ
LOCATION: 05
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: QRP
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CLAIMED-SCORE: 206141
NAME: DANIEL
OPERATORS: F5IQJ
SOAPBOX: ELECRAFT K2 - 5 WATTS - ANT. VERTICALE GAP TITAN
QSO:  3500 CW 2020-01-25 0731 F5IQJ         599 05       F5KDK         599 13
QSO:  3500 CW 2020-01-25 0733 F5IQJ         599 05       F6AUS         599 79
QSO:  3500 CW 2020-01-25 0736 F5IQJ         599 05       F4KKZ         599 12
QSO:  3500 CW 2020-01-25 0738 F5IQJ         599 05       TM5G          599 44
QSO:  3500 CW 2020-01-25 0739 F5IQJ         599 05       F6REF         599 00
QSO:  3500 CW 2020-01-25 0741 F5IQJ         599 05       F6KCS         599 41
QSO:  3500 CW 2020-01-25 0743 F5IQJ         599 05       F6HQP         599 73
QSO:  3500 CW 2020-01-25 0744 F5IQJ         599 05       F5VV          599 01
QSO:  3500 CW 2020-01-25 0748 F5IQJ         599 05       TM13M         599 13
QSO:  3500 CW 2020-01-25 0751 F5IQJ         599 05       F5PLC         599 90
QSO:  3500 CW 2020-01-25 0754 F5IQJ         599 05       F6KQL         599 21
QSO:  3500 CW 2020-01-25 0756 F5IQJ         599 05       F6FTB         599 21
QSO:  3500 CW 2020-01-25 0802 F5IQJ         599 05       F6EJN         599 81
QSO:  3500 CW 2020-01-25 0809 F5IQJ         599 05       F6KEH         599 34
QSO:  3500 CW 2020-01-25 0813 F5IQJ         599 05       F4HEC         599 37
QSO:  7000 CW 2020-01-25 0816 F5IQJ         599 05       RC3M          599 0015
QSO:  7000 CW 2020-01-25 0819 F5IQJ         599 05       F4HQZ         599 29
QSO:  7000 CW 2020-01-25 0820 F5IQJ         599 05       EA4OR         599 0005
QSO:  7000 CW 2020-01-25 0822 F5IQJ         599 05       F5NKX         599 50
QSO:  7000 CW 2020-01-25 0826 F5IQJ         599 05       F5RFS         599 85
QSO:  7000 CW 2020-01-25 0836 F5IQJ         599 05       F8KGS         599 59
QSO:  7000 CW 2020-01-25 0840 F5IQJ         599 05       F6AWU         599 44
QSO:  7000 CW 2020-01-25 0841 F5IQJ         599 05       F5UTN         599 27
QSO:  7000 CW 2020-01-25 0843 F5IQJ         599 05       F5JYC         599 65
QSO:  7000 CW 2020-01-25 0849 F5IQJ         599 05       F5MUX         599 29
QSO:  7000 CW 2020-01-25 0851 F5IQJ         599 05       SE4E          599 0078
QSO:  7000 CW 2020-01-25 0857 F5IQJ         599 05       MM3AWD        599 0098
QSO:  7000 CW 2020-01-25 0900 F5IQJ         599 05       F5KOU         599 80
QSO: 14000 CW 2020-01-25 0916 F5IQJ         599 05       R5DV          599 0010
QSO:  3500 CW 2020-01-25 0921 F5IQJ         599 05       F6FYA         599 37
QSO:  3500 CW 2020-01-25 0921 F5IQJ         599 05       F2NY          599 13
QSO:  3500 CW 2020-01-25 0926 F5IQJ         599 05       F5LZN         599 84
QSO:  3500 CW 2020-01-25 0929 F5IQJ         599 05       HB9AOF        599 0025
QSO:  7000 CW 2020-01-25 1042 F5IQJ         599 05       F5JNE         599 56
QSO:  7000 CW 2020-01-25 1043 F5IQJ         599 05       EA2BNU        599 0103
QSO:  7000 CW 2020-01-25 1046 F5IQJ         599 05       ON4CLF        599 0004
QSO:  7000 CW 2020-01-25 1047 F5IQJ         599 05       PA0GJV        599 0018
QSO:  7000 CW 2020-01-25 1047 F5IQJ         599 05       F5SGI/P       599 14
QSO:  7000 CW 2020-01-25 1049 F5IQJ         599 05       F1IWF         599 33
QSO:  7000 CW 2020-01-25 1050 F5IQJ         599 05       F6KMB         599 59
QSO:  7000 CW 2020-01-25 1051 F5IQJ         599 05       F8DCZ         599 56
QSO:  7000 CW 2020-01-25 1051 F5IQJ         599 05       F6BYJ         599 16
QSO:  7000 CW 2020-01-25 1054 F5IQJ         599 05       F5LHV         599 44
QSO:  7000 CW 2020-01-25 1057 F5IQJ         599 05       F6GUF         599 37
QSO:  7000 CW 2020-01-25 1102 F5IQJ         599 05       TM5G          599 44
QSO:  7000 CW 2020-01-25 1302 F5IQJ         599 05       F6KSO         599 49
QSO: 14000 CW 2020-01-25 1311 F5IQJ         599 05       LZ3QE         599 0132
QSO: 14000 CW 2020-01-25 1312 F5IQJ         599 05       EW8DX         599 0184
QSO: 14000 CW 2020-01-25 1313 F5IQJ         599 05       RA9AP         599 0073
QSO: 14000 CW 2020-01-25 1314 F5IQJ         599 05       EU8U          599 0082
QSO: 14000 CW 2020-01-25 1315 F5IQJ         599 05       EI8JX         599 0023
QSO:  7000 CW 2020-01-25 1322 F5IQJ         599 05       F5OEV         599 85
QSO:  7000 CW 2020-01-25 1323 F5IQJ         599 05       F6FII         599 22
QSO:  7000 CW 2020-01-25 1325 F5IQJ         599 05       G0IBN         599 0006
QSO:  7000 CW 2020-01-25 1327 F5IQJ         599 05       F5MNO         599 59
QSO:  7000 CW 2020-01-25 1328 F5IQJ         599 05       F6BBQ         599 59
QSO:  7000 CW 2020-01-25 1328 F5IQJ         599 05       ON7CC         599 0009
QSO: 14000 CW 2020-01-25 1345 F5IQJ         599 05       YL3CW         599 0093
QSO: 14000 CW 2020-01-25 1348 F5IQJ         599 05       SQ9FMU        599 0008
QSO: 14000 CW 2020-01-25 1349 F5IQJ         599 05       R1CAA         599 0024
QSO: 14000 CW 2020-01-25 1350 F5IQJ         599 05       OH5MQ         599 0008
QSO: 14000 CW 2020-01-25 1351 F5IQJ         599 05       YO4AAC        599 0007
QSO:  7000 CW 2020-01-25 1353 F5IQJ         599 05       F5KFL         599 86
QSO:  7000 CW 2020-01-25 1355 F5IQJ         599 05       F6ACV         599 78
QSO:  7000 CW 2020-01-25 1356 F5IQJ         599 05       F6DYX         599 49
QSO:  7000 CW 2020-01-25 1357 F5IQJ         599 05       IT9CKA        599 0070
QSO:  7000 CW 2020-01-25 1358 F5IQJ         599 05       DL3NEY        599 0072
QSO:  7000 CW 2020-01-25 1358 F5IQJ         599 05       HA3HK         599 0088
QSO:  7000 CW 2020-01-25 1400 F5IQJ         599 05       F5HB          599 33
QSO:  7000 CW 2020-01-25 1401 F5IQJ         599 05       F4KLR         599 62
QSO:  7000 CW 2020-01-25 1406 F5IQJ         599 05       F5MA          599 78
QSO:  7000 CW 2020-01-25 1409 F5IQJ         599 05       F6CBA         599 40
QSO:  7000 CW 2020-01-25 1409 F5IQJ         599 05       F6KPQ         599 56
QSO:  7000 CW 2020-01-25 1411 F5IQJ         599 05       DK2FG         599 0050
QSO:  7000 CW 2020-01-25 1412 F5IQJ         599 05       F5JU          599 35
QSO:  7000 CW 2020-01-25 1413 F5IQJ         599 05       HA7RY         599 0145
QSO:  7000 CW 2020-01-25 1414 F5IQJ         599 05       F6KBF         599 78
QSO:  7000 CW 2020-01-25 1415 F5IQJ         599 05       OT5Q          599 0069
QSO:  7000 CW 2020-01-25 1418 F5IQJ         599 05       DL2XC         599 0014
QSO:  7000 CW 2020-01-25 1419 F5IQJ         599 05       EA4OR136      599 0059
QSO:  7000 CW 2020-01-25 1419 F5IQJ         599 05       F5UMP         599 59
QSO:  7000 CW 2020-01-25 1420 F5IQJ         599 05       OK3M          599 0041
QSO:  7000 CW 2020-01-25 1423 F5IQJ         599 05       DL1DQW        599 0040
QSO:  7000 CW 2020-01-25 1425 F5IQJ         599 05       G3SWC         599 0174
QSO:  7000 CW 2020-01-25 1426 F5IQJ         599 05       OK1PFM        599 0061
QSO:  7000 CW 2020-01-25 1428 F5IQJ         599 05       DL1CW         599 0022
QSO:  7000 CW 2020-01-25 1429 F5IQJ         599 05       SM6FPC        599 0075
QSO:  7000 CW 2020-01-25 1431 F5IQJ         599 05       HA8V          599 0110
QSO:  7000 CW 2020-01-25 1431 F5IQJ         599 05       GW5R          599 0302
QSO:  7000 CW 2020-01-25 1432 F5IQJ         599 05       OE3KAB        599 0006
QSO:  7000 CW 2020-01-25 1434 F5IQJ         599 05       F5CT          599 61
QSO:  7000 CW 2020-01-25 1437 F5IQJ         599 05       F6DRQ         599 85
QSO:  7000 CW 2020-01-25 1438 F5IQJ         599 05       DL4ME         599 0039
QSO:  7000 CW 2020-01-25 1441 F5IQJ         599 05       OK2ABU        599 0053
QSO:  7000 CW 2020-01-25 1442 F5IQJ         599 05       DL1ARJ        599 0047
QSO:  7000 CW 2020-01-25 1443 F5IQJ         599 05       DL9MDI        599 0010
QSO:  7000 CW 2020-01-25 1444 F5IQJ         599 05       S57VI         599 0012
QSO:  7000 CW 2020-01-25 1447 F5IQJ         599 05       F5LLN         599 59
QSO:  7000 CW 2020-01-25 1454 F5IQJ         599 05       F6GCP         599 77
QSO: 14000 CW 2020-01-25 1458 F5IQJ         599 05       LY2A          599 0132
QSO:  3500 CW 2020-01-25 1559 F5IQJ         599 05       F6AWU         599 44
QSO:  3500 CW 2020-01-25 1604 F5IQJ         599 05       DL2RPS        599 0074
QSO:  3500 CW 2020-01-25 1608 F5IQJ         599 05       F6EZF         599 71
QSO:  3500 CW 2020-01-25 1613 F5IQJ         599 05       ON4PQ         599 0038
QSO:  7000 CW 2020-01-25 2000 F5IQJ         599 05       F8BMG         599 32
QSO:  7000 CW 2020-01-25 2001 F5IQJ         599 05       F5OGL         599 53
QSO:  7000 CW 2020-01-25 2002 F5IQJ         599 05       F6KLO         599 19
QSO:  7000 CW 2020-01-25 2006 F5IQJ         599 05       F5ICC         599 24
QSO:  7000 CW 2020-01-25 2008 F5IQJ         599 05       F6GPT         599 33
QSO:  7000 CW 2020-01-25 2011 F5IQJ         599 05       F5OYM         599 81
QSO:  3500 CW 2020-01-25 2016 F5IQJ         599 05       F8DHA         599 17
QSO:  3500 CW 2020-01-25 2017 F5IQJ         599 05       F5VBU         599 66
QSO:  3500 CW 2020-01-25 2018 F5IQJ         599 05       F8EMH         599 54
QSO:  3500 CW 2020-01-25 2019 F5IQJ         599 05       F6GOE         599 19
QSO:  3500 CW 2020-01-25 2301 F5IQJ         599 05       F8CED         599 44
QSO:  3500 CW 2020-01-25 2303 F5IQJ         599 05       SN1T          599 0093
QSO:  3500 CW 2020-01-25 2304 F5IQJ         599 05       F5KCC         599 89
QSO:  3500 CW 2020-01-25 2306 F5IQJ         599 05       F6KBR         599 66
QSO:  3500 CW 2020-01-25 2308 F5IQJ         599 05       F8KGS         599 59
QSO:  3500 CW 2020-01-25 2320 F5IQJ         599 05       I2IFT         599 0239
QSO:  3500 CW 2020-01-25 2321 F5IQJ         599 05       DM2RN         599 0088
QSO:  3500 CW 2020-01-25 2322 F5IQJ         599 05       HG4I          599 0286
QSO:  3500 CW 2020-01-26 0413 F5IQJ         599 05       F8KGZ         599 54
QSO:  3500 CW 2020-01-26 0414 F5IQJ         599 05       F5OYM         599 81
QSO:  3500 CW 2020-01-26 0420 F5IQJ         599 05       F8TMQ         599 38
QSO:  3500 CW 2020-01-26 0424 F5IQJ         599 05       F6KBK/P       599 77
QSO:  3500 CW 2020-01-26 0429 F5IQJ         599 05       F5UMP         599 59
QSO:  7000 CW 2020-01-26 0448 F5IQJ         599 05       EW8DX         599 0340
QSO:  7000 CW 2020-01-26 0452 F5IQJ         599 05       UT3EV         599 0084
QSO:  3500 CW 2020-01-26 0515 F5IQJ         599 05       F5VJC         599 50
QSO:  3500 CW 2020-01-26 0517 F5IQJ         599 05       F4KIP         599 57
QSO:  3500 CW 2020-01-26 0520 F5IQJ         599 05       F6HKS         599 81
QSO:  3500 CW 2020-01-26 0522 F5IQJ         599 05       F5JU          599 35
QSO:  3500 CW 2020-01-26 0607 F5IQJ         599 05       F5NSO         599 60
QSO:  3500 CW 2020-01-26 0609 F5IQJ         599 05       F5PLR         599 64
QSO:  3500 CW 2020-01-26 0611 F5IQJ         599 05       F6HHR         599 62
QSO:  3500 CW 2020-01-26 0613 F5IQJ         599 05       F5YG          599 60
QSO:  3500 CW 2020-01-26 0620 F5IQJ         599 05       F5UTN         599 27
QSO:  3500 CW 2020-01-26 0623 F5IQJ         599 05       F6KJX         599 41
QSO:  3500 CW 2020-01-26 0628 F5IQJ         599 05       F6BYJ         599 16
QSO:  3500 CW 2020-01-26 0630 F5IQJ         599 05       F5NZY         599 76
QSO:  3500 CW 2020-01-26 0636 F5IQJ         599 05       F5CT          599 61
QSO:  3500 CW 2020-01-26 0637 F5IQJ         599 05       F1BIJ         599 06
QSO:  3500 CW 2020-01-26 0644 F5IQJ         599 05       F6APE         599 49
QSO:  3500 CW 2020-01-26 0647 F5IQJ         599 05       DL8ULF        599 0216
QSO:  3500 CW 2020-01-26 0650 F5IQJ         599 05       F5HB          599 33
QSO:  3500 CW 2020-01-26 0652 F5IQJ         599 05       F5MUX         599 29
QSO:  3500 CW 2020-01-26 0653 F5IQJ         599 05       F8ATM         599 81
QSO:  3500 CW 2020-01-26 0654 F5IQJ         599 05       F5UQE         599 59
QSO:  3500 CW 2020-01-26 0655 F5IQJ         599 05       TM1D          599 83
QSO:  3500 CW 2020-01-26 0656 F5IQJ         599 05       F4CWN         599 32
QSO:  7000 CW 2020-01-26 0740 F5IQJ         599 05       F6DNM         599 05
QSO:  3500 CW 2020-01-26 0743 F5IQJ         599 05       F6DNM         599 05
QSO:  3500 CW 2020-01-26 0750 F5IQJ         599 05       F6API         599 31
QSO:  3500 CW 2020-01-26 0754 F5IQJ         599 05       F5SGI/P       599 14
QSO:  3500 CW 2020-01-26 0801 F5IQJ         599 05       F5KKD         599 93
QSO:  3500 CW 2020-01-26 0802 F5IQJ         599 05       F6DYX         599 49
QSO:  3500 CW 2020-01-26 0804 F5IQJ         599 05       F6AXX         599 83
QSO:  3500 CW 2020-01-26 0808 F5IQJ         599 05       F5IUZ         599 13
QSO:  3500 CW 2020-01-26 0815 F5IQJ         599 05       F5KDC         599 63
QSO:  3500 CW 2020-01-26 0816 F5IQJ         599 05       DK2FG         599 0116
QSO:  3500 CW 2020-01-26 0817 F5IQJ         599 05       F6CLN         599 31
QSO:  3500 CW 2020-01-26 0819 F5IQJ         599 05       F8BBL         599 33
QSO:  7000 CW 2020-01-26 0824 F5IQJ         599 05       EA4MR         599 0234
QSO:  7000 CW 2020-01-26 0827 F5IQJ         599 05       PA3ARM        599 0028
QSO:  7000 CW 2020-01-26 0828 F5IQJ         599 05       F5IN          599 45
QSO:  7000 CW 2020-01-26 0833 F5IQJ         599 05       F5OHM         599 36
QSO:  7000 CW 2020-01-26 0838 F5IQJ         599 05       TM5G          599 12
QSO:  7000 CW 2020-01-26 0838 F5IQJ         599 05       F5UQE         599 59
QSO:  7000 CW 2020-01-26 0839 F5IQJ         599 05       F6KNB         599 33
QSO:  7000 CW 2020-01-26 0839 F5IQJ         599 05       HG4I          599 0323
QSO:  7000 CW 2020-01-26 0841 F5IQJ         599 05       OM5MX         599 0063
QSO:  7000 CW 2020-01-26 0841 F5IQJ         599 05       EA5JX         599 0145
QSO:  7000 CW 2020-01-26 0842 F5IQJ         599 05       F6GKQ         599 35
QSO:  7000 CW 2020-01-26 0843 F5IQJ         599 05       F5NZY         599 76
QSO:  7000 CW 2020-01-26 0843 F5IQJ         599 05       F5KMB         599 60
QSO:  7000 CW 2020-01-26 0844 F5IQJ         599 05       YL2TD         599 0046
QSO:  7000 CW 2020-01-26 0846 F5IQJ         599 05       DL8ULF        599 248
QSO:  7000 CW 2020-01-26 0850 F5IQJ         599 05       OK1HCG        599 0069
QSO:  7000 CW 2020-01-26 0853 F5IQJ         599 05       LX7HV         599 0007
QSO: 14000 CW 2020-01-26 0855 F5IQJ         599 05       OH2VZ         599 0083
QSO: 14000 CW 2020-01-26 0903 F5IQJ         599 05       SV1BJW        599 0069
QSO:  7000 CW 2020-01-26 0934 F5IQJ         599 05       SM6PPS        599 0124
QSO:  7000 CW 2020-01-26 0934 F5IQJ         599 05       YL2BJ         599 0077
QSO:  7000 CW 2020-01-26 0935 F5IQJ         599 05       OK1AY         599 0069
QSO:  7000 CW 2020-01-26 0937 F5IQJ         599 05       F6FTI         599 80
QSO:  7000 CW 2020-01-26 0938 F5IQJ         599 05       F6BQG         599 35
QSO:  7000 CW 2020-01-26 0940 F5IQJ         599 05       F6DTZ         599 65
QSO:  7000 CW 2020-01-26 0942 F5IQJ         599 05       DL3JST        599 0002
QSO:  7000 CW 2020-01-26 0943 F5IQJ         599 05       DK3WM         599 0161
QSO:  7000 CW 2020-01-26 0948 F5IQJ         599 05       SD6M          599 0118
QSO:  7000 CW 2020-01-26 0949 F5IQJ         599 05       F5POJ         599 02
QSO:  7000 CW 2020-01-26 0958 F5IQJ         599 05       F5LHV44       599 44
QSO:  7000 CW 2020-01-26 1000 F5IQJ         599 05       F5APQ         599 62
QSO:  7000 CW 2020-01-26 1002 F5IQJ         599 05       F4CWN         599 32
QSO:  7000 CW 2020-01-26 1003 F5IQJ         599 05       F6HRP         599 22
QSO:  7000 CW 2020-01-26 1004 F5IQJ         599 05       DL3KWR        599 0086
QSO:  7000 CW 2020-01-26 1007 F5IQJ         599 05       EI8JX         599 0056
QSO:  7000 CW 2020-01-26 1007 F5IQJ         599 05       F6ALQ         599 02
QSO:  7000 CW 2020-01-26 1008 F5IQJ         599 05       F5LWF         599 51
QSO:  7000 CW 2020-01-26 1009 F5IQJ         599 05       F6FGH         599 49
QSO:  7000 CW 2020-01-26 1010 F5IQJ         599 05       F6KRK         599 78
QSO:  7000 CW 2020-01-26 1011 F5IQJ         599 05       R4FDR         599 0047
QSO:  7000 CW 2020-01-26 1012 F5IQJ         599 05       EA7A          599 0087
QSO:  7000 CW 2020-01-26 1013 F5IQJ         599 05       F6EQZ         599 51
QSO:  7000 CW 2020-01-26 1014 F5IQJ         599 05       HA2NP         599 0187
QSO:  7000 CW 2020-01-26 1014 F5IQJ         599 05       DR2C          599 0079
QSO:  7000 CW 2020-01-26 1016 F5IQJ         599 05       YU1ANO        599 0280
QSO:  7000 CW 2020-01-26 1018 F5IQJ         599 05       OK2BOB        599 0097
QSO:  7000 CW 2020-01-26 1241 F5IQJ         599 05       F6KCS         599 41
QSO:  7000 CW 2020-01-26 1243 F5IQJ         599 05       F6GCT         599 77
QSO:  7000 CW 2020-01-26 1245 F5IQJ         599 05       F6KJX         599 41
QSO:  7000 CW 2020-01-26 1248 F5IQJ         599 05       DJ1YFK        599 0115
QSO:  7000 CW 2020-01-26 1248 F5IQJ         599 05       F4ESV         599 54
QSO:  7000 CW 2020-01-26 1250 F5IQJ         599 05       PA7RA         599 0030
QSO:  7000 CW 2020-01-26 1250 F5IQJ         599 05       ON6FC         599 0081
QSO:  7000 CW 2020-01-26 1251 F5IQJ         599 05       F8DRE         599 28
QSO:  7000 CW 2020-01-26 1252 F5IQJ         599 05       DL8WN         599 0137
QSO:  7000 CW 2020-01-26 1255 F5IQJ         599 05       SQ9FMU        599 0035
QSO:  7000 CW 2020-01-26 1257 F5IQJ         599 05       F5BDK         599 77
QSO:  7000 CW 2020-01-26 1258 F5IQJ         599 05       F6HDI         599 57
QSO:  7000 CW 2020-01-26 1300 F5IQJ         599 05       F6GTH         599 57
QSO: 14000 CW 2020-01-26 1305 F5IQJ         599 05       RU4LM         599 0182
QSO: 14000 CW 2020-01-26 1306 F5IQJ         599 05       OY1CT         599 0084
QSO: 14000 CW 2020-01-26 1313 F5IQJ         599 05       EA7A          599 0145
QSO:  7000 CW 2020-01-26 1325 F5IQJ         599 05       F5DE          599 16
QSO:  7000 CW 2020-01-26 1334 F5IQJ         599 05       IK0NOJ        599 0168
QSO:  7000 CW 2020-01-26 1337 F5IQJ         599 05       F4ERS         599 37
QSO: 14000 CW 2020-01-26 1343 F5IQJ         599 05       LY2PX         599 0276
QSO:  7000 CW 2020-01-26 1349 F5IQJ         599 05       F6HHR         599 62
QSO:  7000 CW 2020-01-26 1355 F5IQJ         599 05       DJ6OZ         599 0102
QSO:  7000 CW 2020-01-26 1356 F5IQJ         599 05       F6AEW         599 53
QSO:  7000 CW 2020-01-26 1357 F5IQJ         599 05       PE2K          599 0145
QSO:  7000 CW 2020-01-26 1407 F5IQJ         599 05       DL2LDE        599 0052
QSO:  7000 CW 2020-01-26 1409 F5IQJ         599 05       G3WPF         599 0112
QSO:  7000 CW 2020-01-26 1419 F5IQJ         599 05       DL2RPS        599 1006
QSO:  7000 CW 2020-01-26 1425 F5IQJ         599 05       9A2AA         599 0109
QSO:  7000 CW 2020-01-26 1446 F5IQJ         599 05       DL0GEO        599 0047
QSO:  7000 CW 2020-01-26 1522 F5IQJ         599 05       F6EJN         599 81
QSO:  7000 CW 2020-01-26 1559 F5IQJ         599 05       F6IIT         599 86
QSO:  7000 CW 2020-01-26 1600 F5IQJ         599 05       F5TGR         599 95
QSO:  7000 CW 2020-01-26 1601 F5IQJ         599 05       F8DFP         599 63
QSO:  7000 CW 2020-01-26 1605 F5IQJ         599 05       IK6QON        599 0038
QSO:  7000 CW 2020-01-26 1607 F5IQJ         599 05       F5TPO         599 57
QSO:  7000 CW 2020-01-26 1609 F5IQJ         599 05       S52AU         599 0098
QSO:  7000 CW 2020-01-26 1611 F5IQJ         599 05       DL8MBS        599 0110
QSO:  7000 CW 2020-01-26 1620 F5IQJ         599 05       F8NJ          599 10
QSO:  7000 CW 2020-01-26 1622 F5IQJ         599 05       TM5NN         599 45
QSO:  7000 CW 2020-01-26 1624 F5IQJ         599 05       OZ5UR         599 0147
QSO:  7000 CW 2020-01-26 1625 F5IQJ         599 05       IK0PXD        599 0151
QSO:  7000 CW 2020-01-26 1626 F5IQJ         599 05       DL5KBO        599 0102
QSO:  7000 CW 2020-01-26 1628 F5IQJ         599 05       F5MJA         599 36
QSO:  7000 CW 2020-01-26 1630 F5IQJ         599 05       F2CT          599 64
QSO:  7000 CW 2020-01-26 1631 F5IQJ         599 05       9A2UN         599 0088
QSO:  7000 CW 2020-01-26 1632 F5IQJ         599 05       F4GGQ         599 29
QSO:  7000 CW 2020-01-26 1634 F5IQJ         599 05       F8KGW         599 35
QSO:  7000 CW 2020-01-26 1635 F5IQJ         599 05       F6FLU         599 78
QSO:  7000 CW 2020-01-26 1635 F5IQJ         599 05       F4FRG         599 35
QSO:  7000 CW 2020-01-26 1638 F5IQJ         599 05       DL6KVA        599 0123
QSO:  7000 CW 2020-01-26 1639 F5IQJ         599 05       DL9GMC        599 0085
QSO:  7000 CW 2020-01-26 1642 F5IQJ         599 05       DL3KUD        599 0029
QSO:  7000 CW 2020-01-26 1643 F5IQJ         599 05       PA2JWN        599 0254
QSO:  7000 CW 2020-01-26 1649 F5IQJ         599 05       GM2V          599 0005
QSO:  7000 CW 2020-01-26 1651 F5IQJ         599 05       TM55M         599 55
QSO:  7000 CW 2020-01-26 1653 F5IQJ         599 05       F5IAE         599 18
QSO:  7000 CW 2020-01-26 1655 F5IQJ         599 05       F6REF         599 00
QSO:  7000 CW 2020-01-26 1656 F5IQJ         599 05       F5ROW         599 50
QSO:  7000 CW 2020-01-26 1659 F5IQJ         599 05       EA7Q          599 0142
QSO:  3500 CW 2020-01-26 1706 F5IQJ         599 05       F5IN          599 45
QSO:  3500 CW 2020-01-26 1710 F5IQJ         599 05       F8BUO         599 68
QSO:  3500 CW 2020-01-26 1712 F5IQJ         599 05       F6KKH         599 11
QSO:  3500 CW 2020-01-26 1717 F5IQJ         599 05       F6KTW         599 87
QSO:  3500 CW 2020-01-26 1719 F5IQJ         599 05       G3SWC         599 0412
QSO:  3500 CW 2020-01-26 1720 F5IQJ         599 05       F6KNL         599 33
QSO:  3500 CW 2020-01-26 1724 F5IQJ         599 05       F8PDR         599 50
QSO:  7000 CW 2020-01-26 1732 F5IQJ         599 05       EA5A          599 0183
QSO:  7000 CW 2020-01-26 1736 F5IQJ         599 05       F5KKD         599 93
END-OF-LOG:
