START-OF-LOG: 3.0
CONTEST: CQ-160-CW
CALLSIGN: WA8UMT
LOCATION: MI
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: 160M
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
GRID-LOCATOR: EN82gl
CLAIMED-SCORE: 396
NAME: Richard G Redoutey
OPERATORS: WA8UMT
CREATED-BY: N3FJP's CQ WW 160 Contest Log 5.0.7
SOAPBOX: 100 ft wire up 45 ft with icom AT 4 tunner
QSO:    1811 CW 2025-01-25 2332 WA8UMT           599 MI    NA8V             599  MI      0
QSO:    1813 CW 2025-01-25 2335 WA8UMT           599 MI    WF2W             599  NY      0
QSO:    1838 CW 2025-01-26 0117 WA8UMT           599 MI    KX9RT            599  WI      0
QSO:    1842 CW 2025-01-26 0119 WA8UMT           599 MI    K7NU             599  MN      0
QSO:    1846 CW 2025-01-26 0123 WA8UMT           599 MI    KG9N             599  IL      0
QSO:    1846 CW 2025-01-26 0126 WA8UMT           599 MI    N4TZ             599  IN      0
QSO:    1847 CW 2025-01-26 0132 WA8UMT           599 MI    K7GM             599  ME      0
QSO:    1851 CW 2025-01-26 0136 WA8UMT           599 MI    N4XD             599  NC      0
QSO:    1852 CW 2025-01-26 0138 WA8UMT           599 MI    AA3B             599  PA      0
QSO:    1852 CW 2025-01-26 0141 WA8UMT           599 MI    VA3AR            599  ON      0
QSO:    1858 CW 2025-01-26 0146 WA8UMT           599 MI    VE3DZ            599  ON      0
QSO:    1865 CW 2025-01-26 0149 WA8UMT           599 MI    K1KI             599  CT      0
QSO:    1808 CW 2025-01-26 0156 WA8UMT           599 MI    WA2QAU           599  NY      0
QSO:    1830 CW 2025-01-26 2024 WA8UMT           599 MI    N8EA             599  MI      0
QSO:    1816 CW 2025-01-26 2200 WA8UMT           599 MI    NJ3K             599  PA      0
END-OF-LOG:
