START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-DX-SSB
CALLSIGN: K0IDX
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: K0IDX
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-DX-SSB ARRL/arrl_international_dx_phone_contest/2020.
QSO: 14233 PH 2020-03-07 0012 K0IDX         59 ND P40A          59 100
QSO:  7000 PH 2020-03-07 0337 K0IDX         59 ND XE2JS         59 100
QSO:  7179 PH 2020-03-07 0343 K0IDX         59 ND KH6RS         59 KW
QSO:  7245 PH 2020-03-07 0346 K0IDX         59 ND ZW5B          59 KW
QSO:  7253 PH 2020-03-07 0348 K0IDX         59 ND J68HZ         59 K
QSO:  7258 PH 2020-03-07 0349 K0IDX         59 ND CE2LR         59 KW
QSO:  7275 PH 2020-03-07 0351 K0IDX         59 ND P40A          59 100
QSO:  7231 PH 2020-03-07 0357 K0IDX         59 ND TO0A          59 500
QSO:  7216 PH 2020-03-07 0403 K0IDX         59 ND TO3Z          59 1000
QSO:  7212 PH 2020-03-07 0408 K0IDX         59 ND PJ4G          59 KW
QSO:  7000 PH 2020-03-07 0411 K0IDX         59 ND KP4PR         59 100
QSO:  7209 PH 2020-03-07 0412 K0IDX         59 ND V47T          59 K
QSO:  7000 PH 2020-03-07 0417 K0IDX         59 ND HC0E          59 KW
QSO:  7171 PH 2020-03-07 0429 K0IDX         59 ND VP5M          59 100
QSO:  7169 PH 2020-03-07 0431 K0IDX         59 ND OA4O          59 KW
QSO:  7000 PH 2020-03-07 0433 K0IDX         59 ND KH6LC         59 K
QSO:  7290 PH 2020-03-07 0441 K0IDX         59 ND V55A          59 400
QSO:  7280 PH 2020-03-07 0449 K0IDX         59 ND SN7Q          59 K
QSO:  3723 PH 2020-03-07 0500 K0IDX         59 ND EA7X          59 1000
QSO:  3727 PH 2020-03-07 0502 K0IDX         59 ND MI5K          59 400
QSO:  3731 PH 2020-03-07 0504 K0IDX         59 ND EA8RM         59 1000
QSO:  3736 PH 2020-03-07 0510 K0IDX         59 ND OM2VL         59 KW
QSO:  3739 PH 2020-03-07 0511 K0IDX         59 ND ED7O          59 KW
QSO:  3741 PH 2020-03-07 0512 K0IDX         59 ND XE2X          59 K
QSO:  3742 PH 2020-03-07 0512 K0IDX         59 ND IO5O          59 500
QSO:  3750 PH 2020-03-07 0516 K0IDX         59 ND HA8A          59 KW
QSO:  3500 PH 2020-03-07 0518 K0IDX         59 ND TI2CC         59 KW
QSO:  3500 PH 2020-03-07 0520 K0IDX         59 ND KH6LC         59 K
QSO:  3773 PH 2020-03-07 0522 K0IDX         59 ND EA5KA         59 KW
QSO:  3775 PH 2020-03-07 0523 K0IDX         59 ND TO5A          59 500
QSO:  3778 PH 2020-03-07 0525 K0IDX         59 ND F6KHM         59 KW
QSO:  3781 PH 2020-03-07 0649 K0IDX         59 ND TI7W          59 1000
QSO:  3769 PH 2020-03-07 0651 K0IDX         59 ND H33K          59 1000
QSO:  3765 PH 2020-03-07 0653 K0IDX         59 ND KH6CJJ        59 150
QSO:  3762 PH 2020-03-07 0654 K0IDX         59 ND PX2B          59 KW
QSO:  3757 PH 2020-03-07 0655 K0IDX         59 ND PJ4G          59 KW
QSO:  3750 PH 2020-03-07 0701 K0IDX         59 ND 8P5A          59 1000
QSO:  3734 PH 2020-03-07 0703 K0IDX         59 ND HQ9X          59 KW
QSO:  3731 PH 2020-03-07 0704 K0IDX         59 ND J68HZ         59 K
QSO:  3819 PH 2020-03-07 0709 K0IDX         59 ND PJ2T          59 K
QSO:  3765 PH 2020-03-07 0715 K0IDX         59 ND J68SS         59 300
QSO:  1827 PH 2020-03-07 0724 K0IDX         59 ND PT5J          59 1000
QSO:  1866 PH 2020-03-07 0728 K0IDX         59 ND PJ2T          59 K
QSO:  1863 PH 2020-03-07 0730 K0IDX         59 ND KL7RA         59 KW
QSO:  1833 PH 2020-03-07 0733 K0IDX         59 ND TI7W          59 1000
QSO:  3800 PH 2020-03-07 0748 K0IDX         59 ND T32AZ         59 KW
QSO:  3803 PH 2020-03-07 0751 K0IDX         59 ND VP2MMF        59 100
QSO:  3794 PH 2020-03-07 0754 K0IDX         59 ND V26M          59 K
QSO:  3777 PH 2020-03-07 0800 K0IDX         59 ND TO0A          59 500
QSO:  3774 PH 2020-03-07 0801 K0IDX         59 ND KH7M          59 K
QSO:  3768 PH 2020-03-07 0813 K0IDX         59 ND 4A7S          59 KW
QSO:  3794 PH 2020-03-07 0816 K0IDX         59 ND PJ4G          59 KW
QSO:  3802 PH 2020-03-07 0819 K0IDX         59 ND V47T          59 K
QSO:  3805 PH 2020-03-07 0820 K0IDX         59 ND ZF1A          59 1000
QSO:  3784 PH 2020-03-07 0823 K0IDX         59 ND ZW5B          59 KW
QSO:  3767 PH 2020-03-07 0825 K0IDX         59 ND V31MA         59 100
QSO:  1854 PH 2020-03-08 0056 K0IDX         59 ND VP9I          59 100
QSO:  1833 PH 2020-03-08 0058 K0IDX         59 ND IR4M          59 500
QSO:  1838 PH 2020-03-08 0105 K0IDX         59 ND 9A1A          59 KW
QSO:  1869 PH 2020-03-08 0112 K0IDX         59 ND EW6W          59 1000
QSO:  1831 PH 2020-03-08 0114 K0IDX         59 ND NP2P          59 K
QSO:  1853 PH 2020-03-08 0129 K0IDX         59 ND DL6FBL        59 KW
QSO:  1857 PH 2020-03-08 0132 K0IDX         59 ND LY7Z          59 KW
QSO:  1800 PH 2020-03-08 0142 K0IDX         59 ND I5JVA         59 500
QSO:  1878 PH 2020-03-08 0149 K0IDX         59 ND SN7D          59 KW
QSO:  1855 PH 2020-03-08 0152 K0IDX         59 ND KP3MM         59 K
QSO:  1844 PH 2020-03-08 0155 K0IDX         59 ND HB0A          59 KW
QSO:  1840 PH 2020-03-08 0156 K0IDX         59 ND ES5G          59 1000
QSO:  1870 PH 2020-03-08 0336 K0IDX         59 ND EI7M          59 1000
QSO:  1847 PH 2020-03-08 0344 K0IDX         59 ND ES5G          59 1000
QSO:  1820 PH 2020-03-08 0349 K0IDX         59 ND TO0A          59 500
QSO:  1835 PH 2020-03-08 0354 K0IDX         59 ND ZF1A          59 1000
QSO:  1884 PH 2020-03-08 0406 K0IDX         59 ND LY4A          59 KW
QSO:  1892 PH 2020-03-08 0408 K0IDX         59 ND EI9E          59 1000
QSO:  1839 PH 2020-03-08 0415 K0IDX         59 ND RW7K          59 KW
QSO:  1822 PH 2020-03-08 0417 K0IDX         59 ND HQ9X          59 KW
QSO:  1841 PH 2020-03-08 0546 K0IDX         59 ND IO5O          59 500
QSO:  1881 PH 2020-03-08 0551 K0IDX         59 ND DK6WL         59 KW
QSO:  1893 PH 2020-03-08 0553 K0IDX         59 ND DL7CX         59 700
QSO:  1835 PH 2020-03-08 0559 K0IDX         59 ND V47T          59 K
QSO:  1815 PH 2020-03-08 0601 K0IDX         59 ND 8P5A          59 1000
QSO:  1823 PH 2020-03-08 0601 K0IDX         59 ND PJ4G          59 KW
QSO:  1855 PH 2020-03-08 0605 K0IDX         59 ND VP5M          59 100
QSO:  1870 PH 2020-03-08 0606 K0IDX         59 ND KL7RA         59 KW
QSO:  1835 PH 2020-03-08 0614 K0IDX         59 ND 4A7S          59 KW
