START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-DX-SSB
CALLSIGN: YO4RST
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: YO4RST
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-DX-SSB ARRL/arrl_international_dx_phone_contest/2020.
QSO: 14132 PH 2020-03-08 1416 YO4RST        59 100 VY2TT         59 PE
QSO: 14136 PH 2020-03-08 1417 YO4RST        59 100 VY2ZM         59 PEI
QSO: 14140 PH 2020-03-08 1420 YO4RST        59 100 VD1TP         59 NF
QSO: 14150 PH 2020-03-08 1421 YO4RST        59 100 K3LR          59 PA
QSO: 14144 PH 2020-03-08 1422 YO4RST        59 100 VA3AR         59 ON
QSO: 14000 PH 2020-03-08 1424 YO4RST        59 100 W2RE          59 ME
QSO: 14154 PH 2020-03-08 1424 YO4RST        59 100 W3LPL         59 MD
QSO: 14157 PH 2020-03-08 1428 YO4RST        59 100 NW3Y          59 DE
QSO: 14160 PH 2020-03-08 1435 YO4RST        59 100 N3RD          59 PA
QSO: 14161 PH 2020-03-08 1438 YO4RST        59 100 N7TU          59 AZ
QSO: 14171 PH 2020-03-08 1442 YO4RST        59 100 K3WW          59 PA
QSO: 14172 PH 2020-03-08 1451 YO4RST        59 100 WA0MHJ        59 MN
QSO: 14179 PH 2020-03-08 1454 YO4RST        59 100 AA1K          59 DE
QSO: 14180 PH 2020-03-08 1456 YO4RST        59 100 K1KP          59 MA
QSO: 14182 PH 2020-03-08 1457 YO4RST        59 100 KB0EO         59 MN
QSO: 14189 PH 2020-03-08 1458 YO4RST        59 100 AB3CX         59 NY
QSO: 14000 PH 2020-03-08 1501 YO4RST        59 100 N9RV          59 MT
QSO: 14197 PH 2020-03-08 1502 YO4RST        59 100 W5WZ          59 LA
QSO: 14199 PH 2020-03-08 1504 YO4RST        59 100 AA6AA         59 NV
QSO: 14117 PH 2020-03-08 1505 YO4RST        59 1009 K1TTT         59 MA
QSO: 14211 PH 2020-03-08 1507 YO4RST        59 100 K4AB          59 AL
QSO: 14000 PH 2020-03-08 1509 YO4RST        59 100 K3ZO          59 MD
QSO: 14296 PH 2020-03-08 1517 YO4RST        59 100 N3XF          59 PA
QSO: 14300 PH 2020-03-08 1517 YO4RST        59 100 AB4EJ         59 AL
QSO: 14294 PH 2020-03-08 1519 YO4RST        59 100 W8MJ          59 MI
QSO: 14322 PH 2020-03-08 1523 YO4RST        59 100 K2LE          59 VT
QSO: 14324 PH 2020-03-08 1524 YO4RST        59 100 N1PGA         59 MA
QSO: 14121 PH 2020-03-08 1528 YO4RST        59 100 VE4VT         59 MB
QSO: 14130 PH 2020-03-08 1529 YO4RST        59 100 VE3DZ         59 ON
QSO: 14133 PH 2020-03-08 1529 YO4RST        59 100 CF3A          59 ON
QSO: 14145 PH 2020-03-08 1532 YO4RST        59 100 VA3AR         59 ON
QSO: 14147 PH 2020-03-08 1532 YO4RST        59 100 VE5MX         59 SK
QSO: 14156 PH 2020-03-08 1535 YO4RST        59 100 N7DD          59 AZ
QSO: 14157 PH 2020-03-08 1536 YO4RST        59 100 NE3F          59 PA
QSO: 14161 PH 2020-03-08 1538 YO4RST        59 100 K3TC          59 MD
QSO: 14162 PH 2020-03-08 1540 YO4RST        59 100 WR2G          59 NJ
QSO: 14193 PH 2020-03-08 1545 YO4RST        59 100 W9RE          59 IN
QSO: 14194 PH 2020-03-08 1545 YO4RST        59 100 NC1I          59 MA
QSO: 14197 PH 2020-03-08 1547 YO4RST        59 100 K9BGL         59 IL
QSO: 14208 PH 2020-03-08 1549 YO4RST        59 100 NV9L          59 IL
QSO: 14226 PH 2020-03-08 1552 YO4RST        59 100 K7RL          59 WA
QSO: 14239 PH 2020-03-08 1554 YO4RST        59 100 AA3B          59 PA
QSO: 14264 PH 2020-03-08 1557 YO4RST        59 100 K1KI          59 CT
QSO: 14268 PH 2020-03-08 1558 YO4RST        59 100 W3GM          59 PA
QSO: 14269 PH 2020-03-08 1559 YO4RST        59 100 AE1P          59 NH
QSO: 14336 PH 2020-03-08 1606 YO4RST        59 100 K3IE          59 TN
QSO: 14339 PH 2020-03-08 1611 YO4RST        59 100 N1SV          59 MA
QSO: 14125 PH 2020-03-08 1615 YO4RST        59 100 VA3DF         59 ON
QSO: 14163 PH 2020-03-08 1623 YO4RST        59 100 N1UR          59 VT
QSO: 14164 PH 2020-03-08 1624 YO4RST        59 100 N1MM          59 CT
QSO: 14196 PH 2020-03-08 1629 YO4RST        59 100 W0EWD         59 IA
QSO: 14233 PH 2020-03-08 1655 YO4RST        59 100 K1MM          59 FL
QSO: 14238 PH 2020-03-08 1659 YO4RST        59 100 N3RS          59 PA
QSO: 14321 PH 2020-03-08 1707 YO4RST        59 100 K2CJ          59 NJ
QSO: 14296 PH 2020-03-08 1717 YO4RST        59 100 K3UL          59 PA
QSO: 14323 PH 2020-03-08 1720 YO4RST        59 100 K3MD          59 PA
QSO: 14172 PH 2020-03-08 1727 YO4RST        59 100 NY6DX         59 NY
QSO: 14176 PH 2020-03-08 1729 YO4RST        59 100 W3MF          59 PA
QSO: 14191 PH 2020-03-08 1731 YO4RST        59 100 N3OC          59 MD
QSO: 14208 PH 2020-03-08 1734 YO4RST        59 100 W3UA          59 NH
END-OF-LOG:
