START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: OZ4NA
CLUB: Danish DX Group
CONTEST: CQ-WW-SSB
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: SSB
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 487696
OPERATORS: OZ4NA
NAME: Bent Agerskov Nielsen
CREATED-BY: N1MM Logger V13.9.1
QSO:  3500 PH 2014-10-25 0355 OZ4NA         59  14     LY4T          59  15
QSO:  3500 PH 2014-10-25 0356 OZ4NA         59  14     OH8X          59  15
QSO:  3500 PH 2014-10-25 0358 OZ4NA         59  14     ON5NL         59  14
QSO:  3500 PH 2014-10-25 0400 OZ4NA         59  14     DL1A          59  14
QSO:  3500 PH 2014-10-25 0401 OZ4NA         59  14     EF1W          59  14
QSO:  3500 PH 2014-10-25 0403 OZ4NA         59  14     US5D          59  16
QSO:  3500 PH 2014-10-25 0405 OZ4NA         59  14     DJ8UV         59  14
QSO:  3500 PH 2014-10-25 0406 OZ4NA         59  14     PA9M          59  14
QSO:  3500 PH 2014-10-25 0408 OZ4NA         59  14     EA2LMI        59  14
QSO:  3500 PH 2014-10-25 0411 OZ4NA         59  14     S53EA         59  15
QSO:  3500 PH 2014-10-25 0412 OZ4NA         59  14     M5B           59  14
QSO:  3500 PH 2014-10-25 0412 OZ4NA         59  14     DL2DX         59  14
QSO:  3500 PH 2014-10-25 0413 OZ4NA         59  14     LY7Z          59  15
QSO:  3500 PH 2014-10-25 0414 OZ4NA         59  14     ON5GQ         59  14
QSO:  3500 PH 2014-10-25 0416 OZ4NA         59  14     PI4COM        59  14
QSO:  3500 PH 2014-10-25 0417 OZ4NA         59  14     LX1SG         59  14
QSO:  3500 PH 2014-10-25 0418 OZ4NA         59  14     DF2DJ         59  14
QSO:  3500 PH 2014-10-25 0419 OZ4NA         59  14     S58M          59  15
QSO:  3500 PH 2014-10-25 0419 OZ4NA         59  14     IR8C          59  15
QSO:  3500 PH 2014-10-25 0424 OZ4NA         59  14     LZ9W          59  20
QSO:  3500 PH 2014-10-25 0425 OZ4NA         59  14     DL2AA         59  14
QSO:  3500 PH 2014-10-25 0425 OZ4NA         59  14     DF0HQ         59  14
QSO:  3500 PH 2014-10-25 0426 OZ4NA         59  14     9A1P          59  15
QSO:  3500 PH 2014-10-25 0428 OZ4NA         59  14     CR6K          59  14
QSO:  3500 PH 2014-10-25 0429 OZ4NA         59  14     IK1UNA/1      59  15
QSO:  3500 PH 2014-10-25 0432 OZ4NA         59  14     HB9H          59  14
QSO:  3500 PH 2014-10-25 0432 OZ4NA         59  14     G4IIY         59  14
QSO:  3500 PH 2014-10-25 0433 OZ4NA         59  14     M4A           59  14
QSO:  3500 PH 2014-10-25 0435 OZ4NA         59  14     GJ2A          59  14
QSO:  3500 PH 2014-10-25 0436 OZ4NA         59  14     DL0WH         59  14
QSO:  3500 PH 2014-10-25 0438 OZ4NA         59  14     DL5ZBA        59  14
QSO:  3500 PH 2014-10-25 0440 OZ4NA         59  14     OT5A          59  14
QSO:  3500 PH 2014-10-25 0441 OZ4NA         59  14     OK5D          59  15
QSO:  3500 PH 2014-10-25 0441 OZ4NA         59  14     PI4DX         59  14
QSO:  3500 PH 2014-10-25 0443 OZ4NA         59  14     I3/IT9STX     59  15
QSO:  3500 PH 2014-10-25 0444 OZ4NA         59  14     OH5Z          59  15
QSO:  3500 PH 2014-10-25 0445 OZ4NA         59  14     OG2A          59  15
QSO:  3500 PH 2014-10-25 0446 OZ4NA         59  14     DR5N          59  14
QSO:  3500 PH 2014-10-25 0447 OZ4NA         59  14     SP8R          59  15
QSO:  3500 PH 2014-10-25 0448 OZ4NA         59  14     N1UR          59  05
QSO:  3500 PH 2014-10-25 0451 OZ4NA         59  14     WE3C          59  05
QSO:  3500 PH 2014-10-25 0454 OZ4NA         59  14     K1ZR          59  05
QSO:  3500 PH 2014-10-25 0456 OZ4NA         59  14     K3LR          59  05
QSO:  3500 PH 2014-10-25 0458 OZ4NA         59  14     WK1Q          59  05
QSO:  3500 PH 2014-10-25 0459 OZ4NA         59  14     DP6T          59  14
QSO:  3500 PH 2014-10-25 0500 OZ4NA         59  14     SN2B          59  15
QSO:  3500 PH 2014-10-25 0501 OZ4NA         59  14     SP9AQF        59  15
QSO:  3500 PH 2014-10-25 0502 OZ4NA         59  14     SP3PWL        59  15
QSO:  3500 PH 2014-10-25 0503 OZ4NA         59  14     HA6NL         59  15
QSO:  3500 PH 2014-10-25 0503 OZ4NA         59  14     YL6W          59  15
QSO:  3500 PH 2014-10-25 0504 OZ4NA         59  14     OH0Z          59  15
QSO:  3500 PH 2014-10-25 0505 OZ4NA         59  14     OM7RU         59  15
QSO:  3500 PH 2014-10-25 0506 OZ4NA         59  14     EB3CW         59  14
QSO:  3500 PH 2014-10-25 0507 OZ4NA         59  14     PA8F          59  14
QSO:  3500 PH 2014-10-25 0508 OZ4NA         59  14     SP6ZDA        59  15
QSO:  3500 PH 2014-10-25 0513 OZ4NA         59  14     IO5O          59  15
QSO:  3500 PH 2014-10-25 0513 OZ4NA         59  14     DJ5AN         59  14
QSO:  3500 PH 2014-10-25 0514 OZ4NA         59  14     OK5W          59  15
QSO:  3500 PH 2014-10-25 0514 OZ4NA         59  14     OK1WCF        59  15
QSO:  3500 PH 2014-10-25 0515 OZ4NA         59  14     SN7Q          59  15
QSO:  3500 PH 2014-10-25 0515 OZ4NA         59  14     ED1R          59  14
QSO:  3500 PH 2014-10-25 0516 OZ4NA         59  14     LY7A          59  15
QSO:  3500 PH 2014-10-25 0516 OZ4NA         59  14     S51A          59  15
QSO:  3500 PH 2014-10-25 0518 OZ4NA         59  14     EI9HX         59  14
QSO:  3500 PH 2014-10-25 0519 OZ4NA         59  14     DC4A          59  14
QSO:  3500 PH 2014-10-25 0519 OZ4NA         59  14     CN2AA         59  33
QSO:  3500 PH 2014-10-25 0521 OZ4NA         59  14     IR4M          59  15
QSO:  3500 PH 2014-10-25 0521 OZ4NA         59  14     PI4M          59  14
QSO:  3500 PH 2014-10-25 0527 OZ4NA         59  14     DR7B          59  14
