START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: PY1ZV
CLUB: RIO DX GROUP
CONTEST: CQ-WW-SSB
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: 40M
CATEGORY-MODE: SSB
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 174696
OPERATORS: PY1ZV
NAME: RIO DX GROUP
CREATED-BY: N1MM Logger V14.2.1
QSO:  7141 PH 2014-10-25 0000 PY1ZV         59  11     PY2CDR        59  11
QSO:  7120 PH 2014-10-25 0007 PY1ZV         59  11     SP8K          59  15
QSO:  7146 PH 2014-10-25 0010 PY1ZV         59  11     US1I          59  16
QSO:  7180 PH 2014-10-25 0017 PY1ZV         59  11     FM5EB         59  08
QSO:  7173 PH 2014-10-25 0210 PY1ZV         59  11     OT5A          59  14
QSO:  7139 PH 2014-10-25 0213 PY1ZV         59  11     UW2M          59  16
QSO:  7159 PH 2014-10-25 0215 PY1ZV         59  11     OK5W          59  15
QSO:  7195 PH 2014-10-25 0217 PY1ZV         59  11     KP3Z          59  08
QSO:  7158 PH 2014-10-25 0218 PY1ZV         59  11     RM5A          59  16
QSO:  7132 PH 2014-10-25 0219 PY1ZV         59  11     UP2L          59  17
QSO:  7127 PH 2014-10-25 0221 PY1ZV         59  11     YU5R          59  15
QSO:  7148 PH 2014-10-25 0225 PY1ZV         59  11     VY2RX         59  05
QSO:  7166 PH 2014-10-25 0226 PY1ZV         59  11     SN2B          59  15
QSO:  7080 PH 2014-10-25 0227 PY1ZV         59  11     LY5R          59  15
QSO:  7075 PH 2014-10-25 0228 PY1ZV         59  11     OH0V          59  15
QSO:  7115 PH 2014-10-25 0231 PY1ZV         59  11     RG9A          59  17
QSO:  7169 PH 2014-10-25 0236 PY1ZV         59  11     LU6FN         59  13
QSO:  7169 PH 2014-10-25 0238 PY1ZV         59  11     ES5MG         59  15
QSO:  7169 PH 2014-10-25 0238 PY1ZV         59  11     RG1B          59  16
QSO:  7169 PH 2014-10-25 0239 PY1ZV         59  11     PY1WS         59  11
QSO:  7169 PH 2014-10-25 0241 PY1ZV         59  11     PR7RBA        59  11
QSO:  7118 PH 2014-10-25 0244 PY1ZV         59  11     UA9JDP        59  17
QSO:  7111 PH 2014-10-25 0245 PY1ZV         59  11     PR7DZ         59  11
QSO:  7105 PH 2014-10-25 0245 PY1ZV         59  11     RT6A          59  16
QSO:  7095 PH 2014-10-25 0245 PY1ZV         59  11     DL1A          59  14
QSO:  7086 PH 2014-10-25 0246 PY1ZV         59  11     SJ2W          59  14
QSO:  7082 PH 2014-10-25 0247 PY1ZV         59  11     OL7Y          59  15
QSO:  7228 PH 2014-10-25 0248 PY1ZV         59  11     LA2AB         59  14
QSO:  7051 PH 2014-10-25 0250 PY1ZV         59  11     II2S          59  15
QSO:  7092 PH 2014-10-25 0255 PY1ZV         59  11     CG3AT         59  04
QSO:  7141 PH 2014-10-25 0256 PY1ZV         59  11     TM6M          59  14
QSO:  7124 PH 2014-10-25 0301 PY1ZV         59  11     UA5B          59  16
QSO:  7107 PH 2014-10-25 0303 PY1ZV         59  11     9A4M          59  15
QSO:  7064 PH 2014-10-25 0304 PY1ZV         59  11     OG1M          59  15
QSO:  7113 PH 2014-10-25 0310 PY1ZV         59  11     UB7K          59  16
QSO:  7142 PH 2014-10-25 0317 PY1ZV         59  11     UR6EA         59  16
QSO:  7171 PH 2014-10-25 0334 PY1ZV         59  11     OM7M          59  15
QSO:  7113 PH 2014-10-25 0345 PY1ZV         59  11     PS5A          59  11
QSO:  7066 PH 2014-10-25 0347 PY1ZV         59  11     LY7A          59  15
QSO:  7092 PH 2014-10-25 0356 PY1ZV         59  11     GM5X          59  14
QSO:  7106 PH 2014-10-25 0356 PY1ZV         59  11     L47H          59  13
QSO:  7128 PH 2014-10-25 0358 PY1ZV         59  11     WX3B          59  05
QSO:  7141 PH 2014-10-25 0359 PY1ZV         59  11     SI9AM         59  14
QSO:  7174 PH 2014-10-25 0408 PY1ZV         59  11     OK6W          59  15
QSO:  7164 PH 2014-10-25 0409 PY1ZV         59  11     DF0HQ         59  14
QSO:  7146 PH 2014-10-25 0411 PY1ZV         59  11     CN3A          59  33
QSO:  7100 PH 2014-10-25 0412 PY1ZV         59  11     ZX2B          59  11
QSO:  7089 PH 2014-10-25 0413 PY1ZV         59  11     EF8S          59  33
QSO:  7065 PH 2014-10-25 0415 PY1ZV         59  11     OM6HKY        59  15
