START-OF-LOG: 3.0
CREATED-BY: CONTEST ver c15a15 RA9JB software (R) 2014
CONTEST: CQ-WW-SSB
CALLSIGN: UA9JDP
CATEGORY-BAND: ALL
CATEGORY-MODE: SSB
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CLAIMED-SCORE: 1348983
OPERATORS: UA9JDP
NAME: Sergey Mironov
QSO:  3500 PH 2014-10-25 0011 UA9JDP        59  17     DF0HQ         59  14
QSO:  7000 PH 2014-10-25 0230 UA9JDP        59  17     OG6N          59  15
QSO:  7000 PH 2014-10-25 0230 UA9JDP        59  17     S51ZO         59  15
QSO:  7000 PH 2014-10-25 0230 UA9JDP        59  17     9A3W          59  15
QSO:  7000 PH 2014-10-25 0231 UA9JDP        59  17     CN2AA         59  33
QSO:  7000 PH 2014-10-25 0232 UA9JDP        59  17     F5HX          59  14
QSO:  7000 PH 2014-10-25 0232 UA9JDP        59  17     R7KU          59  16
QSO:  7000 PH 2014-10-25 0232 UA9JDP        59  17     Z35W          59  15
QSO:  7000 PH 2014-10-25 0233 UA9JDP        59  17     4O3A          59  15
QSO:  7000 PH 2014-10-25 0233 UA9JDP        59  17     UA3RKK        59  16
QSO:  7000 PH 2014-10-25 0233 UA9JDP        59  17     IR4M          59  15
QSO:  7000 PH 2014-10-25 0233 UA9JDP        59  17     ZX2B          59  11
QSO:  7000 PH 2014-10-25 0234 UA9JDP        59  17     S50XX         59  15
QSO:  7000 PH 2014-10-25 0234 UA9JDP        59  17     S53EA         59  15
QSO:  7000 PH 2014-10-25 0234 UA9JDP        59  17     9A1P          59  15
QSO:  7000 PH 2014-10-25 0235 UA9JDP        59  17     UA4NC         59  16
QSO:  7000 PH 2014-10-25 0235 UA9JDP        59  17     RT4W          59  16
QSO:  7000 PH 2014-10-25 0235 UA9JDP        59  17     UA9SMU        59  17
QSO:  7000 PH 2014-10-25 0235 UA9JDP        59  17     OM0ARX        59  15
QSO:  7000 PH 2014-10-25 0236 UA9JDP        59  17     RA7KW         59  16
QSO:  7000 PH 2014-10-25 0239 UA9JDP        59  17     DK1KC         59  14
QSO:  7000 PH 2014-10-25 0239 UA9JDP        59  17     E79D          59  15
QSO:  7000 PH 2014-10-25 0240 UA9JDP        59  17     II2A          59  15
QSO:  7000 PH 2014-10-25 0241 UA9JDP        59  17     DL0HMK        59  14
QSO:  7000 PH 2014-10-25 0241 UA9JDP        59  17     RT3T          59  16
QSO:  7000 PH 2014-10-25 0242 UA9JDP        59  17     PY1WS         59  14
QSO:  7000 PH 2014-10-25 0243 UA9JDP        59  17     PS5A          59  11
QSO:  7000 PH 2014-10-25 0244 UA9JDP        59  17     OM2BK         59  15
QSO:  7000 PH 2014-10-25 0244 UA9JDP        59  17     PY1ZV         59  11
QSO:  7000 PH 2014-10-25 0245 UA9JDP        59  17     LY2BIS        59  15
QSO:  7000 PH 2014-10-25 0245 UA9JDP        59  17     R7KM          59  16
QSO:  7000 PH 2014-10-25 0245 UA9JDP        59  17     LI2XNA        59  14
QSO:  7000 PH 2014-10-25 0247 UA9JDP        59  17     MW0JZE        59  14
QSO:  7000 PH 2014-10-25 0247 UA9JDP        59  17     RO9A          59  17
QSO:  7000 PH 2014-10-25 0248 UA9JDP        59  17     ER3CR         59  16
QSO:  7000 PH 2014-10-25 0248 UA9JDP        59  17     DL7UMK        59  14
QSO:  7000 PH 2014-10-25 0249 UA9JDP        59  17     RU3FM         59  16
QSO:  7000 PH 2014-10-25 0249 UA9JDP        59  17     OK2KOJ        59  15
QSO:  7000 PH 2014-10-25 0249 UA9JDP        59  17     SM3C          59  14
QSO:  7000 PH 2014-10-25 0250 UA9JDP        59  17     OL3R          59  15
QSO:  7000 PH 2014-10-25 0251 UA9JDP        59  17     LA3T          59  14
QSO:  7000 PH 2014-10-25 0251 UA9JDP        59  17     UX7MR         59  16
QSO:  7000 PH 2014-10-25 0252 UA9JDP        59  17     RW4NH         59  16
QSO:  7000 PH 2014-10-25 0253 UA9JDP        59  17     J42T          59  20
QSO:  7000 PH 2014-10-25 0253 UA9JDP        59  17     OH2BV         59  15
QSO:  7000 PH 2014-10-25 0253 UA9JDP        59  17     E74EBL        59  15
QSO:  7000 PH 2014-10-25 0255 UA9JDP        59  17     J47X          59  20
QSO:  7000 PH 2014-10-25 0255 UA9JDP        59  17     YT1ET         59  15
QSO:  7000 PH 2014-10-25 0256 UA9JDP        59  17     OM6TY         59  15
QSO:  7000 PH 2014-10-25 0256 UA9JDP        59  17     LY5S          59  15
QSO:  7000 PH 2014-10-25 0256 UA9JDP        59  17     US0HZ         59  16
QSO:  7000 PH 2014-10-25 0256 UA9JDP        59  17     RA9AP         59  17
QSO:  7000 PH 2014-10-25 0257 UA9JDP        59  17     DL7URH        59  14
QSO:  7000 PH 2014-10-25 0257 UA9JDP        59  17     9A2EU         59  15
QSO:  7000 PH 2014-10-25 0258 UA9JDP        59  17     OH6ECM        59  15
QSO:  7000 PH 2014-10-25 0258 UA9JDP        59  17     RT6A          59  16
QSO:  7000 PH 2014-10-25 0258 UA9JDP        59  17     OM7DX         59  15
QSO:  7000 PH 2014-10-25 0258 UA9JDP        59  17     YT3X          59  15
QSO:  7000 PH 2014-10-25 0258 UA9JDP        59  17     OH5Z          59  15
QSO:  7000 PH 2014-10-25 0300 UA9JDP        59  17     PR7RBA        59  11
QSO:  7000 PH 2014-10-25 0301 UA9JDP        59  17     LU4AH         59  13
QSO:  7000 PH 2014-10-25 0303 UA9JDP        59  17     LY4T          59  15
QSO:  7000 PH 2014-10-25 0304 UA9JDP        59  17     EW8OW         59  16
QSO:  7000 PH 2014-10-25 0304 UA9JDP        59  17     UP9L          59  17
QSO:  7000 PH 2014-10-25 0305 UA9JDP        59  17     RA3Z          59  16
QSO:  7000 PH 2014-10-25 0305 UA9JDP        59  17     OK6Y          59  15
QSO:  7000 PH 2014-10-25 0306 UA9JDP        59  17     LX7I          59  14
QSO:  7000 PH 2014-10-25 0307 UA9JDP        59  17     EW8ZO         59  16
QSO:  7000 PH 2014-10-25 0307 UA9JDP        59  17     RK3PWR        59  16
QSO:  7000 PH 2014-10-25 0307 UA9JDP        59  17     TM1A          59  14
QSO:  7000 PH 2014-10-25 0307 UA9JDP        59  17     RT4D          59  16
QSO:  7000 PH 2014-10-25 0308 UA9JDP        59  17     S58Q          59  15
QSO:  7000 PH 2014-10-25 0309 UA9JDP        59  17     OK1UG         59  15
QSO:  7000 PH 2014-10-25 0309 UA9JDP        59  17     F4VPX         59  14
QSO:  7000 PH 2014-10-25 0309 UA9JDP        59  17     RF8R          59  17
QSO:  7000 PH 2014-10-25 0309 UA9JDP        59  17     UT3E          59  16
QSO:  7000 PH 2014-10-25 0310 UA9JDP        59  17     YU1JF         59  15
QSO:  7000 PH 2014-10-25 0311 UA9JDP        59  17     OK1BLU        59  15
QSO:  7000 PH 2014-10-25 0311 UA9JDP        59  17     IK2QLX        59  15
QSO:  7000 PH 2014-10-25 0312 UA9JDP        59  17     LZ1BCV        59  20
QSO:  7000 PH 2014-10-25 0312 UA9JDP        59  17     UA9CDC        59  17
QSO:  7000 PH 2014-10-25 0312 UA9JDP        59  17     OM4O          59  15
QSO:  7000 PH 2014-10-25 0313 UA9JDP        59  17     OH5BM         59  15
QSO:  7000 PH 2014-10-25 0314 UA9JDP        59  17     EA1EXE        59  14
QSO:  7000 PH 2014-10-25 0314 UA9JDP        59  17     RA3NC         59  16
QSO:  7000 PH 2014-10-25 0314 UA9JDP        59  17     YL3AD         59  15
QSO:  7000 PH 2014-10-25 0315 UA9JDP        59  17     YL1ZX         59  15
QSO:  7000 PH 2014-10-25 0315 UA9JDP        59  17     UI5F          59  16
QSO:  7000 PH 2014-10-25 0316 UA9JDP        59  17     RV3ABR        59  16
QSO:  7000 PH 2014-10-25 0316 UA9JDP        59  17     EW7DK         59  16
QSO:  7000 PH 2014-10-25 0317 UA9JDP        59  17     S50L          59  15
QSO:  7000 PH 2014-10-25 0317 UA9JDP        59  17     UW6M          59  16
QSO:  7000 PH 2014-10-25 0318 UA9JDP        59  17     DL0WH         59  14
QSO:  7000 PH 2014-10-25 0319 UA9JDP        59  17     EB3FLY        59  14
QSO:  7000 PH 2014-10-25 0326 UA9JDP        59  17     G5O           59  14
QSO:  7000 PH 2014-10-25 0326 UA9JDP        59  17     R4WDX         59  16
QSO: 14000 PH 2014-10-25 0330 UA9JDP        59  17     K6AW          59  03
QSO: 14000 PH 2014-10-25 0330 UA9JDP        59  17     W6YA          59  03
QSO: 14000 PH 2014-10-25 0331 UA9JDP        59  17     W6UQ          59  05
QSO: 14000 PH 2014-10-25 0331 UA9JDP        59  17     KZ2I          59  05
QSO: 14000 PH 2014-10-25 0331 UA9JDP        59  17     W6LG          59  03
QSO: 14000 PH 2014-10-25 0332 UA9JDP        59  17     W7DG          59  03
QSO: 14000 PH 2014-10-25 0332 UA9JDP        59  17     N7BK          59  03
QSO: 14000 PH 2014-10-25 0332 UA9JDP        59  17     KT4ZB         59  05
QSO: 14000 PH 2014-10-25 0333 UA9JDP        59  17     WA1F          59  05
QSO: 14000 PH 2014-10-25 0333 UA9JDP        59  17     RC0AAB        59  18
QSO: 14000 PH 2014-10-25 0334 UA9JDP        59  17     R3AP          59  16
QSO: 14000 PH 2014-10-25 0335 UA9JDP        59  17     KX5W          59  03
QSO: 14000 PH 2014-10-25 0336 UA9JDP        59  17     W0HXL         59  04
QSO: 14000 PH 2014-10-25 0336 UA9JDP        59  17     AA7A          59  03
QSO: 14000 PH 2014-10-25 0336 UA9JDP        59  17     K7KU          59  04
QSO: 14000 PH 2014-10-25 0337 UA9JDP        59  17     W2NQ/7        59  03
QSO: 14000 PH 2014-10-25 0337 UA9JDP        59  17     AG5Z          59  04
QSO: 14000 PH 2014-10-25 0338 UA9JDP        59  17     RA4DR         59  16
QSO: 14000 PH 2014-10-25 0338 UA9JDP        59  17     W4SCV         59  05
QSO: 14000 PH 2014-10-25 0339 UA9JDP        59  17     K5EWS         59  04
QSO: 14000 PH 2014-10-25 0340 UA9JDP        59  17     K4YZ          59  04
QSO: 14000 PH 2014-10-25 0340 UA9JDP        59  17     N3BUO         59  04
QSO: 14000 PH 2014-10-25 0340 UA9JDP        59  17     RZ3Z          59  16
QSO: 14000 PH 2014-10-25 0341 UA9JDP        59  17     W0KAN         59  04
QSO: 14000 PH 2014-10-25 0341 UA9JDP        59  17     K4TXL         59  04
QSO: 14000 PH 2014-10-25 0342 UA9JDP        59  17     RI1ANC        59  29
QSO: 14000 PH 2014-10-25 0342 UA9JDP        59  17     NR3X          59  05
QSO: 14000 PH 2014-10-25 0344 UA9JDP        59  17     VE3KTB/VY0    59  02
QSO: 14000 PH 2014-10-25 0345 UA9JDP        59  17     W7AT          59  03
QSO: 14000 PH 2014-10-25 0345 UA9JDP        59  17     NG0T          59  04
QSO: 14000 PH 2014-10-25 0345 UA9JDP        59  17     ES1O          59  15
QSO: 14000 PH 2014-10-25 0345 UA9JDP        59  17     VA7FC         59  03
QSO: 14000 PH 2014-10-25 0346 UA9JDP        59  17     KN7K          59  03
QSO: 14000 PH 2014-10-25 0346 UA9JDP        59  17     N8UM          59  04
QSO: 14000 PH 2014-10-25 0347 UA9JDP        59  17     LY2BIS        59  15
QSO: 14000 PH 2014-10-25 0347 UA9JDP        59  17     UA4ATB        59  16
QSO: 14000 PH 2014-10-25 0347 UA9JDP        59  17     K4JPD         59  05
QSO: 14000 PH 2014-10-25 0348 UA9JDP        59  17     K6GHA         59  03
QSO: 14000 PH 2014-10-25 0348 UA9JDP        59  17     N6JV          59  03
QSO: 14000 PH 2014-10-25 0348 UA9JDP        59  17     N6DW          59  05
QSO: 14000 PH 2014-10-25 0349 UA9JDP        59  17     K4AB          59  04
QSO: 14000 PH 2014-10-25 0349 UA9JDP        59  17     RD1AH         59  16
QSO: 14000 PH 2014-10-25 0349 UA9JDP        59  17     W1GKT         59  04
QSO: 14000 PH 2014-10-25 0349 UA9JDP        59  17     RM5A          59  16
QSO: 14000 PH 2014-10-25 0350 UA9JDP        59  17     K2PO          59  03
QSO: 14000 PH 2014-10-25 0350 UA9JDP        59  17     N6AB          59  03
QSO: 14000 PH 2014-10-25 0351 UA9JDP        59  17     LY5L          59  15
QSO: 14000 PH 2014-10-25 0351 UA9JDP        59  17     K5YM          59  04
QSO: 14000 PH 2014-10-25 0351 UA9JDP        59  17     N4DL          59  05
QSO: 14000 PH 2014-10-25 0353 UA9JDP        59  17     N0KE          59  04
QSO: 14000 PH 2014-10-25 0353 UA9JDP        59  17     UN8PT         59  17
QSO: 14000 PH 2014-10-25 0353 UA9JDP        59  17     NY0P          59  04
QSO: 14000 PH 2014-10-25 0353 UA9JDP        59  17     NC8N          59  05
QSO: 14000 PH 2014-10-25 0354 UA9JDP        59  17     YL7A          59  15
QSO: 14000 PH 2014-10-25 0354 UA9JDP        59  17     AG1T          59  03
QSO: 14000 PH 2014-10-25 0354 UA9JDP        59  17     K7TD          59  04
QSO: 14000 PH 2014-10-25 0355 UA9JDP        59  17     K7UT          59  03
QSO: 14000 PH 2014-10-25 0355 UA9JDP        59  17     K7RR          59  03
QSO: 14000 PH 2014-10-25 0355 UA9JDP        59  17     NX9T          59  05
QSO: 14000 PH 2014-10-25 0355 UA9JDP        59  17     K0OU          59  04
QSO: 14000 PH 2014-10-25 0356 UA9JDP        59  17     K4LMP         59  04
QSO: 14000 PH 2014-10-25 0356 UA9JDP        59  17     VE7XT         59  03
QSO: 14000 PH 2014-10-25 0356 UA9JDP        59  17     WD5K          59  04
QSO: 14000 PH 2014-10-25 0357 UA9JDP        59  17     KA4MAY        59  04
QSO: 14000 PH 2014-10-25 0357 UA9JDP        59  17     OG55W         59  15
QSO: 14000 PH 2014-10-25 0358 UA9JDP        59  17     N4NO          59  04
QSO: 14000 PH 2014-10-25 0358 UA9JDP        59  17     VE6SV         59  04
QSO: 14000 PH 2014-10-25 0359 UA9JDP        59  17     OH2CK         59  15
QSO: 14000 PH 2014-10-25 0359 UA9JDP        59  17     KM4ADJ        59  05
QSO: 14000 PH 2014-10-25 0359 UA9JDP        59  17     K7YK          59  03
QSO: 14000 PH 2014-10-25 0359 UA9JDP        59  17     N5HI          59  04
QSO: 14000 PH 2014-10-25 0400 UA9JDP        59  17     N9RV          59  04
QSO: 14000 PH 2014-10-25 0401 UA9JDP        59  17     AL7AF         59  01
QSO: 14000 PH 2014-10-25 0401 UA9JDP        59  17     K5WA          59  04
QSO: 14000 PH 2014-10-25 0401 UA9JDP        59  17     N8ZFM         59  04
QSO: 14000 PH 2014-10-25 0402 UA9JDP        59  17     KY7M          59  03
QSO: 14000 PH 2014-10-25 0402 UA9JDP        59  17     OH6ECM        59  15
QSO: 14000 PH 2014-10-25 0402 UA9JDP        59  17     WJ7U          59  03
QSO: 14000 PH 2014-10-25 0402 UA9JDP        59  17     NW5Y          59  04
QSO: 14000 PH 2014-10-25 0404 UA9JDP        59  17     W7EIR         59  03
QSO: 14000 PH 2014-10-25 0404 UA9JDP        59  17     K7UA          59  03
QSO: 14000 PH 2014-10-25 0404 UA9JDP        59  17     W7WHY         59  03
QSO: 14000 PH 2014-10-25 0405 UA9JDP        59  17     N0NI          59  04
QSO: 14000 PH 2014-10-25 0405 UA9JDP        59  17     KQ0C          59  04
QSO: 14000 PH 2014-10-25 0406 UA9JDP        59  17     WA7G          59  03
QSO: 14000 PH 2014-10-25 0406 UA9JDP        59  17     W7SY          59  03
QSO: 14000 PH 2014-10-25 0406 UA9JDP        59  17     WB9KPT        59  04
QSO: 14000 PH 2014-10-25 0406 UA9JDP        59  17     W7SO          59  03
QSO: 14000 PH 2014-10-25 0407 UA9JDP        59  17     K0LUZ         59  05
QSO: 14000 PH 2014-10-25 0407 UA9JDP        59  17     UA5B          59  16
QSO: 14000 PH 2014-10-25 0407 UA9JDP        59  17     K4YYL         59  05
QSO: 14000 PH 2014-10-25 0408 UA9JDP        59  17     K6UUW         59  03
QSO: 14000 PH 2014-10-25 0408 UA9JDP        59  17     RA7R          59  16
QSO: 14000 PH 2014-10-25 0408 UA9JDP        59  17     WR5O          59  04
QSO: 14000 PH 2014-10-25 0409 UA9JDP        59  17     R9SG          59  16
QSO: 14000 PH 2014-10-25 0410 UA9JDP        59  17     W7YAQ         59  03
QSO: 14000 PH 2014-10-25 0410 UA9JDP        59  17     K0GEO         59  04
QSO: 14000 PH 2014-10-25 0410 UA9JDP        59  17     N5JR          59  04
QSO: 14000 PH 2014-10-25 0410 UA9JDP        59  17     KI0J          59  04
QSO: 14000 PH 2014-10-25 0411 UA9JDP        59  17     VA6AK         59  04
QSO: 14000 PH 2014-10-25 0412 UA9JDP        59  17     JM1LPN        59  25
QSO: 14000 PH 2014-10-25 0412 UA9JDP        59  17     YT3M          59  15
QSO: 14000 PH 2014-10-25 0412 UA9JDP        59  17     AI0L          59  04
QSO: 14000 PH 2014-10-25 0413 UA9JDP        59  17     R7KM          59  16
QSO: 14000 PH 2014-10-25 0413 UA9JDP        59  17     N7MZW         59  04
QSO: 14000 PH 2014-10-25 0414 UA9JDP        59  17     NN4F          59  05
QSO: 14000 PH 2014-10-25 0414 UA9JDP        59  17     AD5XD         59  04
QSO: 14000 PH 2014-10-25 0415 UA9JDP        59  17     W9RF          59  04
QSO: 14000 PH 2014-10-25 0415 UA9JDP        59  17     VE5KS         59  04
QSO: 14000 PH 2014-10-25 0415 UA9JDP        59  17     K4FS          59  05
QSO: 14000 PH 2014-10-25 0416 UA9JDP        59  17     KL7HRN        59  01
QSO: 14000 PH 2014-10-25 0416 UA9JDP        59  17     NN6DX         59  03
QSO: 14000 PH 2014-10-25 0417 UA9JDP        59  17     K5RR          59  03
QSO: 14000 PH 2014-10-25 0417 UA9JDP        59  17     W6YI          59  03
QSO: 14000 PH 2014-10-25 0417 UA9JDP        59  17     UD1A          59  16
QSO: 14000 PH 2014-10-25 0418 UA9JDP        59  17     XE2MX         59  06
QSO: 14000 PH 2014-10-25 0419 UA9JDP        59  17     W5GFI         59  04
QSO: 14000 PH 2014-10-25 0419 UA9JDP        59  17     N0KV          59  04
QSO: 14000 PH 2014-10-25 0419 UA9JDP        59  17     W7ZB          59  03
QSO: 14000 PH 2014-10-25 0420 UA9JDP        59  17     N0SMX         59  04
QSO: 14000 PH 2014-10-25 0421 UA9JDP        59  17     W6US          59  03
QSO: 14000 PH 2014-10-25 0421 UA9JDP        59  17     UP2L          59  17
QSO: 14000 PH 2014-10-25 0421 UA9JDP        59  17     LZ5R          59  20
QSO: 14000 PH 2014-10-25 0421 UA9JDP        59  17     W3GQ          59  05
QSO: 14000 PH 2014-10-25 0424 UA9JDP        59  17     WA6HQQ        59  03
QSO: 14000 PH 2014-10-25 0424 UA9JDP        59  17     UA9HN         59  18
QSO: 14000 PH 2014-10-25 0424 UA9JDP        59  17     W6GU          59  03
QSO: 14000 PH 2014-10-25 0424 UA9JDP        59  17     W0JM          59  04
QSO: 14000 PH 2014-10-25 0425 UA9JDP        59  17     K0TRL         59  04
QSO: 14000 PH 2014-10-25 0425 UA9JDP        59  17     SV1JG         59  20
QSO: 14000 PH 2014-10-25 0426 UA9JDP        59  17     VE4EA         59  04
QSO: 14000 PH 2014-10-25 0426 UA9JDP        59  17     N5VU          59  04
QSO: 14000 PH 2014-10-25 0427 UA9JDP        59  17     R7KO          59  16
QSO: 14000 PH 2014-10-25 0427 UA9JDP        59  17     OM0M          59  15
QSO: 14000 PH 2014-10-25 0427 UA9JDP        59  17     RA3TT         59  16
QSO: 14000 PH 2014-10-25 0428 UA9JDP        59  17     K5GDX         59  04
QSO: 14000 PH 2014-10-25 0428 UA9JDP        59  17     RA7KR         59  16
QSO: 14000 PH 2014-10-25 0429 UA9JDP        59  17     AD5HV         59  04
QSO: 14000 PH 2014-10-25 0429 UA9JDP        59  17     UY1IP         59  16
QSO: 14000 PH 2014-10-25 0429 UA9JDP        59  17     RU1AB         59  16
QSO: 14000 PH 2014-10-25 0430 UA9JDP        59  17     UA4HBM        59  16
QSO: 14000 PH 2014-10-25 0430 UA9JDP        59  17     W7WES         59  03
QSO: 14000 PH 2014-10-25 0431 UA9JDP        59  17     K0AP          59  04
QSO: 14000 PH 2014-10-25 0431 UA9JDP        59  17     UW7E          59  16
QSO: 14000 PH 2014-10-25 0432 UA9JDP        59  17     VE6IVN        59  04
QSO: 14000 PH 2014-10-25 0432 UA9JDP        59  17     W7LNG         59  03
QSO: 14000 PH 2014-10-25 0432 UA9JDP        59  17     S50G          59  15
QSO: 14000 PH 2014-10-25 0432 UA9JDP        59  17     UT5HX         59  16
QSO: 14000 PH 2014-10-25 0433 UA9JDP        59  17     HA1ZH         59  15
QSO: 14000 PH 2014-10-25 0433 UA9JDP        59  17     K5FO          59  04
QSO: 14000 PH 2014-10-25 0434 UA9JDP        59  17     R7KU          59  16
QSO: 14000 PH 2014-10-25 0434 UA9JDP        59  17     N6AA          59  03
QSO: 14000 PH 2014-10-25 0434 UA9JDP        59  17     W5KB          59  04
QSO: 14000 PH 2014-10-25 0435 UA9JDP        59  17     K0GFM         59  04
QSO: 14000 PH 2014-10-25 0435 UA9JDP        59  17     AA6KJ         59  03
QSO: 14000 PH 2014-10-25 0435 UA9JDP        59  17     W6DHH         59  03
QSO: 14000 PH 2014-10-25 0436 UA9JDP        59  17     NC0B          59  04
QSO: 14000 PH 2014-10-25 0436 UA9JDP        59  17     RK3PWR        59  16
QSO: 14000 PH 2014-10-25 0437 UA9JDP        59  17     W7GT          59  03
QSO: 14000 PH 2014-10-25 0437 UA9JDP        59  17     K7ZS          59  03
QSO: 14000 PH 2014-10-25 0437 UA9JDP        59  17     UX7UU         59  16
QSO: 14000 PH 2014-10-25 0438 UA9JDP        59  17     CN2R          59  33
QSO: 14000 PH 2014-10-25 0438 UA9JDP        59  17     OK2KOJ        59  15
QSO: 14000 PH 2014-10-25 0439 UA9JDP        59  17     RA3NC         59  16
QSO: 14000 PH 2014-10-25 0439 UA9JDP        59  17     HG4F          59  15
QSO: 14000 PH 2014-10-25 0439 UA9JDP        59  17     N5WC          59  04
QSO: 14000 PH 2014-10-25 0440 UA9JDP        59  17     RM2D          59  16
QSO: 14000 PH 2014-10-25 0440 UA9JDP        59  17     EN0U          59  16
QSO: 14000 PH 2014-10-25 0440 UA9JDP        59  17     AA5NT         59  04
QSO: 14000 PH 2014-10-25 0441 UA9JDP        59  17     UA1AQA        59  16
QSO: 14000 PH 2014-10-25 0441 UA9JDP        59  17     UA4M          59  16
QSO: 14000 PH 2014-10-25 0442 UA9JDP        59  17     LY6A          59  15
QSO: 14000 PH 2014-10-25 0443 UA9JDP        59  17     TC7V          59  20
QSO: 14000 PH 2014-10-25 0443 UA9JDP        59  17     K6ST          59  03
QSO: 14000 PH 2014-10-25 0443 UA9JDP        59  17     N7AT          59  03
QSO: 14000 PH 2014-10-25 0445 UA9JDP        59  17     W6YW          59  03
QSO: 14000 PH 2014-10-25 0446 UA9JDP        59  17     WA4BUO        59  05
QSO: 14000 PH 2014-10-25 0447 UA9JDP        59  17     N6RV          59  03
QSO: 14000 PH 2014-10-25 0447 UA9JDP        59  17     R3ST          59  16
QSO: 14000 PH 2014-10-25 0448 UA9JDP        59  17     YT0Z          59  15
QSO: 14000 PH 2014-10-25 0448 UA9JDP        59  17     N5DO          59  04
QSO: 14000 PH 2014-10-25 0448 UA9JDP        59  17     W3TZ          59  04
QSO: 14000 PH 2014-10-25 0449 UA9JDP        59  17     N6AR          59  05
QSO: 14000 PH 2014-10-25 0449 UA9JDP        59  17     RC4HAA        59  16
QSO: 14000 PH 2014-10-25 0449 UA9JDP        59  17     RL3BZ         59  16
QSO: 14000 PH 2014-10-25 0449 UA9JDP        59  17     UW5Q          59  16
QSO: 14000 PH 2014-10-25 0450 UA9JDP        59  17     LZ2PG         59  20
