START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: SI9AM
CLUB: None
CONTEST: CQ-WW-SSB
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: SSB
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 1378140
OPERATORS: DD2CW, ON7TQ, ON6UQ, ONL741
SOAPBOX: UPPER NORD DIFFERENT PROPAGATION, OUT OFF EU WAS DIFICULT
NAME: SI9AM
CREATED-BY: N1MM Logger V14.3.1
QSO:  3733 PH 2014-10-25 0019 SI9AM         59  14     OG1M          59  15     0
QSO:  3746 PH 2014-10-25 0025 SI9AM         59  14     YT4A          59  15     0
QSO:  3750 PH 2014-10-25 0026 SI9AM         59  14     ED1R          59  14     0
QSO:  3757 PH 2014-10-25 0028 SI9AM         59  14     UA5B          59  16     0
QSO:  3761 PH 2014-10-25 0029 SI9AM         59  14     HG7T          59  15     0
QSO:  3764 PH 2014-10-25 0030 SI9AM         59  14     LZ9W          59  20     0
QSO:  3768 PH 2014-10-25 0030 SI9AM         59  14     R1DX          59  16     0
QSO:  3770 PH 2014-10-25 0030 SI9AM         59  14     PA8F          59  14     0
QSO:  3775 PH 2014-10-25 0032 SI9AM         59  14     HG1S          59  15     0
QSO:  3777 PH 2014-10-25 0033 SI9AM         59  14     OT5A          59  14     0
QSO:  3783 PH 2014-10-25 0039 SI9AM         59  14     M0HFC         59  14     0
QSO:  3786 PH 2014-10-25 0039 SI9AM         59  14     DJ0HQ         59  14     0
QSO:  3795 PH 2014-10-25 0040 SI9AM         59  14     IG9R          59  33     0
QSO:  3798 PH 2014-10-25 0041 SI9AM         59  14     II9P          59  15     0
QSO:  3800 PH 2014-10-25 0043 SI9AM         59  14     EA7EU         59  14     0
QSO:  3792 PH 2014-10-25 0044 SI9AM         59  14     DF2DJ         59  14     0
QSO:  3788 PH 2014-10-25 0047 SI9AM         59  14     RU9CZD        59  17     0
QSO:  3782 PH 2014-10-25 0050 SI9AM         59  14     A71CO         59  21     0
QSO:  3780 PH 2014-10-25 0051 SI9AM         59  14     DL1A          59  14     0
QSO:  3779 PH 2014-10-25 0052 SI9AM         59  14     SD2G          59  14     0
QSO:  3766 PH 2014-10-25 0102 SI9AM         59  14     SP9AQF        59  15     0
QSO:  3759 PH 2014-10-25 0103 SI9AM         59  14     TM0R          59  14     0
QSO:  3757 PH 2014-10-25 0104 SI9AM         59  14     OL3R          59  15     0
QSO:  3752 PH 2014-10-25 0104 SI9AM         59  14     S51CK         59  15     0
QSO:  3740 PH 2014-10-25 0107 SI9AM         59  14     5Q1A          59  14     0
QSO:  3734 PH 2014-10-25 0109 SI9AM         59  14     EA3VN         59  14     0
QSO:  3731 PH 2014-10-25 0109 SI9AM         59  14     S51A          59  15     0
QSO:  3729 PH 2014-10-25 0110 SI9AM         59  14     PA9M          59  14     0
QSO:  3726 PH 2014-10-25 0111 SI9AM         59  14     OK1WCF        59  15     0
QSO:  3719 PH 2014-10-25 0111 SI9AM         59  14     OK5D          59  15     0
QSO:  3718 PH 2014-10-25 0112 SI9AM         59  14     OM6TY         59  15     0
QSO:  3717 PH 2014-10-25 0113 SI9AM         59  14     RM2D          59  16     0
QSO:  3715 PH 2014-10-25 0114 SI9AM         59  14     DL7URH        59  14     0
QSO:  3715 PH 2014-10-25 0115 SI9AM         59  14     J42T          59  20     0
QSO:  3714 PH 2014-10-25 0116 SI9AM         59  14     HA6NL         59  15     0
QSO:  3711 PH 2014-10-25 0116 SI9AM         59  14     S55T          59  15     0
QSO:  3704 PH 2014-10-25 0117 SI9AM         59  14     EB3CW         59  14     0
QSO:  3698 PH 2014-10-25 0119 SI9AM         59  14     YO3YU         59  20     0
QSO:  3695 PH 2014-10-25 0119 SI9AM         59  14     LX8M          59  14     0
QSO:  3690 PH 2014-10-25 0120 SI9AM         59  14     HB9H          59  14     0
QSO:  3689 PH 2014-10-25 0122 SI9AM         59  14     SQ6RGG        59  15     0
QSO:  3689 PH 2014-10-25 0122 SI9AM         59  14     RW4HZ         59  16     0
QSO:  3689 PH 2014-10-25 0122 SI9AM         59  14     US1VM         59  16     0
QSO:  3689 PH 2014-10-25 0124 SI9AM         59  14     F4CJZ         59  14     0
QSO:  3689 PH 2014-10-25 0126 SI9AM         59  14     LA6UL         59  14     0
QSO:  3689 PH 2014-10-25 0126 SI9AM         59  14     YR8D          59  20     0
QSO:  3689 PH 2014-10-25 0128 SI9AM         59  14     RA1ANY        59  16     0
QSO:  3689 PH 2014-10-25 0133 SI9AM         59  14     SM3C          59  14     0
QSO:  3500 PH 2014-10-25 0150 SI9AM         59  14     M2W           59  14     0
QSO:  3500 PH 2014-10-25 0202 SI9AM         59  14     SP6ZDA        59  15     0
QSO:  3500 PH 2014-10-25 0203 SI9AM         59  14     GZ5Y          59  14     0
QSO:  3500 PH 2014-10-25 0203 SI9AM         59  14     SN7D          59  15     0
QSO:  3500 PH 2014-10-25 0206 SI9AM         59  14     UA3BL         59  16     0
QSO:  3500 PH 2014-10-25 0207 SI9AM         59  14     DL2DX         59  14     0
QSO:  3500 PH 2014-10-25 0208 SI9AM         59  14     IK3UNA/1      59  15     0
QSO:  3500 PH 2014-10-25 0208 SI9AM         59  14     OH6ECM        59  15     0
QSO:  3500 PH 2014-10-25 0213 SI9AM         59  14     EU5M          59  16     0
QSO:  3500 PH 2014-10-25 0214 SI9AM         59  14     DL9GWD        59  14     0
QSO:  3500 PH 2014-10-25 0215 SI9AM         59  14     OH3JP         59  15     0
QSO:  3500 PH 2014-10-25 0215 SI9AM         59  14     9A6V          59  15     0
QSO:  3500 PH 2014-10-25 0216 SI9AM         59  14     UR6EA         59  16     0
QSO:  3500 PH 2014-10-25 0219 SI9AM         59  14     UA9FLK        59  17     0
QSO:  3500 PH 2014-10-25 0219 SI9AM         59  14     YL1ZX         59  15     0
QSO:  3500 PH 2014-10-25 0221 SI9AM         59  14     SP7PCZ        59  15     0
QSO:  3500 PH 2014-10-25 0221 SI9AM         59  14     ER3CR         59  16     0
QSO:  3500 PH 2014-10-25 0222 SI9AM         59  14     UI5F          59  16     0
QSO:  3500 PH 2014-10-25 0223 SI9AM         59  14     CS7AFP        59  14     0
QSO:  3500 PH 2014-10-25 0224 SI9AM         59  14     LA9LMA        59  14     0
QSO:  3500 PH 2014-10-25 0224 SI9AM         59  14     TM1A          59  14     0
QSO:  3500 PH 2014-10-25 0225 SI9AM         59  14     OK2SFP        59  15     0
QSO:  3500 PH 2014-10-25 0225 SI9AM         59  14     DM1CM         59  14     0
QSO:  3500 PH 2014-10-25 0226 SI9AM         59  14     DJ6TB         59  14     0
QSO:  3500 PH 2014-10-25 0228 SI9AM         59  14     SP1FPG        59  15     0
QSO:  3500 PH 2014-10-25 0230 SI9AM         59  14     OH2BCK        59  15     0
QSO:  3500 PH 2014-10-25 0231 SI9AM         59  14     DK9NCX        59  14     0
QSO:  3500 PH 2014-10-25 0232 SI9AM         59  14     DO7TPB        59  14     0
QSO:  3500 PH 2014-10-25 0232 SI9AM         59  14     R3DPM         59  16     0
QSO:  3500 PH 2014-10-25 0233 SI9AM         59  14     R1AK          59  16     0
QSO:  3500 PH 2014-10-25 0234 SI9AM         59  14     SM3EVR        59  14     0
QSO:  3500 PH 2014-10-25 0236 SI9AM         59  14     OS8A          59  14     0
QSO:  3500 PH 2014-10-25 0238 SI9AM         59  14     SQ5SAA        59  15     0
QSO:  7000 PH 2014-10-25 0242 SI9AM         59  14     EC2DX         59  14     0
QSO:  7000 PH 2014-10-25 0243 SI9AM         59  14     CT3DL         59  33     0
QSO:  7000 PH 2014-10-25 0245 SI9AM         59  14     OM7M          59  15     0
QSO:  7000 PH 2014-10-25 0246 SI9AM         59  14     DJ6QT         59  14     0
QSO:  7000 PH 2014-10-25 0248 SI9AM         59  14     PY2CDR        59  11     0
QSO:  7000 PH 2014-10-25 0249 SI9AM         59  14     LX8M          59  14     0
QSO:  7000 PH 2014-10-25 0253 SI9AM         59  14     RT6A          59  16     0
QSO:  7000 PH 2014-10-25 0254 SI9AM         59  14     EA3CI         59  14     0
QSO:  7000 PH 2014-10-25 0254 SI9AM         59  14     OL7Y          59  15     0
QSO:  7000 PH 2014-10-25 0257 SI9AM         59  14     K4VV          59  05     0
QSO:  7000 PH 2014-10-25 0257 SI9AM         59  14     WP3C          59  08     0
QSO:  7000 PH 2014-10-25 0258 SI9AM         59  14     K3LR          59  05     0
QSO:  7000 PH 2014-10-25 0259 SI9AM         59  14     CN3A          59  33     0
QSO:  7000 PH 2014-10-25 0259 SI9AM         59  14     CR6K          59  14     0
QSO:  7000 PH 2014-10-25 0310 SI9AM         59  14     US1I          59  16     0
QSO:  7000 PH 2014-10-25 0312 SI9AM         59  14     VY2RX         59  05     0
QSO:  7000 PH 2014-10-25 0315 SI9AM         59  14     LY7A          59  15     0
QSO:  7000 PH 2014-10-25 0315 SI9AM         59  14     VE1BVD        59  05     0
QSO:  7000 PH 2014-10-25 0320 SI9AM         59  14     LY2BIS        59  15     0
QSO:  7000 PH 2014-10-25 0322 SI9AM         59  14     3G1B          59  12     0
QSO:  7000 PH 2014-10-25 0322 SI9AM         59  14     N0NI          59  04     0
QSO:  7000 PH 2014-10-25 0322 SI9AM         59  14     VE3BWL        59  05     0
QSO:  7000 PH 2014-10-25 0323 SI9AM         59  14     DF0AT         59  14     0
QSO:  7000 PH 2014-10-25 0323 SI9AM         59  14     RK9CYA        59  17     0
QSO:  7000 PH 2014-10-25 0323 SI9AM         59  14     CN2AA         59  33     0
QSO:  7000 PH 2014-10-25 0324 SI9AM         59  14     K1ZZ          59  05     0
QSO:  7000 PH 2014-10-25 0325 SI9AM         59  14     K1KI          59  05     0
QSO:  7000 PH 2014-10-25 0326 SI9AM         59  14     ED2A          59  14     0
QSO:  7000 PH 2014-10-25 0327 SI9AM         59  14     WE3C          59  05     0
QSO:  7000 PH 2014-10-25 0327 SI9AM         59  14     RU4AA         59  16     0
QSO:  7000 PH 2014-10-25 0327 SI9AM         59  14     UW1M          59  16     0
QSO:  7000 PH 2014-10-25 0328 SI9AM         59  14     EA1PP         59  14     0
QSO:  7000 PH 2014-10-25 0328 SI9AM         59  14     UR4MKK        59  16     0
QSO:  7000 PH 2014-10-25 0328 SI9AM         59  14     ED1B          59  14     0
QSO:  7000 PH 2014-10-25 0330 SI9AM         59  14     K0RF          59  04     0
