START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: R7KU
CLUB: BLACK SEA CONTEST CLUB
CONTEST: CQ-WW-SSB
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: SSB
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 248724
OPERATORS: R7KU
NAME: YURI YAVORSKIY
CREATED-BY: N1MM Logger V13.12.0
QSO:  7099 PH 2014-10-25 0004 R7KU          59  16     ED5O          59  14
QSO:  7149 PH 2014-10-25 0028 R7KU          59  16     VY2RX         59  05
QSO:  7126 PH 2014-10-25 0030 R7KU          59  16     DL2CC         59  14
QSO:  7117 PH 2014-10-25 0031 R7KU          59  16     CN3A          59  33
QSO:  7103 PH 2014-10-25 0034 R7KU          59  16     SX9C          59  20
QSO:  7089 PH 2014-10-25 0035 R7KU          59  16     EF8S          59  33
QSO:  7087 PH 2014-10-25 0035 R7KU          59  16     EE2K          59  14
QSO:  7076 PH 2014-10-25 0037 R7KU          59  16     IQ2MI         59  15
QSO:  7060 PH 2014-10-25 0042 R7KU          59  16     ED9K          59  33
QSO:  7052 PH 2014-10-25 0043 R7KU          59  16     A65BP         59  21
QSO:  3642 PH 2014-10-25 0048 R7KU          59  16     OM4ASI        59  15
QSO:  3652 PH 2014-10-25 0048 R7KU          59  16     DP6T          59  14
QSO:  3658 PH 2014-10-25 0049 R7KU          59  16     SP3HRN        59  15
QSO:  3664 PH 2014-10-25 0050 R7KU          59  16     YU0A          59  15
QSO:  3666 PH 2014-10-25 0051 R7KU          59  16     UW7LL         59  16
QSO:  3655 PH 2014-10-25 0051 R7KU          59  16     UT2UU         59  16
QSO:  3624 PH 2014-10-25 0055 R7KU          59  16     YP0C          59  20
QSO:  3637 PH 2014-10-25 0055 R7KU          59  16     SK7K          59  14
QSO:  3654 PH 2014-10-25 0056 R7KU          59  16     OQ5M          59  14
QSO:  3661 PH 2014-10-25 0057 R7KU          59  16     ES2BH         59  15
QSO:  3672 PH 2014-10-25 0057 R7KU          59  16     S53EO         59  15
QSO:  3676 PH 2014-10-25 0058 R7KU          59  16     IO7T          59  15
QSO:  3678 PH 2014-10-25 0058 R7KU          59  16     S50XX         59  15
QSO:  3681 PH 2014-10-25 0059 R7KU          59  16     PI4COM        59  14
QSO:  3683 PH 2014-10-25 0059 R7KU          59  16     HG1G          59  15
QSO:  3689 PH 2014-10-25 0100 R7KU          59  16     RC3W          59  16
QSO:  3671 PH 2014-10-25 0101 R7KU          59  16     J47X          59  20
QSO:  3627 PH 2014-10-25 0102 R7KU          59  16     OG1M          59  15
QSO:  3657 PH 2014-10-25 0103 R7KU          59  16     YO7CDB        59  20
QSO:  1842 PH 2014-10-25 0106 R7KU          59  16     UW5ZM         59  16
QSO:  1857 PH 2014-10-25 0106 R7KU          59  16     LY7M          59  15
QSO:  1860 PH 2014-10-25 0107 R7KU          59  16     YT0W          59  15
QSO:  1863 PH 2014-10-25 0107 R7KU          59  16     LZ9W          59  20
QSO:  1870 PH 2014-10-25 0108 R7KU          59  16     UT5UGR        59  16
QSO:  1874 PH 2014-10-25 0109 R7KU          59  16     YU0T          59  15
QSO:  1880 PH 2014-10-25 0110 R7KU          59  16     9A2EU         59  15
QSO:  1867 PH 2014-10-25 0111 R7KU          59  16     OK1W          59  15
QSO:  1855 PH 2014-10-25 0113 R7KU          59  16     UB7K          59  16
QSO:  1850 PH 2014-10-25 0114 R7KU          59  16     RA3Y          59  16
QSO:  1848 PH 2014-10-25 0119 R7KU          59  16     DF0HQ         59  14
QSO:  1865 PH 2014-10-25 0121 R7KU          59  16     SP5LS         59  15
QSO:  3641 PH 2014-10-25 0123 R7KU          59  16     J43TR         59  20
QSO:  3658 PH 2014-10-25 0125 R7KU          59  16     OK1DOY        59  15
QSO:  3622 PH 2014-10-25 0126 R7KU          59  16     E77E          59  15
QSO:  3615 PH 2014-10-25 0127 R7KU          59  16     IQ0EF         59  15
QSO:  3607 PH 2014-10-25 0127 R7KU          59  16     US5D          59  16
QSO:  3655 PH 2014-10-25 0128 R7KU          59  16     SP8RX         59  15
QSO:  3663 PH 2014-10-25 0129 R7KU          59  16     SO9T          59  15
QSO:  7052 PH 2014-10-25 0130 R7KU          59  16     S50D          59  15
QSO:  7063 PH 2014-10-25 0131 R7KU          59  16     ED7P          59  14
QSO:  7072 PH 2014-10-25 0131 R7KU          59  16     DL1A          59  14
QSO:  7075 PH 2014-10-25 0133 R7KU          59  16     ES1O          59  15
QSO:  7080 PH 2014-10-25 0133 R7KU          59  16     SM7PEV        59  14
QSO:  7103 PH 2014-10-25 0134 R7KU          59  16     TM1O          59  14
QSO:  7114 PH 2014-10-25 0135 R7KU          59  16     9A2L          59  15
QSO:  7122 PH 2014-10-25 0135 R7KU          59  16     S53A          59  15
QSO:  7135 PH 2014-10-25 0136 R7KU          59  16     HK1NA         59  09
QSO:  7140 PH 2014-10-25 0137 R7KU          59  16     4L0A          59  21
QSO:  7084 PH 2014-10-25 0139 R7KU          59  16     IV3ZXQ        59  15
QSO:  7077 PH 2014-10-25 0140 R7KU          59  16     PI4M          59  14
QSO:  7054 PH 2014-10-25 0144 R7KU          59  16     VP5T          59  08
QSO:  7049 PH 2014-10-25 0145 R7KU          59  16     LX8M          59  14
QSO:  7043 PH 2014-10-25 0145 R7KU          59  16     P40L          59  09
QSO:  7057 PH 2014-10-25 0146 R7KU          59  16     IR2L          59  15
QSO:  7060 PH 2014-10-25 0149 R7KU          59  16     PJ4X          59  09
QSO:  7065 PH 2014-10-25 0150 R7KU          59  16     IZ8EPX        59  15
QSO:  7070 PH 2014-10-25 0151 R7KU          59  16     VE3JM         59  04
QSO:  7071 PH 2014-10-25 0151 R7KU          59  16     LA2AB         59  14
QSO:  7084 PH 2014-10-25 0152 R7KU          59  16     TK9R          59  15
QSO:  7086 PH 2014-10-25 0153 R7KU          59  16     A71CO         59  21
QSO:  7093 PH 2014-10-25 0153 R7KU          59  16     HB9OK         59  14
QSO:  7095 PH 2014-10-25 0157 R7KU          59  16     RC7KY         59  16
QSO:  7050 PH 2014-10-25 0202 R7KU          59  16     F4GBW         59  14
QSO:  7068 PH 2014-10-25 0215 R7KU          59  16     VE2IM         59  02
QSO:  7050 PH 2014-10-25 0217 R7KU          59  16     S52ZW         59  15
QSO:  7045 PH 2014-10-25 0218 R7KU          59  16     EE5M          59  14
QSO:  7063 PH 2014-10-25 0219 R7KU          59  16     IW1FPK        59  15
QSO:  7068 PH 2014-10-25 0219 R7KU          59  16     RF9C          59  17
QSO:  7075 PH 2014-10-25 0220 R7KU          59  16     OH0V          59  15
QSO:  7092 PH 2014-10-25 0222 R7KU          59  16     CG3AT         59  04
QSO:  7100 PH 2014-10-25 0223 R7KU          59  16     IR5A          59  15
QSO:  7123 PH 2014-10-25 0226 R7KU          59  16     VE3EJ         59  04
QSO:  7130 PH 2014-10-25 0227 R7KU          59  16     W4AAA         59  05
QSO:  7132 PH 2014-10-25 0228 R7KU          59  16     UP2L          59  17
QSO:  7144 PH 2014-10-25 0229 R7KU          59  16     K3LR          59  05
QSO:  7133 PH 2014-10-25 0231 R7KU          59  16     HB9H          59  14
QSO:  7118 PH 2014-10-25 0232 R7KU          59  16     UA9JDP        59  17
QSO:  7116 PH 2014-10-25 0233 R7KU          59  16     RG9A          59  17
QSO:  7081 PH 2014-10-25 0235 R7KU          59  16     G2F           59  14
QSO:  7097 PH 2014-10-25 0236 R7KU          59  16     IZ4ORO        59  15
QSO:  7101 PH 2014-10-25 0237 R7KU          59  16     DM4X          59  14
QSO:  7118 PH 2014-10-25 0237 R7KU          59  16     OL7Y          59  15
QSO:  7136 PH 2014-10-25 0240 R7KU          59  16     W3UA          59  05
QSO:  7151 PH 2014-10-25 0241 R7KU          59  16     DR5N          59  14
QSO:  7146 PH 2014-10-25 0243 R7KU          59  16     SZ3P          59  20
QSO:  7090 PH 2014-10-25 0245 R7KU          59  16     NP2P          59  08
QSO:  7069 PH 2014-10-25 0249 R7KU          59  16     IO7T          59  15
QSO:  7099 PH 2014-10-25 0250 R7KU          59  16     EA3CI         59  14
QSO:  7113 PH 2014-10-25 0251 R7KU          59  16     OH0Z          59  15
QSO:  7140 PH 2014-10-25 0254 R7KU          59  16     TM6M          59  14
QSO:  7153 PH 2014-10-25 0256 R7KU          59  16     CR6K          59  14
QSO:  7155 PH 2014-10-25 0256 R7KU          59  16     OL4A          59  15
QSO:  7159 PH 2014-10-25 0257 R7KU          59  16     CN2R          59  33
QSO:  7170 PH 2014-10-25 0258 R7KU          59  16     CR2X          59  14
QSO:  7111 PH 2014-10-25 0302 R7KU          59  16     PR7DZ         59  11
QSO:  7174 PH 2014-10-25 0305 R7KU          59  16     OK6W          59  15
QSO:  7086 PH 2014-10-25 0308 R7KU          59  16     SJ2W          59  14
QSO:  7072 PH 2014-10-25 0309 R7KU          59  16     S53EA         59  15
QSO:  7163 PH 2014-10-25 0316 R7KU          59  16     IO5O          59  15
QSO:  7183 PH 2014-10-25 0317 R7KU          59  16     HG1S          59  15
QSO:  7182 PH 2014-10-25 0318 R7KU          59  16     EI7M          59  14
QSO:  7171 PH 2014-10-25 0319 R7KU          59  16     OM7M          59  15
QSO:  7166 PH 2014-10-25 0320 R7KU          59  16     SN2B          59  15
QSO:  7158 PH 2014-10-25 0320 R7KU          59  16     DL0NM         59  14
QSO:  7154 PH 2014-10-25 0320 R7KU          59  16     OH5Z          59  15
QSO:  7133 PH 2014-10-25 0321 R7KU          59  16     9K9Z          59  21
QSO:  7120 PH 2014-10-25 0322 R7KU          59  16     IB3A          59  15
QSO:  7125 PH 2014-10-25 0324 R7KU          59  16     E74A          59  15
QSO:  7138 PH 2014-10-25 0328 R7KU          59  16     US1I          59  16
QSO: 14232 PH 2014-10-25 0335 R7KU          59  16     8P9EH         59  08
QSO: 14217 PH 2014-10-25 0338 R7KU          59  16     CE6TC         59  12
QSO: 14213 PH 2014-10-25 0339 R7KU          59  16     9K2HN         59  21
QSO: 14205 PH 2014-10-25 0340 R7KU          59  16     TC0F          59  20
QSO: 14186 PH 2014-10-25 0341 R7KU          59  16     PT2CM         59  11
QSO: 14176 PH 2014-10-25 0341 R7KU          59  16     PX5E          59  11
QSO: 14170 PH 2014-10-25 0342 R7KU          59  16     9Y4W          59  09
QSO: 14189 PH 2014-10-25 0345 R7KU          59  16     LU7EC         59  13
QSO: 14233 PH 2014-10-25 0347 R7KU          59  16     RK9CYA        59  17
QSO: 14247 PH 2014-10-25 0348 R7KU          59  16     A71CO         59  21
QSO: 14272 PH 2014-10-25 0350 R7KU          59  16     5R8M          59  39
QSO: 14288 PH 2014-10-25 0351 R7KU          59  16     RG9A          59  17
QSO: 14258 PH 2014-10-25 0353 R7KU          59  16     RU9CZD        59  17
QSO: 14241 PH 2014-10-25 0353 R7KU          59  16     RT0R          59  18
QSO: 14227 PH 2014-10-25 0354 R7KU          59  16     RW0A          59  18
QSO: 14225 PH 2014-10-25 0354 R7KU          59  16     VU2RCT        59  22
QSO: 14202 PH 2014-10-25 0356 R7KU          59  16     UN7BEW        59  17
QSO: 14181 PH 2014-10-25 0358 R7KU          59  16     RC9J          59  17
QSO: 14165 PH 2014-10-25 0358 R7KU          59  16     LU7MT         59  13
QSO: 14183 PH 2014-10-25 0359 R7KU          59  16     A65BP         59  21
QSO: 14228 PH 2014-10-25 0401 R7KU          59  16     4X7R          59  20
QSO: 14252 PH 2014-10-25 0405 R7KU          59  16     A73A          59  21
QSO: 14281 PH 2014-10-25 0405 R7KU          59  16     UP2L          59  17
QSO: 14282 PH 2014-10-25 0406 R7KU          59  16     RC9F          59  17
QSO: 14307 PH 2014-10-25 0407 R7KU          59  16     9K9Z          59  21
QSO: 14271 PH 2014-10-25 0407 R7KU          59  16     YV4NN         59  09
QSO: 14245 PH 2014-10-25 0410 R7KU          59  16     CW1DC         59  13
QSO: 14285 PH 2014-10-25 0416 R7KU          59  16     PY2KJ         59  11
QSO: 14273 PH 2014-10-25 0418 R7KU          59  16     HZ1TL         59  21
QSO: 14269 PH 2014-10-25 0418 R7KU          59  16     PY2PT         59  11
QSO: 14183 PH 2014-10-25 0421 R7KU          59  16     KH7XX         59  31
QSO: 14175 PH 2014-10-25 0421 R7KU          59  16     UP0L          59  17
QSO: 14181 PH 2014-10-25 0422 R7KU          59  16     RA9AAA        59  17
QSO: 14201 PH 2014-10-25 0424 R7KU          59  16     UP9L          59  17
QSO: 14208 PH 2014-10-25 0424 R7KU          59  16     P3F           59  20
QSO: 14227 PH 2014-10-25 0425 R7KU          59  16     UA4M          59  16
QSO: 14267 PH 2014-10-25 0426 R7KU          59  16     C45T          59  20
QSO: 14207 PH 2014-10-25 0431 R7KU          59  16     RK9QWM        59  17
QSO: 14157 PH 2014-10-25 0433 R7KU          59  16     RW9DX         59  17
QSO: 14191 PH 2014-10-25 0434 R7KU          59  16     UA9JDP        59  17
QSO: 14224 PH 2014-10-25 0435 R7KU          59  16     VE6SV         59  04
QSO: 14244 PH 2014-10-25 0436 R7KU          59  16     NQ4I          59  05
QSO: 14255 PH 2014-10-25 0437 R7KU          59  16     P33W          59  20
QSO: 14173 PH 2014-10-25 0440 R7KU          59  16     HK1NA         59  09
QSO: 14159 PH 2014-10-25 0441 R7KU          59  16     H2T           59  20
QSO: 14162 PH 2014-10-25 0441 R7KU          59  16     N4WW          59  05
QSO: 14167 PH 2014-10-25 0442 R7KU          59  16     YV4AW         59  09
QSO: 14176 PH 2014-10-25 0442 R7KU          59  16     ED4R          59  14
QSO: 14187 PH 2014-10-25 0444 R7KU          59  16     VP5DX         59  08
QSO: 14199 PH 2014-10-25 0444 R7KU          59  16     ZW5B          59  11
QSO: 14205 PH 2014-10-25 0445 R7KU          59  16     TI8II         59  07
QSO: 14206 PH 2014-10-25 0445 R7KU          59  16     T42R          59  08
QSO: 14232 PH 2014-10-25 0448 R7KU          59  16     HC0E          59  10
QSO: 14218 PH 2014-10-25 0449 R7KU          59  16     OT5A          59  14
QSO: 14163 PH 2014-10-25 0452 R7KU          59  16     KL7RA         59  01
QSO: 14194 PH 2014-10-25 0454 R7KU          59  16     YL2CI         59  15
QSO: 14179 PH 2014-10-25 0455 R7KU          59  16     DL8RDL        59  14
QSO: 14179 PH 2014-10-25 0456 R7KU          59  16     DB2B          59  14
QSO: 14179 PH 2014-10-25 0456 R7KU          59  16     HB9ZZ         59  14
QSO: 14179 PH 2014-10-25 0457 R7KU          59  16     RZ9UO         59  18
QSO: 14179 PH 2014-10-25 0457 R7KU          59  16     RM2D          59  16
QSO: 14179 PH 2014-10-25 0458 R7KU          59  16     SP2KPD        59  15
QSO: 14179 PH 2014-10-25 0458 R7KU          59  16     SP9RM         59  15
QSO: 14179 PH 2014-10-25 0458 R7KU          59  16     IZ1BNW        59  15
QSO: 14179 PH 2014-10-25 0458 R7KU          59  16     IZ5JLF        59  15
QSO: 14179 PH 2014-10-25 0459 R7KU          59  16     K4UU          59  04
QSO: 14179 PH 2014-10-25 0459 R7KU          59  16     HB9CIC        59  14
QSO: 14179 PH 2014-10-25 0459 R7KU          59  16     UA1OIZ        59  16
QSO: 14179 PH 2014-10-25 0459 R7KU          59  16     RF9C          59  17
QSO: 14179 PH 2014-10-25 0459 R7KU          59  16     RD8D          59  17
QSO: 14179 PH 2014-10-25 0459 R7KU          59  16     UX0LL         59  16
QSO: 14179 PH 2014-10-25 0500 R7KU          59  16     II3I          59  15
QSO: 14179 PH 2014-10-25 0500 R7KU          59  16     DM4X          59  14
QSO: 14179 PH 2014-10-25 0500 R7KU          59  16     OH2CK         59  15
QSO: 14179 PH 2014-10-25 0501 R7KU          59  16     YL7A          59  15
QSO: 14179 PH 2014-10-25 0501 R7KU          59  16     RK3SWS        59  16
QSO: 14179 PH 2014-10-25 0502 R7KU          59  16     TM5L          59  14
QSO: 14179 PH 2014-10-25 0502 R7KU          59  16     I0LYO         59  15
QSO: 14179 PH 2014-10-25 0502 R7KU          59  16     SP1GZF        59  15
QSO: 14179 PH 2014-10-25 0503 R7KU          59  16     OE2S          59  15
QSO: 14179 PH 2014-10-25 0503 R7KU          59  16     PA3AAV        59  14
QSO: 14179 PH 2014-10-25 0503 R7KU          59  16     S51A          59  15
QSO: 14179 PH 2014-10-25 0504 R7KU          59  16     SV2HXV        59  20
QSO: 14179 PH 2014-10-25 0504 R7KU          59  16     OH3KX         59  15
QSO: 14179 PH 2014-10-25 0505 R7KU          59  16     SQ7NSN        59  15
QSO: 14179 PH 2014-10-25 0506 R7KU          59  16     LY5L          59  15
QSO: 14179 PH 2014-10-25 0506 R7KU          59  16     RW9WT         59  16
QSO: 14179 PH 2014-10-25 0506 R7KU          59  16     OH6ECM        59  15
QSO: 14179 PH 2014-10-25 0506 R7KU          59  16     YU1DX         59  15
QSO: 14179 PH 2014-10-25 0507 R7KU          59  16     HB2T          59  14
QSO: 14179 PH 2014-10-25 0507 R7KU          59  16     F4CPF         59  14
QSO: 14179 PH 2014-10-25 0508 R7KU          59  16     F4FTA         59  14
QSO: 14179 PH 2014-10-25 0508 R7KU          59  16     OM6AT         59  15
QSO: 14179 PH 2014-10-25 0509 R7KU          59  16     F4EIH         59  14
QSO: 14179 PH 2014-10-25 0509 R7KU          59  16     OK2RO         59  15
QSO: 14179 PH 2014-10-25 0510 R7KU          59  16     PY3DX         59  11
QSO: 14179 PH 2014-10-25 0510 R7KU          59  16     SP6A          59  15
QSO: 14179 PH 2014-10-25 0511 R7KU          59  16     LY5Q          59  15
QSO: 14179 PH 2014-10-25 0511 R7KU          59  16     DL9GWD        59  14
QSO: 14179 PH 2014-10-25 0511 R7KU          59  16     IT9DGG        59  15
QSO: 14179 PH 2014-10-25 0511 R7KU          59  16     II2A          59  15
QSO: 14179 PH 2014-10-25 0512 R7KU          59  16     KP4CG         59  08
QSO: 14179 PH 2014-10-25 0512 R7KU          59  16     F5LIW         59  14
QSO: 14179 PH 2014-10-25 0513 R7KU          59  16     DK0TU         59  14
QSO: 14179 PH 2014-10-25 0513 R7KU          59  16     RU4AA         59  16
QSO: 14179 PH 2014-10-25 0513 R7KU          59  16     IZ0DXD        59  15
QSO: 14179 PH 2014-10-25 0514 R7KU          59  16     SM5BJT        59  14
QSO: 14179 PH 2014-10-25 0514 R7KU          59  16     ES4NY         59  15
QSO: 14179 PH 2014-10-25 0514 R7KU          59  16     SV1AGJ        59  20
QSO: 14179 PH 2014-10-25 0515 R7KU          59  16     UA2FT         59  15
QSO: 14179 PH 2014-10-25 0515 R7KU          59  16     DK2CX         59  14
QSO: 14179 PH 2014-10-25 0516 R7KU          59  16     K5WA          59  04
QSO: 14179 PH 2014-10-25 0516 R7KU          59  16     LA6ZFA        59  14
QSO: 14179 PH 2014-10-25 0517 R7KU          59  16     HI7SBR        59  08
QSO: 14179 PH 2014-10-25 0517 R7KU          59  16     OE5XIL        59  15
QSO: 14179 PH 2014-10-25 0518 R7KU          59  16     SK7K          59  14
QSO: 14179 PH 2014-10-25 0518 R7KU          59  16     DL9LM         59  14
QSO: 14179 PH 2014-10-25 0518 R7KU          59  16     T48K          59  08
QSO: 14179 PH 2014-10-25 0518 R7KU          59  16     DJ6QT         59  14
QSO: 14179 PH 2014-10-25 0519 R7KU          59  16     HB9AWS        59  14
QSO: 14179 PH 2014-10-25 0519 R7KU          59  16     OM3TB         59  15
QSO: 14179 PH 2014-10-25 0519 R7KU          59  16     DK2TS         59  14
QSO: 14179 PH 2014-10-25 0519 R7KU          59  16     S52ZW         59  15
QSO: 14179 PH 2014-10-25 0519 R7KU          59  16     S57PKT        59  15
QSO: 14179 PH 2014-10-25 0520 R7KU          59  16     DL3SG         59  14
QSO: 14179 PH 2014-10-25 0520 R7KU          59  16     UA4ATB        59  16
QSO: 14179 PH 2014-10-25 0521 R7KU          59  16     R3OM          59  16
QSO: 14179 PH 2014-10-25 0521 R7KU          59  16     LY4T          59  15
QSO: 14179 PH 2014-10-25 0521 R7KU          59  16     9A2EU         59  15
QSO: 14179 PH 2014-10-25 0522 R7KU          59  16     LA3S          59  14
QSO: 14179 PH 2014-10-25 0522 R7KU          59  16     OK2SGY        59  15
QSO: 14179 PH 2014-10-25 0523 R7KU          59  16     OL9R          59  15
QSO: 14179 PH 2014-10-25 0523 R7KU          59  16     OK6Y          59  15
QSO: 14179 PH 2014-10-25 0524 R7KU          59  16     PA6YT         59  14
QSO: 14179 PH 2014-10-25 0524 R7KU          59  16     DB6VP/P       59  14
QSO: 14179 PH 2014-10-25 0525 R7KU          59  16     S53EA         59  15
QSO: 14179 PH 2014-10-25 0525 R7KU          59  16     EW7DK         59  16
QSO: 14179 PH 2014-10-25 0525 R7KU          59  16     LZ9W          59  20
QSO: 14179 PH 2014-10-25 0527 R7KU          59  16     F6HHR         59  14
QSO: 14179 PH 2014-10-25 0528 R7KU          59  16     DL4RDJ        59  14
QSO: 14179 PH 2014-10-25 0528 R7KU          59  16     LP1H          59  13
QSO: 14179 PH 2014-10-25 0528 R7KU          59  16     DK2TX         59  14
QSO: 14179 PH 2014-10-25 0529 R7KU          59  16     N6AR          59  05
QSO: 14179 PH 2014-10-25 0529 R7KU          59  16     ED3D          59  14
QSO: 14179 PH 2014-10-25 0530 R7KU          59  16     SP5DRE        59  15
QSO: 14179 PH 2014-10-25 0530 R7KU          59  16     SP6ZDA        59  15
QSO: 14179 PH 2014-10-25 0530 R7KU          59  16     HG1S          59  15
QSO: 14179 PH 2014-10-25 0530 R7KU          59  16     RU1ZC         59  16
QSO: 14179 PH 2014-10-25 0531 R7KU          59  16     M2W           59  14
QSO: 14179 PH 2014-10-25 0531 R7KU          59  16     IZ5CNW        59  15
QSO: 14179 PH 2014-10-25 0532 R7KU          59  16     SA7J          59  14
QSO: 14179 PH 2014-10-25 0532 R7KU          59  16     SP8IMG        59  15
QSO: 14179 PH 2014-10-25 0533 R7KU          59  16     IZ2BKA        59  15
QSO: 14179 PH 2014-10-25 0533 R7KU          59  16     F8DVD         59  14
QSO: 14179 PH 2014-10-25 0536 R7KU          59  16     IZ3NYG        59  15
QSO: 14179 PH 2014-10-25 0538 R7KU          59  16     EU6ML         59  16
QSO: 14179 PH 2014-10-25 0538 R7KU          59  16     RX1AG         59  16
QSO: 14179 PH 2014-10-25 0539 R7KU          59  16     ON5UJ         59  14
QSO: 14179 PH 2014-10-25 0539 R7KU          59  16     TM1A          59  14
QSO: 14179 PH 2014-10-25 0540 R7KU          59  16     GM2T          59  14
QSO: 14179 PH 2014-10-25 0540 R7KU          59  16     IZ8EWD        59  15
QSO: 14179 PH 2014-10-25 0540 R7KU          59  16     IK2YFT        59  15
QSO: 14179 PH 2014-10-25 0540 R7KU          59  16     SM5BS         59  14
QSO: 14179 PH 2014-10-25 0541 R7KU          59  16     HA1ZH         59  15
QSO: 14179 PH 2014-10-25 0541 R7KU          59  16     OM7AB         59  15
QSO: 14179 PH 2014-10-25 0541 R7KU          59  16     EA6/GM0EGI    59  14
QSO: 14179 PH 2014-10-25 0542 R7KU          59  16     IK4JQQ        59  15
QSO: 14179 PH 2014-10-25 0542 R7KU          59  16     F4ERS         59  14
QSO: 14179 PH 2014-10-25 0543 R7KU          59  16     DL0ER         59  14
QSO: 14179 PH 2014-10-25 0544 R7KU          59  16     TM5KD         59  14
QSO: 14179 PH 2014-10-25 0544 R7KU          59  16     F4FSY         59  14
QSO: 14179 PH 2014-10-25 0545 R7KU          59  16     EA2URD        59  14
QSO: 14179 PH 2014-10-25 0546 R7KU          59  16     A65BR         59  21
QSO: 14179 PH 2014-10-25 0546 R7KU          59  16     OK2ILD        59  15
QSO: 14179 PH 2014-10-25 0546 R7KU          59  16     OM8JP         59  15
QSO: 14179 PH 2014-10-25 0547 R7KU          59  16     SM6NET        59  14
QSO: 14179 PH 2014-10-25 0547 R7KU          59  16     ZL3X          59  32
QSO: 14179 PH 2014-10-25 0547 R7KU          59  16     R7KZ          59  16
QSO: 14179 PH 2014-10-25 0548 R7KU          59  16     R6KY          59  16
QSO: 14179 PH 2014-10-25 0549 R7KU          59  16     LY1BWB        59  15
QSO: 14179 PH 2014-10-25 0549 R7KU          59  16     ED1B          59  14
QSO: 14179 PH 2014-10-25 0549 R7KU          59  16     UW5Y          59  16
QSO: 14179 PH 2014-10-25 0550 R7KU          59  16     SM6MVE        59  14
QSO: 14179 PH 2014-10-25 0550 R7KU          59  16     DK6CQ         59  14
QSO: 14179 PH 2014-10-25 0550 R7KU          59  16     LZ3DJ         59  20
QSO: 14179 PH 2014-10-25 0552 R7KU          59  16     OM8ST         59  15
QSO: 14179 PH 2014-10-25 0553 R7KU          59  16     EC1DD         59  14
QSO: 14179 PH 2014-10-25 0554 R7KU          59  16     SO9T          59  15
QSO: 14179 PH 2014-10-25 0554 R7KU          59  16     EA1BWZ        59  14
QSO: 14179 PH 2014-10-25 0555 R7KU          59  16     K7SZ          59  05
QSO: 14179 PH 2014-10-25 0556 R7KU          59  16     UW7W          59  16
QSO: 14179 PH 2014-10-25 0556 R7KU          59  16     OK2MBP        59  15
QSO: 21199 PH 2014-10-25 0558 R7KU          59  16     IZ8HUJ        59  15
QSO: 21195 PH 2014-10-25 0559 R7KU          59  16     IQ3EF         59  15
QSO: 21210 PH 2014-10-25 0559 R7KU          59  16     I4TJE         59  15
QSO: 21218 PH 2014-10-25 0600 R7KU          59  16     S50R          59  15
QSO: 21223 PH 2014-10-25 0600 R7KU          59  16     UP0L          59  17
