START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.11.0
CONTEST: CQ-WW-SSB
LOCATION: DX
CALLSIGN: YU1EL
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 2071035
OPERATORS:
CLUB: YU Contest Club
NAME: Goran Srnic
SOAPBOX:
QSO:  3692 PH 2014-10-25 0000 YU1EL         59  15     CR6P          59  14     0
QSO:  3695 PH 2014-10-25 0000 YU1EL         59  15     LX8M          59  14     0
QSO:  3715 PH 2014-10-25 0001 YU1EL         59  15     J42T          59  20     0
QSO:  3719 PH 2014-10-25 0001 YU1EL         59  15     OK5D          59  15     0
QSO:  3728 PH 2014-10-25 0002 YU1EL         59  15     PA9M          59  14     0
QSO:  3731 PH 2014-10-25 0002 YU1EL         59  15     S51A          59  15     0
QSO:  3760 PH 2014-10-25 0003 YU1EL         59  15     HG7T          59  15     0
QSO:  3772 PH 2014-10-25 0004 YU1EL         59  15     IB9T          59  15     0
QSO:  3795 PH 2014-10-25 0006 YU1EL         59  15     IG9R          59  33     0
QSO:  3797 PH 2014-10-25 0007 YU1EL         59  15     II9P          59  15     0
QSO:  3735 PH 2014-10-25 0007 YU1EL         59  15     SK3W          59  14     0
QSO:  3724 PH 2014-10-25 0010 YU1EL         59  15     SM7PEV        59  14     0
QSO:  3716 PH 2014-10-25 0011 YU1EL         59  15     RM2D          59  16     0
QSO:  3712 PH 2014-10-25 0011 YU1EL         59  15     RW4W          59  16     0
QSO:  3699 PH 2014-10-25 0012 YU1EL         59  15     E73ESP        59  15     0
QSO:  3696 PH 2014-10-25 0013 YU1EL         59  15     S58M          59  15     0
QSO:  3678 PH 2014-10-25 0014 YU1EL         59  15     S50XX         59  15     0
QSO:  3672 PH 2014-10-25 0014 YU1EL         59  15     S53EA         59  15     0
QSO:  3648 PH 2014-10-25 0015 YU1EL         59  15     SK7K          59  14     0
QSO:  3666 PH 2014-10-25 0016 YU1EL         59  15     UW7LL         59  16     0
QSO:  3669 PH 2014-10-25 0016 YU1EL         59  15     J43TR         59  20     0
QSO:  3675 PH 2014-10-25 0018 YU1EL         59  15     YT9M          59  15     0
QSO:  3675 PH 2014-10-25 0018 YU1EL         59  15     HA8LMZ        59  15     0
QSO:  3686 PH 2014-10-25 0020 YU1EL         59  15     EB3CW         59  14     0
QSO:  3689 PH 2014-10-25 0021 YU1EL         59  15     OK1DOY        59  15     0
QSO:  3710 PH 2014-10-25 0023 YU1EL         59  15     TC2BC         59  20     0
QSO:  3713 PH 2014-10-25 0023 YU1EL         59  15     HA6NL         59  15     0
QSO:  3724 PH 2014-10-25 0024 YU1EL         59  15     LY7A          59  15     0
QSO:  3749 PH 2014-10-25 0026 YU1EL         59  15     ED1R          59  14     0
QSO:  3752 PH 2014-10-25 0027 YU1EL         59  15     II9K          59  15     0
QSO:  3754 PH 2014-10-25 0027 YU1EL         59  15     C37NL         59  14     0
QSO:  3756 PH 2014-10-25 0028 YU1EL         59  15     UA5B          59  16     0
QSO:  3784 PH 2014-10-25 0030 YU1EL         59  15     SO9Q          59  15     0
QSO:  3788 PH 2014-10-25 0031 YU1EL         59  15     IZ7HOO        59  15     0
QSO:  3799 PH 2014-10-25 0032 YU1EL         59  15     EA7EU         59  14     0
QSO:  3786 PH 2014-10-25 0033 YU1EL         59  15     DF0HQ         59  14     0
QSO:  3782 PH 2014-10-25 0036 YU1EL         59  15     M0HFC         59  14     0
QSO:  3780 PH 2014-10-25 0036 YU1EL         59  15     DL1A          59  14     0
QSO:  3769 PH 2014-10-25 0037 YU1EL         59  15     PA8F          59  14     0
QSO:  3744 PH 2014-10-25 0039 YU1EL         59  15     UP2L          59  17     0
QSO:  3763 PH 2014-10-25 0045 YU1EL         59  15     EU6ML         59  16     0
QSO:  3767 PH 2014-10-25 0047 YU1EL         59  15     R1DX          59  16     0
QSO:  3770 PH 2014-10-25 0047 YU1EL         59  15     UW5Y          59  16     0
QSO:  3774 PH 2014-10-25 0048 YU1EL         59  15     HG1S          59  15     0
QSO:  3777 PH 2014-10-25 0049 YU1EL         59  15     IW2HAJ        59  15     0
QSO:  3792 PH 2014-10-25 0051 YU1EL         59  15     DF2DJ         59  14     0
QSO:  3752 PH 2014-10-25 0053 YU1EL         59  15     S51CK         59  15     0
QSO:  3742 PH 2014-10-25 0055 YU1EL         59  15     EW8DD         59  16     0
QSO:  3738 PH 2014-10-25 0055 YU1EL         59  15     PI4M          59  14     0
QSO:  3732 PH 2014-10-25 0056 YU1EL         59  15     DR5N          59  14     0
QSO:  3726 PH 2014-10-25 0056 YU1EL         59  15     DL9ECA        59  14     0
QSO:  3723 PH 2014-10-25 0057 YU1EL         59  15     LY7A          59  15     0
QSO:  3717 PH 2014-10-25 0057 YU1EL         59  15     OM6TY         59  15     0
QSO:  3705 PH 2014-10-25 0058 YU1EL         59  15     OM7RU         59  15     0
QSO:  3705 PH 2014-10-25 0059 YU1EL         59  15     G6G           59  14     0
QSO:  3700 PH 2014-10-25 0100 YU1EL         59  15     DJ5AN         59  14     0
QSO:  3698 PH 2014-10-25 0100 YU1EL         59  15     YO3VU         59  20     0
QSO:  3690 PH 2014-10-25 0101 YU1EL         59  15     HB9H          59  14     0
QSO:  3688 PH 2014-10-25 0102 YU1EL         59  15     RC3W          59  16     0
QSO:  3685 PH 2014-10-25 0102 YU1EL         59  15     TM1A          59  14     0
QSO:  3683 PH 2014-10-25 0102 YU1EL         59  15     HG1G          59  15     0
QSO:  3680 PH 2014-10-25 0103 YU1EL         59  15     PI4COM        59  14     0
QSO:  3675 PH 2014-10-25 0103 YU1EL         59  15     IO7T          59  15     0
QSO:  3674 PH 2014-10-25 0105 YU1EL         59  15     EA6/GM0EGI    59  14     0
QSO:  3670 PH 2014-10-25 0106 YU1EL         59  15     J47X          59  20     0
QSO:  3654 PH 2014-10-25 0107 YU1EL         59  15     OQ5M          59  14     0
QSO:  3700 PH 2014-10-25 0127 YU1EL         59  15     SV8/HA5OV     59  20     0
QSO:  3703 PH 2014-10-25 0127 YU1EL         59  15     EB3CW         59  14     0
QSO:  3711 PH 2014-10-25 0128 YU1EL         59  15     S55T          59  15     0
QSO:  3725 PH 2014-10-25 0129 YU1EL         59  15     OK1WCF        59  15     0
QSO:  3730 PH 2014-10-25 0130 YU1EL         59  15     LY5R          59  15     0
QSO:  3733 PH 2014-10-25 0133 YU1EL         59  15     OE2S          59  15     0
QSO:  3763 PH 2014-10-25 0134 YU1EL         59  15     DP7P          59  14     0
QSO:  3765 PH 2014-10-25 0135 YU1EL         59  15     SP9AQF        59  15     0
QSO:  3781 PH 2014-10-25 0138 YU1EL         59  15     CN3A          59  33     0
QSO:  3661 PH 2014-10-25 0141 YU1EL         59  15     IW1FPK        59  15     0
QSO:  3662 PH 2014-10-25 0141 YU1EL         59  15     SO9T          59  15     0
QSO:  3622 PH 2014-10-25 0142 YU1EL         59  15     E77E          59  15     0
QSO:  3620 PH 2014-10-25 0143 YU1EL         59  15     OG1M          59  15     0
QSO:  3646 PH 2014-10-25 0145 YU1EL         59  15     DO6NI         59  14     0
QSO:  3646 PH 2014-10-25 0146 YU1EL         59  15     DK0RX         59  14     0
QSO:  3646 PH 2014-10-25 0146 YU1EL         59  15     DJ6TB         59  14     0
QSO:  3646 PH 2014-10-25 0147 YU1EL         59  15     OM7AB         59  15     0
QSO:  3646 PH 2014-10-25 0147 YU1EL         59  15     SP6ZDA        59  15     0
QSO:  3646 PH 2014-10-25 0147 YU1EL         59  15     TC7V          59  20     0
QSO:  3646 PH 2014-10-25 0148 YU1EL         59  15     OM4ASI        59  15     0
QSO:  3646 PH 2014-10-25 0150 YU1EL         59  15     EW7DK         59  16     0
QSO:  3646 PH 2014-10-25 0150 YU1EL         59  15     IQ0LT         59  15     0
QSO:  3646 PH 2014-10-25 0151 YU1EL         59  15     I0LYO         59  15     0
QSO:  3646 PH 2014-10-25 0151 YU1EL         59  15     3Z1K          59  15     0
QSO:  3646 PH 2014-10-25 0152 YU1EL         59  15     SQ9ZBC        59  15     0
QSO:  3646 PH 2014-10-25 0152 YU1EL         59  15     ON3AR         59  14     0
QSO:  3646 PH 2014-10-25 0153 YU1EL         59  15     DJ6QT         59  14     0
QSO:  3646 PH 2014-10-25 0153 YU1EL         59  15     EI9E          59  14     0
QSO:  3646 PH 2014-10-25 0153 YU1EL         59  15     OM0AMR        59  15     0
QSO:  3646 PH 2014-10-25 0153 YU1EL         59  15     SO5MAX        59  15     0
QSO:  3646 PH 2014-10-25 0154 YU1EL         59  15     UT5UUV        59  16     0
QSO:  3646 PH 2014-10-25 0154 YU1EL         59  15     SM2T          59  14     0
QSO:  3677 PH 2014-10-25 0156 YU1EL         59  15     YR8D          59  20     0
QSO:  3682 PH 2014-10-25 0156 YU1EL         59  15     R9FM          59  17     0
QSO:  3689 PH 2014-10-25 0157 YU1EL         59  15     LY2W          59  15     0
QSO:  3701 PH 2014-10-25 0158 YU1EL         59  15     IK6SNR        59  15     0
QSO:  3708 PH 2014-10-25 0159 YU1EL         59  15     I3/IT9STX     59  15     0
QSO:  3721 PH 2014-10-25 0200 YU1EL         59  15     OH0V          59  15     0
QSO:  3751 PH 2014-10-25 0202 YU1EL         59  15     SP9KAO        59  15     0
QSO:  7045 PH 2014-10-25 0203 YU1EL         59  15     IO9Y          59  33     0
QSO:  7052 PH 2014-10-25 0206 YU1EL         59  15     A65BP         59  21     0
QSO:  7087 PH 2014-10-25 0209 YU1EL         59  15     EE2K          59  14     0
QSO:  7110 PH 2014-10-25 0211 YU1EL         59  15     P33W          59  20     0
QSO:  7120 PH 2014-10-25 0213 YU1EL         59  15     VE3JM         59  04     0
QSO:  7199 PH 2014-10-25 0216 YU1EL         59  15     ED9K          59  33     0
QSO:  7128 PH 2014-10-25 0221 YU1EL         59  15     ED1R          59  14     0
QSO:  7122 PH 2014-10-25 0221 YU1EL         59  15     VE3EJ         59  04     0
QSO:  7104 PH 2014-10-25 0222 YU1EL         59  15     RT6A          59  16     0
QSO:  7067 PH 2014-10-25 0225 YU1EL         59  15     VE2IM         59  02     0
QSO:  7060 PH 2014-10-25 0226 YU1EL         59  15     P3F           59  20     0
QSO:  7053 PH 2014-10-25 0227 YU1EL         59  15     TM1O          59  14     0
QSO:  7083 PH 2014-10-25 0228 YU1EL         59  15     EA1EXE        59  14     0
QSO:  7141 PH 2014-10-25 0229 YU1EL         59  15     TM6M          59  14     0
QSO:  3753 PH 2014-10-25 0231 YU1EL         59  15     OK2KOJ        59  15     0
QSO:  3771 PH 2014-10-25 0236 YU1EL         59  15     SO4R          59  15     0
QSO:  3776 PH 2014-10-25 0237 YU1EL         59  15     GM3F          59  14     0
QSO:  3779 PH 2014-10-25 0237 YU1EL         59  15     OT5A          59  14     0
QSO:  3713 PH 2014-10-25 0239 YU1EL         59  15     OL4A          59  15     0
QSO:  3705 PH 2014-10-25 0239 YU1EL         59  15     IK3UNA/1      59  15     0
QSO:  3701 PH 2014-10-25 0240 YU1EL         59  15     EF1W          59  14     0
