START-OF-LOG: 3.0
CALLSIGN: SP7MC
CLUB: None
CONTEST: CQ-WW-SSB
CLAIMED-SCORE: 426916
OPERATORS: SP7MC SP7DCS
NAME: Maciej Moczkowski
CREATED-BY: N1MM Logger V12.2.2
LOCATION: DX
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-ASSISTED: ASSISTED
CATEGORY-STATION: FIXED
QSO:  7101 PH 2014-10-25 0008 SP7MC         59  15     C37NL         59  14     0
QSO:  7056 PH 2014-10-25 0018 SP7MC         59  15     TC7V          59  20     0
QSO:  7099 PH 2014-10-25 0024 SP7MC         59  15     ED5O          59  14     0
QSO:  7104 PH 2014-10-25 0025 SP7MC         59  15     RT6A          59  16     0
QSO:  7110 PH 2014-10-25 0028 SP7MC         59  15     P33W          59  20     0
QSO:  7116 PH 2014-10-25 0029 SP7MC         59  15     G2F           59  14     0
QSO:  7140 PH 2014-10-25 0032 SP7MC         59  15     4L0A          59  21     0
QSO:  7157 PH 2014-10-25 0039 SP7MC         59  15     9K2HN         59  21     0
QSO:  7160 PH 2014-10-25 0039 SP7MC         59  15     II9K          59  15     0
QSO:  7167 PH 2014-10-25 0040 SP7MC         59  15     CN2AA         59  33     0
QSO:  7175 PH 2014-10-25 0042 SP7MC         59  15     UA4M          59  16     0
QSO:  7177 PH 2014-10-25 0043 SP7MC         59  15     II9P          59  15     0
QSO:  7189 PH 2014-10-25 0048 SP7MC         59  15     TM7G          59  14     0
QSO:  7061 PH 2014-10-25 0052 SP7MC         59  15     P3F           59  20     0
QSO:  7071 PH 2014-10-25 0053 SP7MC         59  15     C45T          59  20     0
QSO:  7077 PH 2014-10-25 0053 SP7MC         59  15     PI4M          59  14     0
QSO:  7087 PH 2014-10-25 0056 SP7MC         59  15     EE2K          59  14     0
QSO:  7098 PH 2014-10-25 0058 SP7MC         59  15     GM5X          59  14     0
QSO:  7124 PH 2014-10-25 0105 SP7MC         59  15     CR6P          59  14     0
QSO:  7153 PH 2014-10-25 0110 SP7MC         59  15     OH5Z          59  15     0
QSO:  7156 PH 2014-10-25 0111 SP7MC         59  15     EA3VN         59  14     0
QSO:  7162 PH 2014-10-25 0111 SP7MC         59  15     UA5B          59  16     0
QSO:  7162 PH 2014-10-25 0131 SP7MC         59  15     RT8U          59  18     0
QSO:  7170 PH 2014-10-25 0138 SP7MC         59  15     CR2X          59  14     0
QSO:  7187 PH 2014-10-25 0141 SP7MC         59  15     IB9T          59  15     0
QSO:  7191 PH 2014-10-25 0142 SP7MC         59  15     LX7I          59  14     0
QSO:  7049 PH 2014-10-25 0145 SP7MC         59  15     LX8M          59  14     0
QSO:  7054 PH 2014-10-25 0147 SP7MC         59  15     VP5T          59  08     0
QSO:  7060 PH 2014-10-25 0151 SP7MC         59  15     PJ4X          59  09     0
QSO:  7063 PH 2014-10-25 0152 SP7MC         59  15     ED7P          59  14     0
QSO:  7079 PH 2014-10-25 0154 SP7MC         59  15     VY2TT         59  05     0
QSO:  7083 PH 2014-10-25 0155 SP7MC         59  15     IQ2MI         59  15     0
QSO:  7090 PH 2014-10-25 0156 SP7MC         59  15     IT9BYL        59  15     0
QSO:  7099 PH 2014-10-25 0157 SP7MC         59  15     EA3CI         59  14     0
QSO:  7117 PH 2014-10-25 0158 SP7MC         59  15     CN3A          59  33     0
QSO:  7126 PH 2014-10-25 0159 SP7MC         59  15     DL2CC         59  14     0
QSO:  7130 PH 2014-10-25 0159 SP7MC         59  15     OH1Z          59  15     0
QSO:  7134 PH 2014-10-25 0200 SP7MC         59  15     TC3W          59  20     0
QSO:  7149 PH 2014-10-25 0204 SP7MC         59  15     VY2RX         59  05     0
QSO:  7152 PH 2014-10-25 0205 SP7MC         59  15     SZ3P          59  20     0
QSO:  7187 PH 2014-10-25 0209 SP7MC         59  15     EC2DX         59  14     0
QSO:  7195 PH 2014-10-25 0211 SP7MC         59  15     HZ1TL         59  21     0
QSO:  7195 PH 2014-10-25 0213 SP7MC         59  15     KP3Z          59  08     0
QSO:  7043 PH 2014-10-25 0215 SP7MC         59  15     P40L          59  09     0
QSO:  7054 PH 2014-10-25 0216 SP7MC         59  15     TM1O          59  14     0
QSO:  7064 PH 2014-10-25 0217 SP7MC         59  15     RX1CQ         59  16     0
QSO:  7068 PH 2014-10-25 0218 SP7MC         59  15     RF9C          59  17     0
QSO:  7071 PH 2014-10-25 0218 SP7MC         59  15     LA2AB         59  14     0
QSO:  7075 PH 2014-10-25 0219 SP7MC         59  15     OH0V          59  15     0
QSO:  7082 PH 2014-10-25 0220 SP7MC         59  15     UP0L          59  17     0
QSO:  7113 PH 2014-10-25 0222 SP7MC         59  15     UB7K          59  18     0
QSO:  7116 PH 2014-10-25 0223 SP7MC         59  15     OG2A          59  15     0
QSO:  7132 PH 2014-10-25 0230 SP7MC         59  15     UP2L          59  17     0
QSO:  7144 PH 2014-10-25 0235 SP7MC         59  15     K3LR          59  05     0
QSO:  7150 PH 2014-10-25 0237 SP7MC         59  15     OH6MW         59  15     0
QSO:  7153 PH 2014-10-25 0237 SP7MC         59  15     CR6K          59  14     0
QSO:  7165 PH 2014-10-25 0239 SP7MC         59  15     OH0Z          59  15     0
QSO:  7186 PH 2014-10-25 0243 SP7MC         59  15     W1NA          59  05     0
QSO:  7200 PH 2014-10-25 0248 SP7MC         59  15     K1ZR          59  05     0
QSO:  7092 PH 2014-10-25 0251 SP7MC         59  15     CG3AT         59  04     0
QSO:  7107 PH 2014-10-25 0252 SP7MC         59  15     SV1JG         59  20     0
QSO:  7116 PH 2014-10-25 0254 SP7MC         59  15     SV1NZX        59  20     0
QSO:  7130 PH 2014-10-25 0257 SP7MC         59  15     W4AAA         59  05     0
QSO:  7142 PH 2014-10-25 0300 SP7MC         59  15     EA2CE         59  14     0
QSO:  7142 PH 2014-10-25 0301 SP7MC         59  15     SM3C          59  14     0
QSO:  7038 PH 2014-10-25 0318 SP7MC         59  15     V26B          59  08     0
QSO:  7091 PH 2014-10-25 0324 SP7MC         59  15     VC2T          59  05     0
QSO:  7101 PH 2014-10-25 0326 SP7MC         59  15     GM3F          59  14     0
QSO:  7138 PH 2014-10-25 0329 SP7MC         59  15     US1I          59  16     0
QSO:  7152 PH 2014-10-25 0331 SP7MC         59  15     EA6/GM0EGI    59  14     0
QSO:  7194 PH 2014-10-25 0337 SP7MC         59  15     K1IR          59  05     0
QSO:  7204 PH 2014-10-25 0347 SP7MC         59  15     K3CR          59  05     0
QSO:  7041 PH 2014-10-25 0355 SP7MC         59  15     8P5A          59  08     0
QSO:  7058 PH 2014-10-25 0358 SP7MC         59  15     J42T          59  20     0
QSO:  7068 PH 2014-10-25 0400 SP7MC         59  15     OM6TY         59  15     0
QSO:  7072 PH 2014-10-25 0400 SP7MC         59  15     SX2V          59  20     0
QSO:  7119 PH 2014-10-25 0403 SP7MC         59  15     UA9XL         59  17     0
QSO:  7132 PH 2014-10-25 0406 SP7MC         59  15     UA4NC         59  16     0
QSO:  7132 PH 2014-10-25 0408 SP7MC         59  15     UX4E          59  16     0
QSO:  7132 PH 2014-10-25 0409 SP7MC         59  15     RC7KY         59  16     0
QSO:  7120 PH 2014-10-25 0413 SP7MC         59  15     VE3EJ         59  04     0
QSO:  7135 PH 2014-10-25 0415 SP7MC         59  15     UW2M          59  16     0
QSO:  7155 PH 2014-10-25 0419 SP7MC         59  15     TM6M          59  14     0
QSO:  7155 PH 2014-10-25 0419 SP7MC         59  15     IS0CDS        59  15     0
QSO:  7155 PH 2014-10-25 0421 SP7MC         59  15     RC9AR         59  17     0
QSO:  7155 PH 2014-10-25 0421 SP7MC         59  15     RM7C          59  15     0
QSO:  7155 PH 2014-10-25 0421 SP7MC         59  15     RC3W          59  16     0
QSO:  7155 PH 2014-10-25 0422 SP7MC         59  15     UT7QL         59  16     0
QSO:  7155 PH 2014-10-25 0425 SP7MC         59  15     R7KZ          59  16     0
QSO:  7184 PH 2014-10-25 0428 SP7MC         59  15     LZ5R          59  20     0
QSO:  7200 PH 2014-10-25 0432 SP7MC         59  15     HK1NA         59  09     0
QSO:  7176 PH 2014-10-25 0434 SP7MC         59  15     IT9BTI        59  15     0
QSO:  7038 PH 2014-10-25 0438 SP7MC         59  15     PJ2DX         59  09     0
QSO:  7047 PH 2014-10-25 0438 SP7MC         59  15     UW7LL         59  16     0
QSO:  7063 PH 2014-10-25 0440 SP7MC         59  15     EA2URD        59  14     0
