START-OF-LOG: 3.0
CONTEST: CQ-WW-SSB
CALLSIGN: DL5DTG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
LOCATION: DX
CLAIMED-SCORE: 661078
CREATED-BY: UcxLog 7.43
NAME: Holger Grunert
QSO:  1800 PH 2014-10-25 0154 DL5DTG        59  14     SQ9IAU        59  15     0
QSO:  1800 PH 2014-10-25 0155 DL5DTG        59  14     LY7A          59  15     0
QSO:  1800 PH 2014-10-25 0158 DL5DTG        59  14     HB9EOU        59  14     0
QSO:  1800 PH 2014-10-25 0159 DL5DTG        59  14     DQ5X          59  14     0
QSO:  1800 PH 2014-10-25 0200 DL5DTG        59  14     S57O          59  15     0
QSO:  1800 PH 2014-10-25 0201 DL5DTG        59  14     OK1W          59  15     0
QSO:  1800 PH 2014-10-25 0208 DL5DTG        59  14     OM7RU         59  15     0
QSO:  1800 PH 2014-10-25 0210 DL5DTG        59  14     US5D          59  16     0
QSO:  1800 PH 2014-10-25 0211 DL5DTG        59  14     OZ5E          59  14     0
QSO:  1800 PH 2014-10-25 0212 DL5DTG        59  14     YU0T          59  15     0
QSO:  1800 PH 2014-10-25 0213 DL5DTG        59  14     HG7T          59  15     0
QSO:  1800 PH 2014-10-25 0217 DL5DTG        59  14     SP5LS         59  15     0
QSO:  1800 PH 2014-10-25 0217 DL5DTG        59  14     LZ9W          59  20     0
QSO:  1800 PH 2014-10-25 0218 DL5DTG        59  14     YT0W          59  15     0
QSO:  1800 PH 2014-10-25 0218 DL5DTG        59  14     LY7M          59  15     0
QSO:  1800 PH 2014-10-25 0219 DL5DTG        59  14     UT5UGR        59  16     0
QSO:  1800 PH 2014-10-25 0219 DL5DTG        59  14     OK1T          59  15     0
QSO:  1800 PH 2014-10-25 0220 DL5DTG        59  14     S54ZZ         59  15     0
QSO:  1800 PH 2014-10-25 0224 DL5DTG        59  14     OT5A          59  14     0
QSO:  1800 PH 2014-10-25 0227 DL5DTG        59  14     TM1A          59  14     0
QSO:  1800 PH 2014-10-25 0228 DL5DTG        59  14     HA6NL         59  15     0
QSO:  1800 PH 2014-10-25 0228 DL5DTG        59  14     UW5Y          59  16     0
QSO:  1800 PH 2014-10-25 0229 DL5DTG        59  14     HA3DX         59  15     0
QSO:  1800 PH 2014-10-25 0230 DL5DTG        59  14     HB9TOC        59  14     0
QSO:  1800 PH 2014-10-25 0230 DL5DTG        59  14     9A6TKS        59  15     0
QSO:  3500 PH 2014-10-25 0232 DL5DTG        59  14     EA7EU         59  14     0
QSO:  3500 PH 2014-10-25 0232 DL5DTG        59  14     II9P          59  15     0
QSO:  3500 PH 2014-10-25 0236 DL5DTG        59  14     SX2V          59  20     0
QSO:  3500 PH 2014-10-25 0238 DL5DTG        59  14     UW5Y          59  16     0
QSO:  3500 PH 2014-10-25 0240 DL5DTG        59  14     ED9K          59  33     0
QSO:  3500 PH 2014-10-25 0242 DL5DTG        59  14     LX7I          59  14     0
QSO:  3500 PH 2014-10-25 0243 DL5DTG        59  14     LY7A          59  15     0
QSO:  3500 PH 2014-10-25 0244 DL5DTG        59  14     ES1H          59  15     0
QSO:  3500 PH 2014-10-25 0245 DL5DTG        59  14     OT5A          59  14     0
QSO:  3500 PH 2014-10-25 0246 DL5DTG        59  14     GM3F          59  14     0
QSO:  3500 PH 2014-10-25 0248 DL5DTG        59  14     IB9T          59  15     0
QSO:  3500 PH 2014-10-25 0249 DL5DTG        59  14     EU1WW         59  16     0
QSO:  3500 PH 2014-10-25 0249 DL5DTG        59  14     LZ5R          59  20     0
QSO:  3500 PH 2014-10-25 0251 DL5DTG        59  14     LZ9W          59  20     0
QSO:  3500 PH 2014-10-25 0251 DL5DTG        59  14     UA4M          59  16     0
QSO:  3500 PH 2014-10-25 0254 DL5DTG        59  14     TM0R          59  14     0
QSO:  3500 PH 2014-10-25 0255 DL5DTG        59  14     PA0AA         59  14     0
QSO:  3500 PH 2014-10-25 0257 DL5DTG        59  14     YT4A          59  15     0
QSO:  3500 PH 2014-10-25 0257 DL5DTG        59  14     YU5R          59  15     0
QSO:  3500 PH 2014-10-25 0258 DL5DTG        59  14     OM7RU         59  15     0
QSO:  3500 PH 2014-10-25 0259 DL5DTG        59  14     MD2C          59  14     0
QSO:  3500 PH 2014-10-25 0259 DL5DTG        59  14     PA9M          59  14     0
QSO:  3500 PH 2014-10-25 0300 DL5DTG        59  14     HA8JV         59  15     0
QSO:  3500 PH 2014-10-25 0301 DL5DTG        59  14     M4U           59  14     0
QSO:  3500 PH 2014-10-25 0307 DL5DTG        59  14     VY2TT         59  05     0
QSO:  3500 PH 2014-10-25 0309 DL5DTG        59  14     YL1XN         59  15     0
QSO:  3500 PH 2014-10-25 0311 DL5DTG        59  14     SV8/HA5OV     59  20     0
QSO:  3500 PH 2014-10-25 0312 DL5DTG        59  14     EA2KR         59  14     0
