START-OF-LOG: 3.0
CONTEST: CQ-WW-SSB
CALLSIGN: JA1PJS
CREATED-BY: zlistw(zlog)
NAME: Hideo Nakamura
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: 10M
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
QSO: 28000 PH 2014-10-26 0008 JA1PJS        59  25     N9RV          59 04     0
QSO: 28000 PH 2014-10-26 0009 JA1PJS        59  25     K7RL          59 03     0
QSO: 28000 PH 2014-10-26 0011 JA1PJS        59  25     VE4EA         59  04     0
QSO: 28000 PH 2014-10-26 0013 JA1PJS        59  25     N7RO          59  03     0
QSO: 28000 PH 2014-10-26 0015 JA1PJS        59  25     K6LL          59  03     0
QSO: 28000 PH 2014-10-26 0017 JA1PJS        59  25     LT1F          59  13     0
QSO: 28000 PH 2014-10-26 0018 JA1PJS        59  25     W6AEA         59  03     0
QSO: 28000 PH 2014-10-26 0021 JA1PJS        59  25     YC1CWK        59  28     0
QSO: 28000 PH 2014-10-26 0024 JA1PJS        59  25     9W6ZUL        59  28     0
QSO: 28000 PH 2014-10-26 0027 JA1PJS        59  25     W7ZB          59  03     0
QSO: 28000 PH 2014-10-26 0029 JA1PJS        59  25     KY7M          59  03     0
QSO: 28000 PH 2014-10-26 0031 JA1PJS        59  25     YB1BGI        59  28     0
QSO: 28000 PH 2014-10-26 0032 JA1PJS        59  25     CE3CT         59  12     0
QSO: 28000 PH 2014-10-26 0033 JA1PJS        59  25     NN7ZZ         59  03     0
QSO: 28000 PH 2014-10-26 0034 JA1PJS        59  25     K8MJZ         59  04     0
QSO: 28000 PH 2014-10-26 0037 JA1PJS        59  25     KH7XX         59  31     0
QSO: 28000 PH 2014-10-26 0039 JA1PJS        59  25     PX2B          59  11     0
QSO: 28000 PH 2014-10-26 0041 JA1PJS        59  25     LR1E          59  13     0
QSO: 28000 PH 2014-10-26 0044 JA1PJS        59  25     VK4KW         59  30     0
QSO: 28000 PH 2014-10-26 0047 JA1PJS        59  25     KH6LC         59  31     0
QSO: 28000 PH 2014-10-26 0048 JA1PJS        59  25     N5CR          59  03     0
QSO: 28000 PH 2014-10-26 0049 JA1PJS        59  25     KL7RA         59  01     0
QSO: 28000 PH 2014-10-26 0050 JA1PJS        59  25     VE7JH         59  03     0
QSO: 28000 PH 2014-10-26 0051 JA1PJS        59  25     K0TT          59  04     0
QSO: 28000 PH 2014-10-26 0053 JA1PJS        59  25     N7LOX         59  04     0
QSO: 28000 PH 2014-10-26 0055 JA1PJS        59  25     N7ZG          59  03     0
QSO: 28000 PH 2014-10-26 0059 JA1PJS        59  25     NK7U          59  03     0
QSO: 28000 PH 2014-10-26 0059 JA1PJS        59  25     BV1EL         59  24     0
QSO: 28000 PH 2014-10-26 0103 JA1PJS        59  25     YE2C          59  28     0
QSO: 28000 PH 2014-10-26 0121 JA1PJS        59  25     E2X           59  26     0
QSO: 28000 PH 2014-10-26 0123 JA1PJS        59  25     KE2VB         59  03     0
QSO: 28000 PH 2014-10-26 0419 JA1PJS        59  25     UA9LAO        59  17     0
QSO: 28000 PH 2014-10-26 0423 JA1PJS        59  25     AH0K          59  27     0
QSO: 28000 PH 2014-10-26 0426 JA1PJS        59  25     RZ8U          59  18     0
QSO: 28000 PH 2014-10-26 0433 JA1PJS        59  25     VK2PR         59  30     0
