START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: OQ5M
CLUB: Rhein Ruhr DX Association
CONTEST: CQ-WW-SSB
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: SSB
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 4116032
OPERATORS: ON5ZO
NAME: Franki Van Neyghem
CREATED-BY: N1MM Logger+ 0.19.4115.0
QSO:  3793 PH 2014-10-25 0001 OQ5M          59  14     OS8A          59  14
QSO:  3761 PH 2014-10-25 0002 OQ5M          59  14     HG7T          59  15
QSO:  3747 PH 2014-10-25 0006 OQ5M          59  14     YT4A          59  15
QSO:  3770 PH 2014-10-25 0007 OQ5M          59  14     PA8F          59  14
QSO:  3795 PH 2014-10-25 0007 OQ5M          59  14     IG9R          59  33
QSO:  3790 PH 2014-10-25 0008 OQ5M          59  14     EI9HX         59  14
QSO:  3782 PH 2014-10-25 0009 OQ5M          59  14     A71CO         59  21
QSO:  3755 PH 2014-10-25 0010 OQ5M          59  14     C37NL         59  14
QSO:  3729 PH 2014-10-25 0010 OQ5M          59  14     PA9M          59  14
QSO:  3649 PH 2014-10-25 0010 OQ5M          59  14     SK7K          59  14
QSO:  3652 PH 2014-10-25 0013 OQ5M          59  14     RG9A          59  17
QSO:  3654 PH 2014-10-25 0015 OQ5M          59  14     OM4ASI        59  15
QSO:  3654 PH 2014-10-25 0015 OQ5M          59  14     UR5E          59  16
QSO:  3654 PH 2014-10-25 0015 OQ5M          59  14     UT7UU         59  16
QSO:  3654 PH 2014-10-25 0015 OQ5M          59  14     SP5RE         59  15
QSO:  3654 PH 2014-10-25 0016 OQ5M          59  14     SP6ZDA        59  15
QSO:  3654 PH 2014-10-25 0016 OQ5M          59  14     UX1VT         59  16
QSO:  3654 PH 2014-10-25 0016 OQ5M          59  14     DL6FBK        59  14
QSO:  3654 PH 2014-10-25 0016 OQ5M          59  14     OK2KOJ        59  15
QSO:  3654 PH 2014-10-25 0017 OQ5M          59  14     DO8FY         59  14
QSO:  3654 PH 2014-10-25 0018 OQ5M          59  14     HB9OK         59  14
QSO:  3654 PH 2014-10-25 0018 OQ5M          59  14     IQ0LT         59  15
QSO:  3654 PH 2014-10-25 0018 OQ5M          59  14     9A1P          59  15
QSO:  3654 PH 2014-10-25 0019 OQ5M          59  14     YT9M          59  15
QSO:  3654 PH 2014-10-25 0019 OQ5M          59  14     S51SL         59  15
QSO:  3654 PH 2014-10-25 0020 OQ5M          59  14     OM7AB         59  15
QSO:  3654 PH 2014-10-25 0021 OQ5M          59  14     MD2C          59  14
QSO:  3654 PH 2014-10-25 0021 OQ5M          59  14     EW8ZO         59  16
QSO:  3654 PH 2014-10-25 0022 OQ5M          59  14     G4ADJ         59  14
QSO:  3654 PH 2014-10-25 0022 OQ5M          59  14     DO3WBH        59  14
QSO:  3654 PH 2014-10-25 0023 OQ5M          59  14     DF6QC         59  14
QSO:  3654 PH 2014-10-25 0024 OQ5M          59  14     G3UEG         59  14
QSO:  3654 PH 2014-10-25 0024 OQ5M          59  14     9A5G          59  15
QSO:  3654 PH 2014-10-25 0024 OQ5M          59  14     F8AEE         59  14
QSO:  3654 PH 2014-10-25 0024 OQ5M          59  14     OR5T          59  14
QSO:  3654 PH 2014-10-25 0024 OQ5M          59  14     SE4E          59  14
QSO:  3654 PH 2014-10-25 0025 OQ5M          59  14     G4R           59  14
QSO:  3654 PH 2014-10-25 0025 OQ5M          59  14     EE1X          59  14
QSO:  3654 PH 2014-10-25 0025 OQ5M          59  14     EC1DD         59  14
QSO:  3654 PH 2014-10-25 0025 OQ5M          59  14     F4DPW         59  14
QSO:  3654 PH 2014-10-25 0026 OQ5M          59  14     SQ9HHG        59  15
QSO:  3654 PH 2014-10-25 0026 OQ5M          59  14     SK3W          59  14
QSO:  3654 PH 2014-10-25 0026 OQ5M          59  14     RV3ZQ         59  16
QSO:  3654 PH 2014-10-25 0027 OQ5M          59  14     OM0A          59  15
QSO:  3654 PH 2014-10-25 0027 OQ5M          59  14     ED4R          59  14
QSO:  3654 PH 2014-10-25 0027 OQ5M          59  14     HG3M          59  15
QSO:  3654 PH 2014-10-25 0028 OQ5M          59  14     9A2EU         59  15
QSO:  3654 PH 2014-10-25 0028 OQ5M          59  14     DL4MCF        59  14
QSO:  3654 PH 2014-10-25 0028 OQ5M          59  14     ED7P          59  14
QSO:  3654 PH 2014-10-25 0028 OQ5M          59  14     E77E          59  15
QSO:  3654 PH 2014-10-25 0029 OQ5M          59  14     SE6Y          59  14
QSO:  3654 PH 2014-10-25 0030 OQ5M          59  14     DL1YFF        59  14
QSO:  3654 PH 2014-10-25 0030 OQ5M          59  14     M0KWK         59  14
QSO:  3654 PH 2014-10-25 0030 OQ5M          59  14     UA4ATB        59  16
QSO:  3654 PH 2014-10-25 0031 OQ5M          59  14     OK2MBP        59  15
QSO:  3654 PH 2014-10-25 0031 OQ5M          59  14     F4FSY         59  14
QSO:  3654 PH 2014-10-25 0031 OQ5M          59  14     R7MM          59  16
QSO:  3654 PH 2014-10-25 0031 OQ5M          59  14     ES2BH         59  15
QSO:  3654 PH 2014-10-25 0032 OQ5M          59  14     IS0ANU        59  15
QSO:  3654 PH 2014-10-25 0032 OQ5M          59  14     EB3CW         59  14
QSO:  3654 PH 2014-10-25 0032 OQ5M          59  14     DL0ER         59  14
QSO:  3654 PH 2014-10-25 0032 OQ5M          59  14     ON3AR         59  14
QSO:  3654 PH 2014-10-25 0033 OQ5M          59  14     IK7XNF        59  15
QSO:  3654 PH 2014-10-25 0033 OQ5M          59  14     UW2M          59  16
QSO:  3654 PH 2014-10-25 0034 OQ5M          59  14     K1LZ          59  05
QSO:  3654 PH 2014-10-25 0034 OQ5M          59  14     G3VAO         59  14
QSO:  3654 PH 2014-10-25 0035 OQ5M          59  14     SM7PEV        59  14
QSO:  3654 PH 2014-10-25 0035 OQ5M          59  14     UT2UU         59  16
QSO:  3654 PH 2014-10-25 0035 OQ5M          59  14     SP6YAQ        59  15
QSO:  3654 PH 2014-10-25 0035 OQ5M          59  14     DL0HMK        59  14
QSO:  3654 PH 2014-10-25 0035 OQ5M          59  14     DF9XV         59  14
QSO:  3654 PH 2014-10-25 0036 OQ5M          59  14     SO5MAX        59  15
QSO:  3654 PH 2014-10-25 0036 OQ5M          59  14     G2F           59  14
QSO:  3654 PH 2014-10-25 0037 OQ5M          59  14     DL6DCD        59  14
QSO:  3654 PH 2014-10-25 0037 OQ5M          59  14     PE1EWR        59  14
QSO:  3654 PH 2014-10-25 0037 OQ5M          59  14     DB2B          59  14
QSO:  3654 PH 2014-10-25 0037 OQ5M          59  14     UI5F          59  16
QSO:  3654 PH 2014-10-25 0038 OQ5M          59  14     S52ZW         59  15
QSO:  3654 PH 2014-10-25 0038 OQ5M          59  14     F5BEG         59  14
QSO:  3654 PH 2014-10-25 0038 OQ5M          59  14     UA6AH         59  16
QSO:  3654 PH 2014-10-25 0039 OQ5M          59  14     RA4AAT        59  16
QSO:  3654 PH 2014-10-25 0039 OQ5M          59  14     9K2HN         59  21
QSO:  3654 PH 2014-10-25 0039 OQ5M          59  14     DK3A          59  14
QSO:  3654 PH 2014-10-25 0039 OQ5M          59  14     J43TR         59  20
QSO:  3654 PH 2014-10-25 0040 OQ5M          59  14     EE5M          59  14
QSO:  3654 PH 2014-10-25 0041 OQ5M          59  14     DJ7WW         59  14
QSO:  3654 PH 2014-10-25 0041 OQ5M          59  14     DJ5AN         59  14
QSO:  3654 PH 2014-10-25 0041 OQ5M          59  14     RT6A          59  16
QSO:  3654 PH 2014-10-25 0041 OQ5M          59  14     DM4X          59  14
QSO:  3654 PH 2014-10-25 0041 OQ5M          59  14     EE7R          59  14
QSO:  3654 PH 2014-10-25 0042 OQ5M          59  14     IZ4TOA        59  15
QSO:  3654 PH 2014-10-25 0042 OQ5M          59  14     DL5AN         59  14
QSO:  3654 PH 2014-10-25 0043 OQ5M          59  14     HG1G          59  15
QSO:  3654 PH 2014-10-25 0043 OQ5M          59  14     YT2AAA        59  15
QSO:  3654 PH 2014-10-25 0043 OQ5M          59  14     ER1CS         59  16
QSO:  3654 PH 2014-10-25 0043 OQ5M          59  14     SM6RXZ        59  14
QSO:  3654 PH 2014-10-25 0043 OQ5M          59  14     OK1WCF        59  15
QSO:  3654 PH 2014-10-25 0044 OQ5M          59  14     UX0RR         59  16
QSO:  3654 PH 2014-10-25 0044 OQ5M          59  14     DL7URH        59  14
QSO:  3654 PH 2014-10-25 0045 OQ5M          59  14     R3DPM         59  16
QSO:  3654 PH 2014-10-25 0046 OQ5M          59  14     DQ5X          59  14
QSO:  3654 PH 2014-10-25 0046 OQ5M          59  14     LY5Q          59  15
QSO:  3654 PH 2014-10-25 0046 OQ5M          59  14     3Z1K          59  15
QSO:  3654 PH 2014-10-25 0047 OQ5M          59  14     DL1NKS        59  14
QSO:  3654 PH 2014-10-25 0047 OQ5M          59  14     LA8OKA        59  14
QSO:  3654 PH 2014-10-25 0048 OQ5M          59  14     HG6C          59  15
QSO:  3654 PH 2014-10-25 0048 OQ5M          59  14     DP7D          59  14
QSO:  3654 PH 2014-10-25 0049 OQ5M          59  14     TM7X          59  14
