START-OF-LOG: 3.0
CREATED-BY: Win-Test 3.24.0
CONTEST: CQ-WW-SSB
CALLSIGN: YT9M
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
CATEGORY-OVERLAY: CLASSIC
CLAIMED-SCORE: 923790
OPERATORS:
NAME: Zoran Niksic
SOAPBOX:
QSO: 14000 PH 2014-10-25 0007 YT9M          59  15     9K9Z          59  21     0
QSO:  3500 PH 2014-10-25 0010 YT9M          59  15     HA3DX         59  15     0
QSO:  3500 PH 2014-10-25 0010 YT9M          59  15     IB9T          59  15     0
QSO:  3500 PH 2014-10-25 0011 YT9M          59  15     R1DX          59  16     0
QSO:  3500 PH 2014-10-25 0011 YT9M          59  15     LZ5R          59  20     0
QSO:  3500 PH 2014-10-25 0012 YT9M          59  15     LZ9W          59  20     0
QSO:  3500 PH 2014-10-25 0012 YT9M          59  15     HG7T          59  15     0
QSO:  3500 PH 2014-10-25 0012 YT9M          59  15     UA5B          59  16     0
QSO:  3500 PH 2014-10-25 0013 YT9M          59  15     YT4A          59  15     0
QSO:  3500 PH 2014-10-25 0013 YT9M          59  15     YU5R          59  15     0
QSO:  3500 PH 2014-10-25 0013 YT9M          59  15     S51A          59  15     0
QSO:  3500 PH 2014-10-25 0014 YT9M          59  15     DL9ECA        59  14     0
QSO:  3500 PH 2014-10-25 0015 YT9M          59  15     LY7A          59  15     0
QSO:  3500 PH 2014-10-25 0015 YT9M          59  15     J42T          59  20     0
QSO:  3500 PH 2014-10-25 0015 YT9M          59  15     RW4W          59  16     0
QSO:  3500 PH 2014-10-25 0016 YT9M          59  15     E73ESP        59  15     0
QSO:  3500 PH 2014-10-25 0016 YT9M          59  15     S58M          59  15     0
QSO:  3500 PH 2014-10-25 0017 YT9M          59  15     S54ZZ         59  15     0
QSO:  3500 PH 2014-10-25 0017 YT9M          59  15     PI4COM        59  14     0
QSO:  3500 PH 2014-10-25 0018 YT9M          59  15     YU1EL         59  15     0
QSO:  3500 PH 2014-10-25 0018 YT9M          59  15     S53EA         59  15     0
QSO:  3500 PH 2014-10-25 0018 YT9M          59  15     UW7LL         59  16     0
QSO:  3500 PH 2014-10-25 0019 YT9M          59  15     DQ5X          59  14     0
QSO:  3500 PH 2014-10-25 0019 YT9M          59  15     OQ5M          59  14     0
QSO:  3500 PH 2014-10-25 0020 YT9M          59  15     IG9R          59  33     0
QSO:  3500 PH 2014-10-25 0020 YT9M          59  15     DF2DJ         59  14     0
QSO:  3500 PH 2014-10-25 0021 YT9M          59  15     IZ7HHO        59  15     0
QSO:  3500 PH 2014-10-25 0023 YT9M          59  15     S50XX         59  15     0
QSO:  3500 PH 2014-10-25 0025 YT9M          59  15     PD6T          59  14     0
QSO:  3500 PH 2014-10-25 0026 YT9M          59  15     OK1DOY        59  15     0
QSO:  3500 PH 2014-10-25 0026 YT9M          59  15     YU0A          59  15     0
QSO:  3500 PH 2014-10-25 0028 YT9M          59  15     EE5T          59  14     0
QSO:  3500 PH 2014-10-25 0030 YT9M          59  15     DP6T          59  14     0
QSO:  3500 PH 2014-10-25 0031 YT9M          59  15     IO7T          59  15     0
QSO:  3500 PH 2014-10-25 0032 YT9M          59  15     RM2D          59  16     0
QSO:  3500 PH 2014-10-25 0033 YT9M          59  15     PA8F          59  14     0
QSO:  3500 PH 2014-10-25 0033 YT9M          59  15     OS8A          59  14     0
QSO:  7000 PH 2014-10-25 0035 YT9M          59  15     TM6M          59  14     0
QSO:  7000 PH 2014-10-25 0036 YT9M          59  15     N1UR          59  05     0
QSO:  7000 PH 2014-10-25 0036 YT9M          59  15     RT8U          59  18     0
QSO:  7000 PH 2014-10-25 0037 YT9M          59  15     RW0A          59  18     0
QSO:  7000 PH 2014-10-25 0038 YT9M          59  15     HZ1TL         59  21     0
QSO:  7000 PH 2014-10-25 0038 YT9M          59  15     TM7G          59  14     0
QSO:  7000 PH 2014-10-25 0040 YT9M          59  15     M7O           59  14     0
QSO:  7000 PH 2014-10-25 0042 YT9M          59  15     P39P          59  20     0
QSO:  7000 PH 2014-10-25 0042 YT9M          59  15     TC7V          59  20     0
QSO:  7000 PH 2014-10-25 0043 YT9M          59  15     IZ1GAR        59  15     0
QSO:  7000 PH 2014-10-25 0043 YT9M          59  15     P3F           59  20     0
QSO:  7000 PH 2014-10-25 0043 YT9M          59  15     G3R           59  14     0
QSO:  7000 PH 2014-10-25 0044 YT9M          59  15     EI1Y          59  14     0
QSO:  7000 PH 2014-10-25 0044 YT9M          59  15     RT6A          59  16     0
QSO:  7000 PH 2014-10-25 0045 YT9M          59  15     P33W          59  20     0
QSO:  7000 PH 2014-10-25 0046 YT9M          59  15     A73A          59  21     0
QSO:  7000 PH 2014-10-25 0047 YT9M          59  15     ED7P          59  14     0
QSO:  7000 PH 2014-10-25 0048 YT9M          59  15     4X7R          59  20     0
QSO:  7000 PH 2014-10-25 0048 YT9M          59  15     YT0Z          59  15     0
QSO:  7000 PH 2014-10-25 0049 YT9M          59  15     EE2K          59  14     0
QSO:  7000 PH 2014-10-25 0050 YT9M          59  15     M2W           59  14     0
QSO:  7000 PH 2014-10-25 0050 YT9M          59  15     WA1Z          59  05     0
QSO:  7000 PH 2014-10-25 0051 YT9M          59  15     SX9C          59  20     0
QSO:  7000 PH 2014-10-25 0052 YT9M          59  15     UA4M          59  16     0
QSO:  7000 PH 2014-10-25 0053 YT9M          59  15     W1NA          59  05     0
QSO:  7000 PH 2014-10-25 0053 YT9M          59  15     EA3VN         59  14     0
QSO:  7000 PH 2014-10-25 0054 YT9M          59  15     WE3C          59  05     0
QSO:  7000 PH 2014-10-25 0055 YT9M          59  15     CT3DL         59  33     0
QSO:  7000 PH 2014-10-25 0056 YT9M          59  15     YU1UN         59  15     0
QSO:  7000 PH 2014-10-25 0059 YT9M          59  15     CN2AA         59  33     0
QSO:  1830 PH 2014-10-25 0102 YT9M          59  15     YT0W          59  15     0
QSO:  1830 PH 2014-10-25 0103 YT9M          59  15     LY7M          59  15     0
QSO:  1830 PH 2014-10-25 0103 YT9M          59  15     DF0AT         59  14     0
QSO:  1830 PH 2014-10-25 0104 YT9M          59  15     OK1T          59  15     0
QSO:  1830 PH 2014-10-25 0104 YT9M          59  15     DF0HQ         59  14     0
QSO:  1830 PH 2014-10-25 0104 YT9M          59  15     DM4X          59  14     0
QSO:  1830 PH 2014-10-25 0105 YT9M          59  15     9A3B          59  15     0
QSO:  1830 PH 2014-10-25 0106 YT9M          59  15     OE3WMW        59  15     0
QSO:  1830 PH 2014-10-25 0107 YT9M          59  15     S57O          59  15     0
QSO:  1830 PH 2014-10-25 0107 YT9M          59  15     OK1KQH        59  15     0
QSO:  1830 PH 2014-10-25 0107 YT9M          59  15     DL0CS         59  14     0
QSO:  1830 PH 2014-10-25 0107 YT9M          59  15     9A2EU         59  15     0
QSO:  1830 PH 2014-10-25 0108 YT9M          59  15     9A9J          59  15     0
