START-OF-LOG: 3.0
CREATED-BY: TR4W v.4.244 [CZE]
CALLSIGN: OK2MBP
CONTEST: CQ-WW-SSB
CLAIMED-SCORE: 478800
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: SSB
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: LOW
CATEGORY-TRANSMITTER: ONE
LOCATION: DX
NAME: Jiri Cernoch
SOAPBOX: Rig[s] IC-756PROIII-100W, Antena[s] Windom FD5,Dipol 2x40m
QSO:  3500 PH 2014-10-25 0003 OK2MBP        59  15     OS8A          59  14
QSO:  3500 PH 2014-10-25 0006 OK2MBP        59  15     DL1A          59  14
QSO:  3500 PH 2014-10-25 0008 OK2MBP        59  15     HA3DX         59  15
QSO:  3500 PH 2014-10-25 0009 OK2MBP        59  15     PA8F          59  14
QSO:  3500 PH 2014-10-25 0013 OK2MBP        59  15     S51A          59  15
QSO:  3500 PH 2014-10-25 0014 OK2MBP        59  15     LY7A          59  15
QSO:  3500 PH 2014-10-25 0014 OK2MBP        59  15     YT2AAA        59  15
QSO:  3500 PH 2014-10-25 0016 OK2MBP        59  15     RM2D          59  16
QSO:  3500 PH 2014-10-25 0018 OK2MBP        59  15     RW4W          59  16
QSO:  3500 PH 2014-10-25 0019 OK2MBP        59  15     LY4A          59  15
QSO:  3500 PH 2014-10-25 0021 OK2MBP        59  15     YU1USA        59  15
QSO:  3500 PH 2014-10-25 0023 OK2MBP        59  15     DP6T          59  14
QSO:  3500 PH 2014-10-25 0024 OK2MBP        59  15     S54ZZ         59  15
QSO:  3500 PH 2014-10-25 0025 OK2MBP        59  15     PI4COM        59  14
QSO:  3500 PH 2014-10-25 0026 OK2MBP        59  15     S50XX         59  15
QSO:  3500 PH 2014-10-25 0027 OK2MBP        59  15     S53EA         59  15
QSO:  3500 PH 2014-10-25 0029 OK2MBP        59  15     DQ5X          59  14
QSO:  3500 PH 2014-10-25 0030 OK2MBP        59  15     OR5T          59  14
QSO:  3500 PH 2014-10-25 0031 OK2MBP        59  15     OQ5M          59  14
QSO:  3500 PH 2014-10-25 0032 OK2MBP        59  15     SK3W          59  14
QSO:  3500 PH 2014-10-25 0032 OK2MBP        59  15     SK7K          59  14
QSO:  3500 PH 2014-10-25 0033 OK2MBP        59  15     YP0C          59  20
QSO:  3500 PH 2014-10-25 0034 OK2MBP        59  15     9A2EU         59  15
QSO:  7000 PH 2014-10-25 0037 OK2MBP        59  15     UA4M          59  16
QSO:  7000 PH 2014-10-25 0041 OK2MBP        59  15     P33W          59  20
QSO:  7000 PH 2014-10-25 0042 OK2MBP        59  15     RT6A          59  16
QSO:  7000 PH 2014-10-25 0045 OK2MBP        59  15     EE2K          59  14
QSO:  3500 PH 2014-10-25 0053 OK2MBP        59  15     II9P          59  15
QSO:  3500 PH 2014-10-25 0054 OK2MBP        59  15     IG9R          59  33
QSO:  3500 PH 2014-10-25 0055 OK2MBP        59  15     DF2DJ         59  14
QSO:  3500 PH 2014-10-25 0057 OK2MBP        59  15     DF0HQ         59  14
QSO:  3500 PH 2014-10-25 0059 OK2MBP        59  15     HG1S          59  15
QSO:  3500 PH 2014-10-25 0105 OK2MBP        59  15     LZ5R          59  20
QSO:  3500 PH 2014-10-25 0106 OK2MBP        59  15     HG7T          59  15
QSO:  3500 PH 2014-10-25 0107 OK2MBP        59  15     DL1NKS        59  14
QSO:  3500 PH 2014-10-25 0109 OK2MBP        59  15     S51CK         59  15
QSO:  3500 PH 2014-10-25 0110 OK2MBP        59  15     YT4A          59  15
QSO:  3500 PH 2014-10-25 0112 OK2MBP        59  15     EW8DD         59  16
QSO:  3500 PH 2014-10-25 0114 OK2MBP        59  15     DM4X          59  14
QSO:  3500 PH 2014-10-25 0115 OK2MBP        59  15     IK3UNA/1      59  15
QSO:  3500 PH 2014-10-25 0117 OK2MBP        59  15     PA9M          59  14
QSO:  1800 PH 2014-10-25 0119 OK2MBP        59  15     YT9M          59  15
QSO:  1800 PH 2014-10-25 0120 OK2MBP        59  15     S51A          59  15
QSO:  1800 PH 2014-10-25 0120 OK2MBP        59  15     DJ7WW         59  14
QSO:  1800 PH 2014-10-25 0121 OK2MBP        59  15     YU5R          59  15
QSO:  1800 PH 2014-10-25 0122 OK2MBP        59  15     9A2EU         59  15
QSO:  1800 PH 2014-10-25 0123 OK2MBP        59  15     YU0T          59  15
QSO:  1800 PH 2014-10-25 0124 OK2MBP        59  15     UT5UGR        59  16
QSO:  1800 PH 2014-10-25 0125 OK2MBP        59  15     SP5LS         59  15
QSO:  1800 PH 2014-10-25 0126 OK2MBP        59  15     LZ9W          59  20
QSO:  1800 PH 2014-10-25 0126 OK2MBP        59  15     LY7M          59  15
QSO:  1800 PH 2014-10-25 0127 OK2MBP        59  15     DF0AT         59  14
QSO:  1800 PH 2014-10-25 0128 OK2MBP        59  15     SK3W          59  14
QSO:  1800 PH 2014-10-25 0129 OK2MBP        59  15     OL6P          59  15
QSO:  1800 PH 2014-10-25 0129 OK2MBP        59  15     LY7A          59  15
QSO:  1800 PH 2014-10-25 0130 OK2MBP        59  15     S57O          59  15
QSO:  1800 PH 2014-10-25 0131 OK2MBP        59  15     DM1CM         59  14
QSO:  1800 PH 2014-10-25 0134 OK2MBP        59  15     YT0W          59  15
QSO:  1800 PH 2014-10-25 0136 OK2MBP        59  15     DF0HQ         59  14
QSO:  1800 PH 2014-10-25 0137 OK2MBP        59  15     OT5A          59  14
QSO:  1800 PH 2014-10-25 0137 OK2MBP        59  15     9A9J          59  15
QSO:  1800 PH 2014-10-25 0139 OK2MBP        59  15     OE3DMA        59  15
QSO:  1800 PH 2014-10-25 0140 OK2MBP        59  15     HB9EOU        59  14
QSO:  1800 PH 2014-10-25 0141 OK2MBP        59  15     OE3WMW        59  15
QSO:  1800 PH 2014-10-25 0142 OK2MBP        59  15     EU2EU         59  16
QSO:  3500 PH 2014-10-25 0148 OK2MBP        59  15     I3/IT9STX     59  15
QSO:  3500 PH 2014-10-25 0151 OK2MBP        59  15     SV8/HA5OV     59  20
QSO:  3500 PH 2014-10-25 0151 OK2MBP        59  15     YO3VU         59  20
QSO:  3500 PH 2014-10-25 0152 OK2MBP        59  15     LX8M          59  14
QSO:  3500 PH 2014-10-25 0152 OK2MBP        59  15     S58M          59  15
QSO:  3500 PH 2014-10-25 0154 OK2MBP        59  15     HB9H          59  14
QSO:  3500 PH 2014-10-25 0204 OK2MBP        59  15     R9FM          59  17
QSO:  3500 PH 2014-10-25 0205 OK2MBP        59  15     YR8D          59  20
QSO:  3500 PH 2014-10-25 0205 OK2MBP        59  15     IO7T          59  15
QSO:  3500 PH 2014-10-25 0207 OK2MBP        59  15     UA5B          59  16
QSO:  3500 PH 2014-10-25 0207 OK2MBP        59  15     HG3M          59  15
QSO:  3500 PH 2014-10-25 0208 OK2MBP        59  15     LY4T          59  15
QSO:  3500 PH 2014-10-25 0208 OK2MBP        59  15     IW1FPK        59  15
QSO:  3500 PH 2014-10-25 0209 OK2MBP        59  15     M5B           59  14
QSO:  3500 PH 2014-10-25 0210 OK2MBP        59  15     LY7Z          59  15
QSO:  3500 PH 2014-10-25 0212 OK2MBP        59  15     PA3AAV        59  14
QSO:  3500 PH 2014-10-25 0213 OK2MBP        59  15     PI4DX         59  14
QSO:  3500 PH 2014-10-25 0213 OK2MBP        59  15     S52ZW         59  15
QSO:  3500 PH 2014-10-25 0214 OK2MBP        59  15     S51SL         59  15
QSO:  3500 PH 2014-10-25 0215 OK2MBP        59  15     DC4A          59  14
QSO:  3500 PH 2014-10-25 0216 OK2MBP        59  15     YT9M          59  15
QSO:  3500 PH 2014-10-25 0216 OK2MBP        59  15     HB9OK         59  14
QSO:  3500 PH 2014-10-25 0217 OK2MBP        59  15     IQ0EF         59  15
QSO:  1800 PH 2014-10-25 0219 OK2MBP        59  15     SQ9IAU        59  15
QSO:  1800 PH 2014-10-25 0220 OK2MBP        59  15     DQ5X          59  14
QSO:  1800 PH 2014-10-25 0221 OK2MBP        59  15     5Q1A          59  14
QSO:  1800 PH 2014-10-25 0224 OK2MBP        59  15     SP9AQF        59  15
QSO:  1800 PH 2014-10-25 0224 OK2MBP        59  15     IW2HAJ        59  15
QSO:  1800 PH 2014-10-25 0226 OK2MBP        59  15     PI4M          59  14
QSO:  1800 PH 2014-10-25 0227 OK2MBP        59  15     S54ZZ         59  15
QSO:  1800 PH 2014-10-25 0228 OK2MBP        59  15     UW5ZM         59  16
QSO:  1800 PH 2014-10-25 0229 OK2MBP        59  15     LY4T          59  15
QSO:  1800 PH 2014-10-25 0229 OK2MBP        59  15     SP6ZDA        59  15
QSO:  1800 PH 2014-10-25 0232 OK2MBP        59  15     HG6N          59  15
QSO:  1800 PH 2014-10-25 0233 OK2MBP        59  15     HG7T          59  15
QSO:  3500 PH 2014-10-25 0240 OK2MBP        59  15     LX7I          59  14
QSO:  3500 PH 2014-10-25 0243 OK2MBP        59  15     SN7D          59  15
QSO:  3500 PH 2014-10-25 0244 OK2MBP        59  15     IB9T          59  15
QSO:  3500 PH 2014-10-25 0246 OK2MBP        59  15     LZ9W          59  20
QSO:  3500 PH 2014-10-25 0246 OK2MBP        59  15     UA4M          59  16
QSO:  3500 PH 2014-10-25 0247 OK2MBP        59  15     TM0R          59  14
QSO:  3500 PH 2014-10-25 0249 OK2MBP        59  15     PA0AA         59  14
QSO:  3500 PH 2014-10-25 0249 OK2MBP        59  15     R1DX          59  16
QSO:  3500 PH 2014-10-25 0250 OK2MBP        59  15     PI4M          59  14
QSO:  3500 PH 2014-10-25 0252 OK2MBP        59  15     YU5R          59  15
QSO:  3500 PH 2014-10-25 0254 OK2MBP        59  15     HA8JV         59  15
QSO:  3500 PH 2014-10-25 0254 OK2MBP        59  15     M4U           59  14
QSO:  3500 PH 2014-10-25 0257 OK2MBP        59  15     YL1XN         59  15
QSO:  3500 PH 2014-10-25 0301 OK2MBP        59  15     EF1W          59  14
QSO:  3500 PH 2014-10-25 0302 OK2MBP        59  15     DL2CC         59  14
QSO:  3500 PH 2014-10-25 0303 OK2MBP        59  15     IZ6ERS        59  15
QSO:  3500 PH 2014-10-25 0304 OK2MBP        59  15     EU6AF         59  16
QSO:  3500 PH 2014-10-25 0315 OK2MBP        59  15     YL2CI         59  15
QSO:  3500 PH 2014-10-25 0316 OK2MBP        59  15     YO2DFA        59  20
QSO:  3500 PH 2014-10-25 0320 OK2MBP        59  15     PA0AGA        59  14
QSO:  3500 PH 2014-10-25 0322 OK2MBP        59  15     EU1A          59  16
QSO:  3500 PH 2014-10-25 0324 OK2MBP        59  15     HB9EOU        59  14
QSO:  3500 PH 2014-10-25 0324 OK2MBP        59  15     ES5TI         59  15
QSO:  1800 PH 2014-10-25 0326 OK2MBP        59  15     SN7D          59  15
QSO:  1800 PH 2014-10-25 0329 OK2MBP        59  15     DM200TSV      59  14
QSO:  1800 PH 2014-10-25 0331 OK2MBP        59  15     SP3GTS        59  15
QSO:  1800 PH 2014-10-25 0332 OK2MBP        59  15     LX7I          59  14
QSO:  1800 PH 2014-10-25 0335 OK2MBP        59  15     II9P          59  15
QSO:  1800 PH 2014-10-25 0337 OK2MBP        59  15     SP9KAO        59  15
QSO:  7000 PH 2014-10-25 0342 OK2MBP        59  15     SZ3P          59  20
QSO:  7000 PH 2014-10-25 0343 OK2MBP        59  15     IB9T          59  15
QSO:  7000 PH 2014-10-25 0343 OK2MBP        59  15     IT9BTI        59  15
QSO:  7000 PH 2014-10-25 0350 OK2MBP        59  15     US1I          59  16
QSO:  7000 PH 2014-10-25 0351 OK2MBP        59  15     4L0A          59  21
QSO:  7000 PH 2014-10-25 0353 OK2MBP        59  15     VE3EJ         59  4
QSO:  7000 PH 2014-10-25 0355 OK2MBP        59  15     TM1O          59  14
QSO:  3500 PH 2014-10-25 0357 OK2MBP        59  15     9A1P          59  15
QSO:  3500 PH 2014-10-25 0357 OK2MBP        59  15     UW5Y          59  16
QSO:  3500 PH 2014-10-25 0404 OK2MBP        59  15     HA6NL         59  15
QSO:  3500 PH 2014-10-25 0406 OK2MBP        59  15     HA3NU         59  15
QSO:  3500 PH 2014-10-25 0409 OK2MBP        59  15     DK9NCX        59  14
QSO:  3500 PH 2014-10-25 0410 OK2MBP        59  15     US5D          59  16
QSO:  3500 PH 2014-10-25 0412 OK2MBP        59  15     E77E          59  15
QSO:  3500 PH 2014-10-25 0415 OK2MBP        59  15     M4A           59  14
QSO:  3500 PH 2014-10-25 0416 OK2MBP        59  15     DF0AT         59  14
QSO:  3500 PH 2014-10-25 0418 OK2MBP        59  15     IR5A          59  15
QSO:  3500 PH 2014-10-25 0418 OK2MBP        59  15     DM200TSV      59  14
QSO:  3500 PH 2014-10-25 0419 OK2MBP        59  15     OE3DMA        59  15
QSO:  3500 PH 2014-10-25 0421 OK2MBP        59  15     4O3A          59  15
QSO:  1800 PH 2014-10-25 0422 OK2MBP        59  15     OM7RU         59  15
QSO:  1800 PH 2014-10-25 0423 OK2MBP        59  15     GM2T          59  14
QSO:  1800 PH 2014-10-25 0425 OK2MBP        59  15     UW5Y          59  16
QSO:  1800 PH 2014-10-25 0426 OK2MBP        59  15     YL6W          59  15
QSO:  1800 PH 2014-10-25 0427 OK2MBP        59  15     SN7Q          59  15
QSO:  1800 PH 2014-10-25 0429 OK2MBP        59  15     PA0AGA        59  14
QSO:  1800 PH 2014-10-25 0430 OK2MBP        59  15     9A6TKS        59  15
QSO:  1800 PH 2014-10-25 0430 OK2MBP        59  15     SQ1OD         59  15
QSO:  1800 PH 2014-10-25 0440 OK2MBP        59  15     DL8AKA        59  14
QSO:  1800 PH 2014-10-25 0440 OK2MBP        59  15     HA6NL         59  15
QSO:  1800 PH 2014-10-25 0441 OK2MBP        59  15     DL5DTG        59  14
QSO:  1800 PH 2014-10-25 0443 OK2MBP        59  15     SQ5GVY        59  15
QSO:  1800 PH 2014-10-25 0445 OK2MBP        59  15     S52ZW         59  15
QSO:  1800 PH 2014-10-25 0447 OK2MBP        59  15     HB9TOC        59  14
QSO:  1800 PH 2014-10-25 0449 OK2MBP        59  15     DL1NKS        59  14
QSO:  1800 PH 2014-10-25 0450 OK2MBP        59  15     DL9OHA        59  14
QSO:  1800 PH 2014-10-25 0451 OK2MBP        59  15     UT4WT         59  16
QSO:  1800 PH 2014-10-25 0455 OK2MBP        59  15     DL2AA         59  14
QSO:  1800 PH 2014-10-25 0458 OK2MBP        59  15     DL7CX         59  14
QSO:  1800 PH 2014-10-25 0502 OK2MBP        59  15     9A8M          59  15
QSO:  1800 PH 2014-10-25 0503 OK2MBP        59  15     IO5O          59  15
QSO:  7000 PH 2014-10-25 0509 OK2MBP        59  15     UW5Y          59  16
QSO:  7000 PH 2014-10-25 0510 OK2MBP        59  15     OH6MW         59  15
QSO:  7000 PH 2014-10-25 0512 OK2MBP        59  15     YP7P          59  20
QSO:  7000 PH 2014-10-25 0513 OK2MBP        59  15     LZ5R          59  20
QSO:  7000 PH 2014-10-25 0514 OK2MBP        59  15     YT7A          59  15
QSO:  7000 PH 2014-10-25 0515 OK2MBP        59  15     LY7A          59  15
QSO:  7000 PH 2014-10-25 0516 OK2MBP        59  15     SI9AM         59  14
QSO:  7000 PH 2014-10-25 0517 OK2MBP        59  15     HA8JV         59  15
QSO:  7000 PH 2014-10-25 0519 OK2MBP        59  15     YU5R          59  15
QSO:  7000 PH 2014-10-25 0519 OK2MBP        59  15     IW2HAJ        59  15
QSO:  7000 PH 2014-10-25 0520 OK2MBP        59  15     EW1EO         59  16
QSO:  1800 PH 2014-10-25 0521 OK2MBP        59  15     HA5NB         59  15
QSO:  7000 PH 2014-10-25 0529 OK2MBP        59  15     IZ8EPX        59  15
QSO:  7000 PH 2014-10-25 0535 OK2MBP        59  15     UV5U          59  16
QSO:  7000 PH 2014-10-25 0536 OK2MBP        59  15     LZ1QI         59  20
QSO:  7000 PH 2014-10-25 0544 OK2MBP        59  15     DF0HQ         59  14
QSO:  7000 PH 2014-10-25 0545 OK2MBP        59  15     S56X          59  15
QSO: 14000 PH 2014-10-25 0548 OK2MBP        59  15     SZ1A          59  20
QSO: 14000 PH 2014-10-25 0549 OK2MBP        59  15     RK3PWR        59  16
QSO: 14000 PH 2014-10-25 0550 OK2MBP        59  15     RZ9OQ         59  18
QSO: 14000 PH 2014-10-25 0552 OK2MBP        59  15     SZ3P          59  20
